timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248165.8180661,-13956,-1116,8120,1281,302,192,3776,4888,15084,-444,145,185
1775248165.8189094,-14032,-908,8100,1448,439,257,3972,4904,15456,-563,9,120
1775248165.8781018,-14320,-888,8120,1521,649,73,4040,5008,15892,-500,-230,-3
1775248165.8786714,-14260,-996,7976,1464,358,-178,3948,5120,16128,-241,7,-142
1775248165.8798985,-14152,-984,7956,1227,179,-390,3748,5020,15952,123,163,-100
1775248165.9378936,-14028,-968,8000,987,-65,-433,3572,4928,15520,291,433,-19
1775248165.9387972,-13952,-996,8000,897,-82,-354,3716,4784,15232,279,486,111
1775248165.9398372,-13992,-1020,7984,1012,5,-331,4000,4948,15328,160,340,21
1775248165.9983532,-14112,-1104,7976,1210,163,-443,4188,5040,15376,142,174,-155
1775248165.9987822,-14060,-1312,7868,1310,176,-474,3868,5128,15200,112,139,-223
1775248165.9999058,-13828,-1288,7964,1263,10,-284,3628,5040,15012,18,363,-142
1775248166.0580366,-13880,-1092,7964,1252,-24,-36,3656,4968,14984,-164,441,-13
1775248166.0590312,-14032,-1108,8088,1313,48,59,3868,5032,15320,-320,359,14
1775248166.118307,-14128,-1076,8080,1321,120,38,3844,5088,15512,-327,309,-8
1775248166.1185443,-13952,-1092,7976,1261,-97,28,3636,5092,15388,-268,495,-3
1775248166.1198604,-13776,-1208,7928,1108,-272,102,3512,5088,15132,-216,748,140
1775248166.178089,-13672,-836,7660,1028,-685,343,3796,4624,14828,-302,1216,193
1775248166.178695,-14008,-124,6992,1078,-1506,798,3996,3832,14440,-631,2071,156
1775248166.1799307,-15196,1772,4884,733,-3706,1797,5108,1720,15032,-944,4529,438
1775248166.2384212,-19252,2948,312,-160,-13262,2935,12852,924,19188,-204,14264,-949
1775248166.2396796,-25440,2464,-5656,1594,-19496,-2694,32767,2336,27068,3848,19013,-7625
1775248166.2981381,-29652,3976,-9220,11877,-15854,-19337,32767,-1904,27076,10633,8992,-23964
1775248166.298789,-28620,7880,-2284,32767,446,-32768,32767,-15624,15144,8832,-14758,-32768
1775248166.3002794,-21540,15712,-2900,32767,28251,-32768,32767,-32768,18244,-2853,-32768,-32768
1775248166.3583949,-17968,18980,212,32767,25093,-32768,12920,-32768,31096,-10564,-32768,-32768
1775248166.359452,-14372,17136,10348,32767,11742,-32768,-8444,-32768,32767,-11028,-30895,-32768
1775248166.4182458,-10272,14912,16948,32767,2190,-32681,-21192,-25808,30516,-7640,-19017,-32768
1775248166.4190404,-9152,13300,23176,32767,5578,-26627,-30976,-17548,29536,-7184,-19544,-32768
1775248166.4204748,-7092,11008,26836,32767,6940,-20929,-32768,-8316,32636,-4691,-16844,-32768
1775248166.4782073,-5832,8608,26244,22704,-942,-17025,-32692,-2996,29188,944,-6066,-26516
1775248166.4792879,-4456,4776,23544,12797,-3999,-13158,-25972,464,19048,3859,-617,-17286
1775248166.4803698,-4768,1012,20920,7100,-2021,-8825,-20668,3948,14144,3551,-683,-9867
1775248166.5379295,-5528,-2036,18704,2465,-239,-4942,-17448,6980,14240,3034,-676,-3596
1775248166.539226,-6676,-3576,16336,-1668,-1304,-1663,-13412,7932,12668,2954,1903,1177
1775248166.5982397,-7752,-4252,13916,-4254,-2016,1645,-8400,7772,10688,1868,3786,4812
1775248166.598717,-8748,-4084,12252,-4754,394,3683,-3404,7432,10888,332,1910,6963
1775248166.600009,-9360,-3140,10252,-4368,429,4616,-376,6228,11104,-661,2096,7163
1775248166.6581092,-10396,-2536,9056,-3089,-1335,5991,1668,5256,10060,-2364,3848,6401
1775248166.6587038,-12036,-2452,9184,-1127,-19,6937,3556,5552,11908,-4386,2410,5697
1775248166.6600077,-13172,-2500,9160,67,-124,6758,3760,6272,15144,-4883,2263,4640
1775248166.7182117,-13900,-2316,9544,425,-122,5838,3708,6664,16984,-4359,1994,3845
1775248166.718825,-14108,-2100,9632,391,-1403,4758,3544,6452,17612,-3369,2989,2890
1775248166.7781243,-14536,-1264,10336,661,-1607,3629,3588,6032,17968,-2579,2840,2036
1775248166.7787392,-14560,-796,10584,833,-971,2084,3668,5700,18956,-1531,1869,1186
1775248166.779944,-14556,-548,10792,1132,-747,723,3132,5280,18040,-648,1300,303
1775248166.8384051,-14036,-884,10796,1502,225,-152,2568,5672,17716,-258,114,-192
1775248166.8389678,-14032,-1476,10968,1321,-16,-941,1624,6392,18176,521,197,-550
1775248166.89846,-13496,-1972,11000,825,-255,-1682,1112,6704,17464,1413,387,-619
1775248166.8989284,-12996,-1848,10504,410,-841,-1793,856,6084,15644,1770,971,-516
1775248166.899966,-12360,-1556,10084,604,-1064,-1238,1012,5444,13792,1195,1339,-426
1775248166.9581037,-11944,-1704,10172,1082,-443,-417,752,5432,13704,250,740,-158
1775248166.9588246,-11976,-1788,10292,1312,-556,56,684,5720,14496,-259,969,-140
1775248166.9600823,-12060,-1636,10500,1382,-520,249,776,5708,14824,-463,972,-102
1775248167.0179098,-12464,-1556,10684,1480,305,152,912,5936,15680,-515,116,18
1775248167.018979,-12448,-1700,10856,1285,334,-153,664,6056,16148,-160,51,-10
1775248167.0781176,-12492,-1828,10740,865,155,-202,68,6180,15804,149,303,277
1775248167.13806,-12324,-1712,10832,385,-645,71,-36,5904,15372,299,1215,585
1775248167.1385713,-12308,-1708,10536,117,-1245,473,480,5800,14992,187,1920,860
1775248167.1396437,-12296,-1596,10368,307,-772,551,1448,5700,14996,-6,1445,864
1775248167.1406476,-12212,-1776,10512,847,-509,298,1832,5868,14860,-167,1047,368
1775248167.14194,-12084,-1880,10492,1467,362,65,1456,5816,14656,-447,2,-25
