timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247890.120443,1756,-15272,7148,1141,122,-276,-3352,15680,-1224,69,271,-36
1775247890.1211865,1836,-15016,7164,1110,-217,-462,-3544,15628,-1340,251,532,-182
1775247890.1223435,1876,-15176,7060,1060,-470,-543,-3728,15608,-1620,338,800,-252
1775247890.1811352,1960,-15224,7156,1061,-251,-476,-3808,15580,-1916,311,589,-119
1775247890.1816285,2016,-15260,7116,1069,16,-336,-3700,15536,-2036,128,328,-16
1775247890.240314,2088,-15212,7236,1182,-4,-205,-3672,15584,-2016,-16,395,-76
1775247890.241536,1844,-15248,7140,1245,283,-162,-3672,15532,-1840,-139,81,-7
1775247890.2423549,1788,-15284,7164,1296,352,-74,-3668,15676,-1732,-218,66,31
1775247890.3004475,1708,-15236,7176,1336,420,-40,-3720,15692,-1536,-276,-30,60
1775247890.301174,1644,-15152,7268,1261,671,-52,-3708,15648,-1324,-250,-240,155
1775247890.3025246,1748,-15208,7380,1120,711,-158,-3720,15752,-1180,-105,-265,198
1775247890.3606906,1748,-15200,7276,903,673,-237,-3736,15724,-1180,117,-197,339
1775247890.3613877,1844,-15272,7096,775,536,-404,-3756,15636,-1380,316,-89,338
1775247890.4207816,1772,-14936,6820,548,818,-368,-3868,15208,-1752,387,-292,627
1775247890.4211483,1320,-14200,6592,404,1834,65,-3972,14456,-2244,29,-1214,1276
1775247890.4223108,536,-12916,5596,321,5135,1106,-3700,12936,-2920,-1156,-4187,2805
1775247890.4807053,-1136,-9256,4468,336,12781,3065,-2404,8916,-3000,-3445,-11178,5931
1775247890.481388,-2292,-4532,1724,1509,17790,3876,5768,4392,488,-5155,-15946,6662
1775247890.4828005,-2488,-1840,-1984,6054,14857,-654,21584,2316,4576,-3977,-14761,-582
1775247890.5410519,-2864,-4524,-5772,17891,-2174,-12059,32767,2064,3912,93,-2710,-21457
1775247890.5416832,-3332,-2484,-5696,32767,-12228,-27399,32767,-7780,-104,2701,263,-32768
1775247890.600575,-3036,4748,-4324,32767,-13657,-32768,32767,-27344,-3024,1018,-5893,-32768
1775247890.601343,-2436,13508,336,32767,-6036,-32768,21300,-32768,-1836,-8026,-17782,-32768
1775247890.6027138,4384,18480,10928,32767,-24370,-32768,-8636,-32768,7024,-14875,-581,-32768
1775247890.6608074,12236,25072,22820,32767,-29796,-32768,-32768,-32768,13520,-10756,4981,-32768
1775247890.6612499,17140,22588,31324,32767,6581,-32768,-32768,-32768,13456,-9817,-26334,-32768
1775247890.6627996,23516,19964,32767,32767,32767,-24654,-32768,-23360,20564,-11049,-32768,-32768
1775247890.7207541,25120,14612,32767,32767,3138,-19792,-32768,-13096,16788,-3369,-11680,-32768
1775247890.7215323,21456,10676,32767,17686,-4343,-11241,-32768,-7368,4868,-430,-794,-20033
1775247890.7804198,18444,10324,31172,6452,-3429,-3778,-32768,-5612,7492,239,1966,-6900
1775247890.7812595,12924,10876,24960,213,-3545,-2691,-31052,-6400,9408,2992,3317,-1416
1775247890.7827804,10408,9880,20820,-1458,-1434,-3434,-21460,-6540,5980,4283,1416,-26
1775247890.8405232,9100,7788,17340,-664,-1796,-2922,-17492,-5716,1776,3391,1870,-537
1775247890.841341,8124,6652,15032,312,-1870,-837,-17276,-5224,424,1123,2181,-159
1775247890.9007318,7660,7720,13984,-185,-972,1295,-16804,-5968,2640,-328,1931,1647
1775247890.901095,6836,9352,13208,-963,-364,1804,-13960,-7188,4708,-353,1548,2725
1775247890.9024146,6288,9748,12592,-907,1319,1198,-11692,-7724,4644,-22,-211,2774
1775247890.9605389,6460,9564,11912,-220,1445,795,-11200,-7748,3432,-152,-499,2005
1775247890.9611723,6592,9888,12124,881,722,858,-11352,-8120,3032,-765,-6,973
1775247890.962332,6544,10148,12176,1888,499,960,-11416,-8372,3196,-1445,54,133
1775247891.0204983,6980,10376,12732,2774,195,1042,-12696,-8472,3476,-1978,219,-623
1775247891.0213468,7124,10516,13140,3171,71,1213,-13724,-8508,4036,-2325,318,-866
1775247891.0805264,7200,9936,13192,3065,-150,1461,-14428,-7968,4116,-2421,605,-731
1775247891.0812242,6752,9448,13420,2727,-408,1636,-14412,-7252,4316,-2357,931,-361
1775247891.08249,6516,9716,13660,2336,142,1529,-13976,-7264,5444,-2066,448,18
1775247891.1407063,6540,9928,13832,1967,499,924,-13964,-7440,5960,-1429,62,92
1775247891.2004752,6752,9600,13796,1492,-166,482,-14256,-7192,5496,-744,672,15
1775247891.2011068,6576,9320,13624,1194,-9,384,-14024,-7076,4784,-494,513,250
1775247891.2020288,6752,9076,13576,1122,75,307,-13796,-6944,4400,-396,469,284
1775247891.2032127,6816,9244,13608,1056,77,274,-14140,-7100,4652,-324,434,358
1775247891.260351,6932,10164,13936,806,647,136,-14524,-7692,5220,-139,-98,646
1775247891.3204336,7224,10256,14072,457,727,-200,-14564,-7784,5280,322,-156,731
1775247891.321056,7316,9524,13872,243,408,-345,-14596,-7304,4256,613,171,744
1775247891.3219125,7316,9320,13792,123,342,-24,-14672,-7248,3696,415,288,1001
1775247891.323004,7120,9188,13636,26,210,207,-14268,-7064,4188,301,488,1160
1775247891.3242447,6916,9208,13472,-155,271,109,-13948,-7084,4676,496,408,1284
1775247891.3807478,6904,9180,13348,-541,374,-157,-14108,-6916,4828,891,342,1478
1775247891.3816397,6784,8948,13164,-741,407,-327,-13484,-6888,4212,1178,352,1554
1775247891.4406302,6724,9460,12856,-450,419,-391,-12560,-7588,3692,1051,220,1260
1775247891.4411137,6984,9580,12752,364,1342,-677,-12308,-7548,3380,680,-880,694
1775247891.4423487,7236,9296,13004,1128,1101,-569,-13052,-7472,2792,196,-729,96
1775247891.5008478,7320,8964,13040,1732,620,-42,-13432,-7268,2580,-527,-270,-255
1775247891.5014734,7100,9012,13120,2116,91,389,-13572,-7204,3360,-1104,276,-468
1775247891.502503,7108,9440,13296,2129,-265,466,-13980,-7284,4408,-1087,646,-520
1775247891.560317,6916,9612,13568,1840,163,97,-14240,-7276,4960,-678,175,-381
1775247891.561343,7096,9504,13612,1422,629,-268,-14472,-7232,4828,-163,-284,-76
1775247891.6206412,7176,9480,13680,1124,150,-260,-14400,-7256,4144,38,255,20
