timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248326.436821,3356,-9228,14812,1430,-21,91,-11172,11380,2800,-395,440,-69
1775248326.437165,3380,-9384,14792,1418,474,52,-11092,11556,2976,-407,-76,60
1775248326.4384654,3648,-9416,14676,1337,251,-21,-11348,11576,2840,-274,160,1
1775248326.4967747,3508,-9344,14712,1277,325,26,-11248,11388,2560,-297,99,105
1775248326.4972253,3292,-9384,14536,1272,734,140,-10732,11524,2660,-427,-231,268
1775248326.4983974,3136,-9508,14276,1352,430,49,-10236,11628,2872,-364,-2,56
1775248326.5566516,3080,-9320,14156,1546,582,-166,-10168,11428,2800,-305,-248,-148
1775248326.5576594,3148,-9168,14268,1808,1081,-260,-10368,11240,2528,-477,-765,-271
1775248326.6167145,3240,-9144,14340,2077,1133,-221,-10368,11180,2556,-692,-905,-445
1775248326.617501,3072,-9004,14640,2337,872,-79,-10828,11156,2936,-918,-601,-681
1775248326.6190255,2904,-8984,14988,2400,1052,-57,-10992,11284,3412,-958,-777,-637
1775248326.6766403,2248,-8828,15408,2444,1381,5,-10840,11328,4008,-1072,-1129,-538
1775248326.6776457,1488,-9416,15580,2403,2066,-64,-10568,12144,5444,-1087,-1796,-372
1775248326.736891,1548,-9404,15488,2121,739,-580,-10048,12280,5760,-217,-616,-802
1775248326.7374766,2248,-8552,15336,1659,2086,-1553,-11128,11244,5068,549,-1877,-589
1775248326.7387943,2800,-9264,15552,1388,3151,-1693,-11604,11716,3692,710,-2935,-154
1775248326.7966645,2872,-9028,15680,1272,4891,-1549,-11856,11532,3492,500,-4629,506
1775248326.7974992,3072,-9312,15824,1158,6927,-1492,-12380,11896,3456,305,-6516,1175
1775248326.7985764,3216,-9216,15964,724,8133,-1111,-13084,11604,3252,74,-7573,2065
1775248326.8567913,2708,-9024,16068,-21,7351,-190,-13524,11524,3960,-95,-6387,2970
1775248326.857625,2060,-9204,16008,-1149,7179,559,-12848,11936,5128,50,-5917,4227
1775248326.9167309,856,-8868,15636,-2264,7845,650,-11456,11828,6224,533,-6397,5361
1775248326.9175413,-536,-8360,14936,-2991,8783,181,-8756,11332,7252,1263,-7189,5952
1775248326.9189239,-1708,-7568,13684,-2644,10756,-1455,-4688,10672,8188,2160,-9603,5203
1775248326.9769592,-2080,-7072,12352,-801,9381,-4100,-464,10080,8320,3340,-9088,1817
1775248326.9775662,-2348,-7488,10944,2483,5789,-7651,2432,9760,7160,4609,-7052,-3736
1775248327.0367086,-2276,-7076,9688,6979,5011,-10828,3808,8368,4316,4439,-8056,-9232
1775248327.0373816,-1756,-7236,9500,12232,4314,-12251,1700,7308,1612,2483,-8652,-14450
1775248327.0386555,-136,-6356,10156,16535,4282,-11907,-2180,5960,1116,-286,-9073,-17692
1775248327.0967944,1376,-5896,11068,19119,1494,-11086,-5112,5556,2072,-2146,-6575,-20062
1775248327.0974593,2364,-4740,12328,20943,-1321,-9965,-8212,4192,1244,-3863,-3959,-21640
1775248327.0988238,3628,-4336,14188,22575,-1721,-8155,-11140,3628,372,-6254,-3505,-22053
1775248327.1567974,4524,-2796,15312,23548,-804,-5753,-14148,2200,1152,-8806,-4047,-21235
1775248327.1577768,5240,-1616,15708,24367,-715,-3550,-14124,1000,1560,-11038,-3706,-20657
1775248327.2168884,5716,-832,17368,25537,-501,-1529,-16492,452,2016,-13381,-3633,-20453
1775248327.21771,6036,-160,19668,25188,-273,1095,-21276,568,4612,-15254,-3187,-18634
1775248327.276953,6036,824,21144,22813,-596,3640,-23424,832,7380,-15801,-1856,-15372
1775248327.2774034,5592,1188,22080,19854,-1300,5191,-23360,1408,9284,-15225,-396,-12333
1775248327.2783818,5644,1544,23288,16622,-1390,6547,-25296,1724,9668,-14457,594,-9004
1775248327.2796848,6592,2072,23244,12763,-3552,9059,-27580,1272,8456,-13915,3987,-5101
1775248327.3371758,6852,2816,22168,9550,-6919,12461,-25584,-184,5744,-14428,8543,-1596
1775248327.338183,5200,2832,21132,8522,-5757,15047,-20552,-308,7020,-15965,7945,969
1775248327.456809,4004,3192,20164,7976,-2213,14588,-16708,192,11056,-15594,4559,2066
1775248327.4574976,3956,3304,20628,7063,-2017,13517,-18716,-32,10128,-14266,4466,2250
1775248327.4583027,4840,3060,21108,5588,-3298,15257,-22388,-280,7132,-14695,6408,4072
1775248327.4594557,4884,2592,22772,3523,-2706,18459,-24896,208,8828,-16057,6747,7680
1775248327.4606767,4140,2900,23248,-256,38,19585,-24560,980,14384,-14900,5017,12077
1775248327.516806,3516,3388,23408,-5029,2383,17760,-22576,948,17448,-10820,3205,15531
1775248327.5175588,2996,4372,22320,-9230,2493,15057,-19720,80,16944,-6234,3307,17431
1775248327.518881,2152,4400,22148,-11978,1509,12878,-18224,-308,15444,-2794,4209,18135
1775248327.576762,1184,3552,22300,-14011,5436,11378,-18876,336,14956,-810,370,20084
1775248327.5773153,1400,3004,21492,-16355,8029,9912,-18004,392,14808,1531,-1935,21839
1775248327.5787008,1320,2384,19964,-18360,5417,8605,-15208,452,13752,4011,570,21996
