timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272044.6098373,-4236,-15232,-2364,959,608,-467,7164,14436,-1872,283,-181,184
1775272044.6104193,-4124,-15124,-2436,894,527,-323,7112,14364,-1992,192,-80,282
1775272044.611345,-3956,-15076,-2292,950,124,-144,7100,14260,-2156,35,370,226
1775272044.612479,-4024,-15204,-2360,979,98,45,7032,14464,-2140,-97,385,326
1775272044.6138835,-4004,-15184,-2368,915,464,153,7092,14444,-2028,-218,76,493
1775272044.6705918,-4324,-15364,-2380,806,686,157,7208,14592,-1696,-166,-123,685
1775272044.7297933,-4196,-15296,-2332,713,671,97,7420,14596,-1660,-36,-102,744
1775272044.730523,-4224,-15364,-2576,602,654,-46,7404,14824,-1708,136,-134,703
1775272044.7315247,-4096,-15428,-2592,542,1619,-409,7740,14692,-1772,365,-1159,809
1775272044.7327302,-4312,-15388,-2812,609,3415,-1064,8168,14760,-1564,674,-2956,878
1775272044.7339551,-4580,-15436,-3032,801,3137,-1711,9192,14796,-1004,1113,-2789,294
1775272044.7901409,-4388,-15268,-2916,1211,1993,-2653,9128,14696,-804,1782,-2084,-838
1775272044.8499908,-3808,-15456,-2956,1161,2758,-3776,7956,14564,-1512,2563,-3140,-1159
1775272044.8513114,-3096,-15552,-3052,846,5868,-4752,7268,14588,-2400,3256,-6301,-583
1775272044.851969,-2748,-15760,-3332,579,7674,-5420,7168,14672,-2892,3761,-8063,-276
1775272044.8536289,-2356,-15832,-3404,417,6733,-5569,6704,14492,-3888,4121,-7118,-520
1775272044.910476,-1680,-15708,-3536,284,6875,-5664,6780,14392,-4080,4150,-7303,-371
1775272044.9112132,-1388,-15668,-3608,228,7982,-5936,6584,14016,-4720,4314,-8486,-169
1775272044.9121256,-1300,-15616,-3448,288,8300,-5723,6056,14024,-5200,4133,-8600,-47
1775272044.9699943,-1148,-15316,-3660,68,7972,-5258,5920,13620,-5428,3874,-8153,268
1775272044.9708967,-984,-15364,-3684,28,6829,-4529,5664,13644,-5732,3404,-6878,415
1775272045.0298455,-88,-15068,-3476,40,5870,-3829,5000,13276,-6684,2920,-5859,558
1775272045.0308518,120,-15444,-3600,55,3919,-2053,4192,13204,-8392,1648,-3518,988
1775272045.0322227,352,-15136,-3680,244,2746,215,4416,12868,-8480,-93,-1959,1715
1775272045.089993,980,-15084,-3816,607,2967,1913,4820,12740,-8932,-1781,-1905,2416
1775272045.149978,1956,-14312,-3936,1796,4510,3986,4108,11240,-12172,-4371,-3099,3071
1775272045.1507187,1532,-14128,-4008,3323,2252,9434,1304,9952,-15572,-9422,155,4195
1775272045.1516085,812,-12540,-3904,4635,-9817,18548,584,7624,-14792,-16160,13763,4747
1775272045.152875,-608,-12172,-3852,6096,-14846,25545,1772,6940,-10616,-22069,19718,6014
1775272045.2099397,-3212,-11076,-2892,7796,-19690,30776,3124,5912,-6116,-26760,25234,6146
1775272045.2105412,-6352,-10816,-888,9643,-23164,32767,3876,6140,324,-30332,28961,5581
1775272045.2119303,-7088,-9808,748,10996,-15821,32767,5168,6204,6452,-31443,21607,6192
1775272045.2699487,-11868,-7452,2756,11165,-19980,32767,4644,5508,11280,-30622,25690,4527
1775272045.2711644,-13028,-7700,5960,11304,-31932,32767,812,6640,14384,-30682,32767,2054
1775272045.3301237,-11728,-5688,8100,10508,-30344,32767,-4524,4680,13788,-31063,32767,3706
1775272045.3901093,-12624,-3728,7560,7781,-20411,32767,-5968,2764,16572,-31098,26965,9020
1775272045.3905447,-13428,-3020,8948,3824,-18690,32767,-4820,2800,19972,-30082,26655,13275
1775272045.3917706,-14304,-1148,9508,702,-23452,32767,-4620,1244,22276,-28562,31466,15084
1775272045.3927557,-16140,-924,10124,-3234,-14536,32767,-2664,2220,27092,-25673,23180,19737
1775272045.394086,-17584,-24,10868,-7872,-15744,32767,-292,2616,30380,-20687,25043,21579
1775272045.4498532,-16848,1188,11768,-11121,-19521,31925,-1168,1520,27972,-16606,28502,22004
1775272045.4509704,-18672,2392,12024,-13499,-12931,29754,1156,300,27988,-14121,21995,24514
1775272045.50994,-21216,4228,12712,-14399,-14878,27804,5056,-244,32152,-11824,23851,23494
1775272045.5104458,-20936,4636,14056,-14900,-22827,25037,3700,560,32767,-8601,31015,20309
1775272045.5119069,-17912,5736,14696,-16496,-21311,20710,236,304,32767,-4298,28430,19806
1775272045.5700305,-17904,6008,16424,-20317,-11655,13516,-1060,1048,32767,2789,18292,21602
1775272045.5707123,-17104,5092,16920,-25557,-8993,6470,-3508,1280,32767,11330,15241,22770
1775272045.62993,-15372,4412,15484,-31794,-4851,834,-5264,-436,32767,19025,11202,25939
1775272045.6305783,-13948,4136,13924,-32768,3186,-4373,-5100,-3060,29776,25790,3302,30071
1775272045.6320593,-11756,3088,11032,-32768,10031,-9216,-3300,-5496,24328,31777,-3396,32767
1775272045.6900966,-10284,1648,8656,-32768,16349,-13453,-1272,-7012,18144,32767,-10250,32767
1775272045.7499704,-8368,156,5632,-32768,24446,-17142,-352,-7756,11532,32767,-18969,32767
1775272045.750746,-7160,-3304,2428,-32768,32767,-20550,212,-5960,5212,32767,-31007,32767
1775272045.7522058,-7680,-7320,-1620,-32768,32767,-22184,1516,-3540,-368,32767,-32768,32767
1775272045.7531912,-8364,-7488,-2468,-32768,32767,-18723,2536,-3508,-5524,32767,-29047,32767
1775272045.8097897,-6500,-7412,-3808,-32768,26855,-11863,3204,-3268,-9496,31314,-20220,32767
1775272045.8105645,-5072,-6988,-5856,-32768,24836,-5061,4168,-3004,-10188,24222,-17881,32767
1775272045.8124645,-4880,-6228,-8204,-32768,32519,-1561,7852,-3108,-9440,20404,-24462,32767
1775272045.8699698,-4100,-6200,-10196,-32768,32767,30,11796,-3424,-10440,17428,-26939,32767
1775272045.8705974,-3172,-4668,-13020,-32768,32767,715,12872,-4524,-11280,15480,-28973,32767
1775272045.8718436,-3060,-5224,-15956,-32077,32767,2335,14252,-4752,-13372,13776,-26942,32767
1775272045.9299843,-1008,-3152,-17920,-30009,32697,4022,18392,-6788,-16160,11507,-24540,32767
1775272045.990172,212,-2640,-19116,-26301,32767,4591,17844,-7300,-18604,8481,-28340,32767
1775272045.990667,1248,-780,-19720,-24003,32767,7277,15420,-9072,-18800,4989,-26444,32767
1775272045.9917097,3128,1140,-19216,-22524,31474,10383,13748,-10904,-18492,2125,-23222,32767
1775272045.9930663,4484,1476,-20332,-22386,32319,12481,12484,-11548,-18560,321,-23659,32767
1775272046.0499089,5988,2496,-20564,-21589,31029,14994,14860,-13728,-22232,-2145,-21546,32767
1775272046.051043,7040,4668,-19200,-18605,32767,17274,14844,-15360,-21676,-5888,-25006,32767
1775272046.1098652,7240,4040,-19516,-16752,25255,20489,13552,-14804,-21600,-8744,-15783,32488
1775272046.1106155,7512,3504,-19664,-13836,20215,23424,16260,-14204,-21240,-12211,-10905,30306
1775272046.112148,7840,3160,-20160,-9596,17002,24748,18272,-13644,-20764,-15500,-8367,26829
1775272046.1699712,8276,3308,-19696,-4905,14682,25179,18696,-13376,-20472,-18367,-7060,22614
1775272046.1708336,9072,3260,-18140,-91,12806,25623,15360,-12908,-19836,-21338,-5837,18470
1775272046.1722226,9104,3360,-17516,2771,13330,26077,13124,-12648,-17436,-23379,-6746,16589
1775272046.2298815,8992,2592,-16156,5485,11850,26492,13420,-11540,-17196,-25167,-5672,14214
1775272046.2309043,9456,536,-16200,8766,9034,26554,14144,-9720,-18240,-26864,-3573,10805
1775272046.2897124,8744,-852,-15276,13288,2907,27371,13856,-9040,-18584,-29563,1884,5908
1775272046.2905488,7756,-1464,-14248,17421,-1589,27950,12084,-7956,-15272,-31877,5505,1696
