timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248280.657105,2780,-7724,15772,1143,85,119,-11556,10384,4396,-285,387,194
1775248280.6577246,2616,-7856,15716,1190,230,92,-11544,10396,4264,-298,236,179
1775248280.6588106,2564,-7872,15772,1242,193,157,-11568,10440,4400,-358,260,188
1775248280.659787,2384,-7824,15712,1188,173,174,-11528,10528,4764,-350,313,200
1775248280.6607685,2388,-7772,15752,1088,347,1,-11344,10576,5028,-144,96,253
1775248280.6615841,2508,-7876,15764,973,428,-257,-11352,10616,4828,117,-47,232
1775248280.6625242,2588,-7800,15712,892,272,-332,-11364,10404,4456,202,131,204
1775248280.6639388,2744,-7712,15668,927,346,-337,-11404,10296,4112,182,62,163
1775248280.777055,2648,-7788,15508,1038,414,-252,-11552,10272,3996,70,-11,171
1775248280.7777607,2852,-7712,15592,1032,224,-170,-11508,10292,4176,15,193,160
1775248280.7787583,2784,-7680,15544,1016,277,-184,-11452,10256,4152,29,139,150
1775248280.779869,2616,-7844,15280,1038,515,-184,-11208,10324,4016,-29,-82,214
1775248280.781248,2660,-7900,15264,1234,404,-89,-11060,10308,3892,-184,36,91
1775248280.782262,2496,-7912,15488,1462,343,66,-11132,10340,3944,-446,48,-13
1775248280.8373218,2472,-7800,15564,1638,811,183,-11300,10392,4284,-688,-377,30
1775248280.837997,2368,-7676,15696,1707,1744,76,-11296,10284,4384,-803,-1373,187
1775248280.8973563,2280,-8020,15772,1750,1928,305,-11504,10516,4488,-953,-1459,316
1775248280.8976734,2196,-8028,15972,1829,1904,624,-11716,10696,4244,-1253,-1357,417
1775248280.8989627,2112,-7928,16176,1894,2995,1063,-11980,10624,4324,-1792,-2332,935
1775248280.9570067,1888,-7820,16396,1780,5095,1425,-12144,10524,4944,-2177,-4309,1779
1775248280.9578526,1816,-7516,17260,1624,7525,1485,-11884,10504,5228,-2347,-6506,2576
1775248280.959038,1492,-7508,16300,1467,9719,1627,-11876,10436,5632,-2722,-8479,3406
1775248281.0171463,904,-7660,16336,1212,10641,1837,-11508,10620,6292,-2752,-9288,3976
1775248281.0180802,636,-7600,16156,530,8370,1874,-11004,10768,7556,-2120,-6901,3881
