timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248342.6366935,2556,-8808,14960,810,749,-314,-10828,11244,3856,198,-302,414
1775248342.6372461,2712,-8748,14864,826,1218,-525,-10324,11164,3696,322,-785,401
1775248342.6384158,2852,-8892,14636,1088,795,-658,-10320,11132,3228,308,-462,2
1775248342.6967206,2872,-8896,14584,1407,1136,-555,-10396,11008,2900,31,-847,-100
1775248342.756448,2724,-8768,14488,1742,1553,-484,-10240,10992,3108,-281,-1249,-195
1775248342.7571268,2584,-8880,14368,1954,1261,-483,-10004,10968,3140,-431,-1037,-497
1775248342.7582827,2432,-8880,14360,2359,1820,-481,-9668,10988,3116,-695,-1653,-625
1775248342.759595,2576,-8816,14348,2839,1085,-353,-9764,11004,2984,-992,-974,-1165
1775248342.8166745,2480,-8468,14628,3160,280,26,-10496,10796,3136,-1487,-25,-1437
1775248342.8170574,2364,-8804,15008,3273,797,224,-10936,11116,4020,-1634,-742,-1270
1775248342.8766296,2440,-8528,15456,3054,1257,105,-11372,11200,4648,-1476,-1090,-1001
1775248342.8772845,2668,-8432,15828,2758,1928,-39,-11712,11084,4532,-1292,-1748,-682
1775248342.8794446,2404,-8516,16204,2659,2255,42,-11968,11112,4496,-1329,-1977,-472
1775248342.880517,1992,-8668,17008,2374,2970,195,-12796,11676,5448,-1355,-2619,33
1775248342.9364884,1508,-8640,17684,1438,4923,216,-13784,12080,7124,-954,-4156,1361
1775248342.9375608,772,-8612,17936,-39,4132,313,-13664,12120,7980,-102,-3055,2328
1775248342.996665,852,-8092,17816,-1861,4268,132,-14660,11672,7788,1102,-3089,3793
1775248342.997143,524,-8496,17840,-3236,6396,134,-13248,11916,7772,1679,-4921,5474
1775248342.9985597,-664,-8664,17244,-4408,8309,-114,-12008,12244,8608,2374,-6493,6826
1775248343.0566437,-1456,-9064,16524,-5713,9891,-875,-10544,12736,9548,3593,-8069,7868
1775248343.0575306,-2548,-8724,15368,-6867,11881,-1735,-8892,11824,8512,4772,-9936,8786
1775248343.1166823,-2368,-8284,13476,-6524,14565,-3064,-4436,10912,7040,5338,-12812,8473
1775248343.1172311,-1936,-7248,10984,-3691,12852,-4684,1340,9148,4440,5054,-12095,4799
1775248343.1185327,-2552,-6608,9116,1956,9258,-6807,6796,8060,3160,3883,-10140,-1999
1775248343.1766548,-3224,-6520,7440,9800,8439,-10515,10824,7368,3868,2241,-11733,-10550
1775248343.177276,-3620,-5404,6072,17991,11001,-14486,11320,4608,3116,236,-16467,-18553
1775248343.1786447,-2296,-3636,6568,26067,8062,-16170,6924,900,1788,-2926,-15270,-26727
1775248343.236622,-460,-3700,9520,31858,5367,-15201,-2244,-280,420,-6916,-13457,-31526
1775248343.2375813,800,-2684,12468,32767,4432,-10969,-11808,-512,2012,-11248,-11966,-30762
1775248343.2968862,2612,-2188,15584,32748,3339,-6370,-17540,320,4744,-14166,-9658,-27761
1775248343.2974155,3764,-1408,18724,30081,630,-2447,-21236,1056,6444,-15439,-5702,-24218
1775248343.2987223,4816,416,20348,26766,-2367,769,-22496,408,7968,-15681,-1340,-20666
1775248343.356916,4948,2356,20444,24247,-2992,2877,-21080,-1040,7544,-15851,-102,-17616
1775248343.357871,5056,3444,20324,22994,-1712,4644,-20484,-2044,7264,-16661,-718,-15312
1775248343.416704,4768,3496,20576,21995,-2158,6716,-20672,-1924,6796,-17710,429,-13476
1775248343.4174302,4080,2948,21172,20702,-1482,9121,-21680,-1148,8172,-18931,532,-10917
1775248343.4186685,3448,3092,22232,18328,-707,11068,-22964,-236,11088,-19107,631,-7741
1775248343.4768326,3532,4088,22356,14774,-2423,12804,-23784,-632,12120,-18278,3423,-4387
1775248343.477298,3844,4688,21908,11439,-4214,14733,-23260,-1588,10668,-17543,5997,-1128
