timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272023.0777147,-5396,-15160,76,357,2044,-2610,6228,14992,600,2172,-2007,-104
1775272023.1334388,-5412,-15228,-228,384,2021,-2591,6356,15016,288,2168,-1955,-131
1775272023.1344533,-5336,-15276,-172,494,1966,-2560,6448,15100,84,2076,-1916,-209
1775272023.1934328,-5144,-15376,-496,625,2013,-2577,6736,15200,-228,1995,-2047,-342
1775272023.1940234,-5160,-15372,-596,950,2041,-2708,7120,15196,-496,1920,-2118,-683
1775272023.1954503,-4524,-15408,-888,1519,1495,-2830,7180,14972,-1040,1709,-1707,-1305
1775272023.2533836,-3516,-15684,-840,2161,1827,-3255,6832,15128,-1660,1656,-2335,-1981
1775272023.2542565,-2788,-15472,-972,2768,2685,-3628,6152,14716,-2944,1498,-3365,-2434
1775272023.2554908,-2768,-15456,-1200,3457,3051,-3065,5508,14448,-3992,593,-3624,-2553
1775272023.3135397,-2172,-14976,-1036,4354,1484,-1452,4972,13692,-5300,-1089,-1989,-2827
1775272023.3733284,-1128,-14360,-748,5644,-42,832,4012,12604,-7068,-3560,-338,-2980
1775272023.3739402,-1000,-13392,-28,7411,-294,4122,2292,11208,-8508,-7244,467,-2689
1775272023.3750825,-1184,-12544,1216,9287,-5888,9544,248,10220,-8452,-12125,6953,-2719
1775272023.376786,-1888,-12056,3268,11358,-15347,16244,-2224,9276,-7704,-17721,17302,-3321
1775272023.4339178,-2900,-10632,4064,13712,-17940,22633,-3740,7288,-5928,-23950,20800,-2354
1775272023.4343536,-5372,-8964,4324,15058,-17623,28842,-3988,5252,-1788,-29753,21840,-23
1775272023.4358861,-7400,-8624,6172,15867,-17232,32767,-3808,4876,4080,-32768,22507,2180
1775272023.4934144,-8216,-6112,7948,16109,-23803,32767,-4208,2732,9360,-32768,29936,1969
1775272023.4945633,-8236,-4784,9612,15908,-18155,32767,-6640,2336,14120,-32768,23423,4490
1775272023.5536013,-11408,-4196,9788,13532,-12813,32767,-6500,2416,18132,-32768,19215,8180
1775272023.6134486,-11704,-3120,11484,9405,-18025,32767,-8992,1716,19688,-32768,25522,10839
1775272023.6143627,-13660,-1804,12512,5279,-15396,32767,-9092,700,21776,-32768,23781,15771
1775272023.615416,-14268,1032,12180,2175,-16150,32767,-4828,-2164,23452,-32768,25380,18689
1775272023.6163163,-12372,3588,12816,1049,-10458,32767,-1580,-3684,25032,-31574,19517,19635
1775272023.6179647,-13420,4296,14616,706,-7844,32767,-1736,-3240,24856,-28912,16501,18664
1775272023.6733863,-15032,5164,14024,-17,-6533,32767,-3504,-3760,24976,-27260,15016,18790
1775272023.6743984,-16352,6828,14756,-1894,-8195,32767,-3996,-4928,26972,-26063,17076,19841
1775272023.7334843,-14580,7808,15840,-3352,-12279,32767,-5292,-5476,27864,-24672,21071,19829
1775272023.734314,-14040,8672,17076,-5248,-11819,32767,-6660,-5424,29760,-22088,20472,20498
