timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248088.0587523,-13656,-1612,8204,1204,212,-42,3344,5344,14824,-187,209,131
1775248088.0593436,-13892,-1288,8240,1280,46,232,3420,5172,15024,-415,409,117
1775248088.0606248,-14232,-1224,8332,1346,284,296,3680,5320,15568,-546,201,166
1775248088.1188076,-14248,-1348,8340,1304,244,106,3884,5476,16120,-342,187,83
1775248088.119683,-14224,-1368,8216,1098,88,-214,3704,5432,15984,16,331,17
1775248088.178844,-14004,-1292,8280,942,140,-325,3616,5308,15608,210,294,136
1775248088.1792574,-14136,-1368,8308,882,-6,-329,3780,5172,15488,256,381,112
1775248088.1808023,-14092,-1408,7960,967,61,-460,4064,5340,15640,291,310,31
1775248088.2388625,-13920,-1456,8016,1048,-125,-646,3988,5304,15336,434,410,-200
1775248088.240837,-13728,-1404,7956,1132,112,-580,3560,5292,14660,287,202,-172
1775248088.2416167,-13736,-1460,8052,1192,260,-307,3508,5172,14688,22,97,-25
1775248088.2988052,-13772,-1288,7868,1287,250,-128,3744,5100,14784,-176,153,-17
1775248088.2995439,-14060,-1108,7700,1383,995,-6,4156,4948,15032,-407,-571,173
1775248088.3012505,-14236,-1072,7340,1724,2265,-119,4880,4720,14856,-628,-1911,200
1775248088.358746,-14916,-596,6288,1998,3006,-18,5840,4152,15148,-940,-2655,209
1775248088.3597546,-15920,48,4916,2312,1338,-131,8532,3608,16372,-841,-1088,-557
1775248088.4185994,-18056,596,1636,3429,-117,-1588,15780,2804,16872,-161,-296,-2736
1775248088.4194171,-23860,1572,-2632,8607,1086,-6230,32388,1836,20528,434,-3219,-9408
1775248088.4208903,-24108,2468,-5452,19974,-2673,-18522,32767,-1464,23600,3926,-4063,-26651
1775248088.4788916,-23936,7492,-6396,32767,-16006,-31389,32767,-13968,18304,7001,2979,-32768
1775248088.4799767,-23880,8272,-2244,32767,8500,-32768,29124,-21200,12176,634,-25049,-32768
1775248088.5388741,-19892,8736,-540,32767,24197,-32768,12372,-22344,19328,-9370,-32768,-32768
1775248088.5395348,-13932,8504,4632,32767,8815,-28185,1716,-18924,25464,-10509,-23316,-32768
1775248088.5410154,-12212,9096,9792,32767,-1003,-26516,-5756,-17644,21760,-8429,-13262,-32768
1775248088.5988634,-8844,10124,16280,32767,4197,-23976,-9680,-17452,17596,-10109,-17605,-32768
1775248088.5994973,-8164,10504,19396,32767,12232,-18450,-21896,-14224,22496,-13636,-23703,-32768
1775248088.6012108,-6768,8208,21908,32767,6367,-12524,-27964,-6488,27132,-12106,-14242,-32768
1775248088.658807,-7180,6520,22516,25181,1489,-8826,-26976,-1564,26420,-7296,-7035,-23391
1775248088.6596584,-7168,3036,23680,16272,2050,-6254,-24892,3144,23208,-4337,-5421,-14688
1775248088.7198915,-7068,988,22312,7245,3148,-4158,-22612,6156,23684,-670,-4476,-6046
1775248088.7205133,-7872,-148,19540,-480,1165,-2151,-17692,6404,19652,2456,-821,697
1775248088.7218957,-8868,-1380,16052,-5283,-168,379,-11176,6064,15512,3384,1895,5523
1775248088.7788262,-10032,-1660,12844,-7379,372,2511,-4336,5596,13460,2820,2146,8410
1775248088.7798345,-10520,-2116,9660,-7143,1277,3571,936,5120,11696,1716,1512,9021
1775248088.8388834,-11192,-2212,7988,-5113,1286,4336,4744,4824,9856,-78,1354,7768
1775248088.8394444,-12960,-2456,6896,-2342,1394,5212,6060,5196,11104,-2449,871,6124
1775248088.8407965,-13976,-2600,7084,-551,-30,5698,6032,5832,13256,-3710,2027,4542
1775248088.8990817,-14544,-2672,7428,551,262,5441,6340,6312,15072,-4137,1497,3646
1775248088.8995745,-14560,-1840,7432,1216,-1172,4602,6332,5796,16512,-3721,2591,2213
1775248088.900935,-15332,-1556,8416,2083,-1902,3329,6352,5852,17316,-3145,2829,602
1775248088.9589565,-15148,-1124,9212,2646,-576,1662,5028,5708,18528,-2294,1080,-375
1775248088.9600873,-14524,-468,9368,2467,-1133,319,3836,5072,18132,-1063,1412,-1104
1775248089.018733,-13964,-440,9732,2568,-1378,-443,3128,4716,16708,-497,1405,-1677
1775248089.019397,-13696,-528,10128,2833,-830,-808,2392,4896,16368,-404,738,-1911
1775248089.0207176,-13904,-588,10572,2662,300,-898,1100,5128,17268,-379,-351,-1546
1775248089.0789425,-13456,-604,10536,1742,-10,-1019,0,5312,17576,327,134,-895
1775248089.0796168,-13296,-756,10692,735,-801,-723,140,5268,16356,775,1102,-171
1775248089.1389198,-12824,-928,10240,277,-586,-360,864,5236,15568,671,1069,460
1775248089.1393728,-12824,-1064,10100,242,-560,-227,1352,5224,15240,586,1084,560
1775248089.140588,-12728,-896,9836,187,-113,48,1240,4976,15216,363,743,865
1775248089.19899,-12692,-1012,9396,216,-598,249,1928,4916,15028,235,1280,853
1775248089.1993742,-12544,-700,9296,663,-1177,542,2540,4528,14072,-170,1736,463
1775248089.2005422,-13008,-1108,9604,1408,93,850,2304,5036,14668,-1027,420,392
