timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247849.620977,2744,-13228,9732,1030,-38,-473,-5620,14060,-816,286,384,-69
1775247849.6214507,2872,-13224,9748,1515,30,-534,-6088,14108,-932,23,219,-503
1775247849.6223521,2896,-13228,9928,1815,93,-455,-6536,14128,-768,-197,112,-684
1775247849.6234372,2976,-13204,10128,1930,254,-389,-6932,14176,-492,-343,-29,-663
1775247849.6247034,3052,-13172,10632,1950,361,-385,-7040,14212,-404,-371,-125,-707
1775247849.681076,3104,-13268,10700,2191,364,-411,-7168,14336,-392,-494,-167,-891
1775247849.740624,3308,-13320,11072,2284,29,-384,-7796,14472,-176,-511,120,-997
1775247849.7413528,3200,-13352,11344,2042,-37,-311,-8556,14696,124,-435,230,-797
1775247849.74232,3212,-13420,11564,1490,285,-127,-9124,14752,260,-280,76,-156
1775247849.743663,3256,-13488,11636,847,174,70,-8972,14724,384,-96,322,447
1775247849.801122,3220,-13432,11620,374,196,198,-8744,14752,456,104,438,919
1775247849.8014297,3076,-13476,11296,-99,261,349,-8400,14728,184,224,475,1361
1775247849.8026392,2864,-13448,10996,-502,482,552,-8072,14652,112,324,388,1854
1775247849.8610756,2620,-13616,10524,-826,702,671,-7472,14676,64,361,266,2290
1775247849.920778,2700,-13488,10216,-1113,557,802,-6936,14536,-172,451,482,2497
1775247849.921389,2528,-13684,9964,-1205,823,850,-6372,14724,-324,427,246,2673
1775247849.922268,2148,-13872,10132,-1283,1546,793,-6624,15024,156,441,-457,2919
1775247849.9236379,2168,-14204,10648,-1683,3117,522,-7336,15460,740,734,-1963,3537
1775247849.9809744,2172,-14804,10652,-2732,3833,491,-8592,16052,928,1291,-2441,4560
1775247849.9814644,1684,-14680,10180,-4539,3608,1299,-9252,15752,560,1761,-1718,6431
1775247849.9828198,836,-13248,8760,-6626,4900,2648,-8256,13720,472,1734,-2378,9212
1775247850.0410016,-648,-11332,4464,-8908,5896,3619,-2804,11472,1416,2230,-2743,11872
1775247850.0417588,-2704,-5348,-3588,-9213,255,2679,12136,4448,1008,3551,2810,9867
1775247850.1008449,-7116,-2664,-8692,935,-5632,-3337,32767,660,-2876,2834,5266,-3678
1775247850.1016443,-3568,3640,-5616,24794,-8506,-16641,32767,-7876,-2156,172,726,-31009
1775247850.1028917,-3000,5776,-3276,32767,-13727,-32768,32767,-21800,2864,-1140,-2677,-32768
1775247850.161355,704,13460,-144,32767,-12971,-32768,16672,-32768,5804,-925,-8618,-32768
1775247850.1618164,5652,16336,7140,32767,-11612,-32768,-10964,-32768,1816,-2752,-11213,-32768
1775247850.2208729,11124,15580,19184,32767,-7355,-32768,-32768,-32768,-2116,-11003,-12153,-32768
1775247850.2217798,18556,16816,27484,32767,-4872,-20973,-32768,-28980,5096,-15511,-9124,-32768
1775247850.2230237,19564,12768,29464,32767,-2875,-13438,-32768,-16268,10432,-13790,-7255,-32768
1775247850.2812388,18364,10076,27232,32767,-9092,-11943,-32768,-10712,9468,-8778,1039,-32768
1775247850.3410528,16316,8468,25012,28072,-11782,-11933,-32768,-8680,5524,-5089,4325,-31131
1775247850.341663,14876,9548,23904,22254,-1294,-11378,-32768,-8256,6720,-3269,-4815,-23256
1775247850.342688,15064,9508,22756,16661,2975,-11536,-31360,-7132,7816,-200,-7636,-17844
1775247850.343926,14520,8132,22072,12618,1885,-11569,-28232,-5900,4680,2314,-5891,-14928
1775247850.4007766,14080,7556,21120,9713,380,-10184,-27184,-5620,2460,2997,-3380,-12282
1775247850.4015453,12480,8348,19160,6986,-1082,-7597,-27340,-6500,1752,2624,-1157,-8968
1775247850.4027658,12468,8716,18344,4076,-1015,-4730,-26188,-6756,1616,2013,-98,-5036
1775247850.4608443,11448,9980,17308,1282,347,-2498,-23916,-7720,2688,1708,-470,-1189
1775247850.4618368,10880,10452,16016,-671,1203,-1336,-20572,-8216,3336,1869,-685,1196
1775247850.520683,10188,10872,15044,-1747,609,-840,-17876,-8860,3052,2155,218,2174
1775247850.5213962,9588,10724,13952,-2042,-700,-283,-16708,-9008,2324,1997,1640,2318
1775247850.5227664,8568,10824,12928,-2410,-22,362,-15556,-9024,2828,1622,1190,3192
1775247850.5807567,8184,10352,12412,-2551,828,361,-13300,-8820,3120,1617,381,3535
1775247850.5814047,7636,10372,11812,-2187,257,11,-12220,-8784,3052,1740,780,2861
1775247850.5826275,7148,10256,11452,-1554,650,-266,-11412,-8720,2572,1554,211,2327
1775247850.640869,7336,9952,11288,-431,630,-423,-10740,-8520,1896,1011,23,1295
1775247850.6417332,7260,9804,11068,863,624,-343,-10908,-8552,1760,195,-195,289
1775247850.7607634,7032,9580,11152,1938,1668,-326,-11040,-8160,2220,-516,-1390,-300
1775247850.7614703,7396,10008,11520,2715,1584,-599,-11856,-8284,2996,-756,-1512,-1084
1775247850.7626684,7708,10008,12192,3166,1304,-773,-12828,-8340,2888,-840,-1311,-1604
1775247850.7635467,8152,9920,12716,3343,657,-494,-14620,-8276,2756,-1110,-655,-1759
1775247850.7644854,8108,10076,12956,3087,618,92,-14840,-8272,2752,-1441,-456,-1241
1775247850.765882,8016,9860,13168,2953,985,378,-14556,-8032,3336,-1629,-722,-905
1775247850.8207004,7900,10040,13144,2736,653,436,-14480,-8116,3692,-1504,-371,-739
1775247850.8216224,7844,10460,13000,2485,624,500,-14608,-8480,3708,-1399,-264,-505
1775247850.8809016,7880,10080,13032,2334,991,478,-14204,-8124,3444,-1338,-581,-335
1775247850.8815267,7716,10120,12808,2165,927,605,-14112,-8196,3580,-1355,-502,-108
1775247850.8827546,7412,9680,12620,1966,1392,547,-13760,-7844,3816,-1251,-890,122
1775247850.940893,7296,10436,12868,1726,1422,408,-13648,-8460,4276,-970,-966,249
1775247850.9416637,7444,10296,12784,1730,1283,123,-13396,-8264,4068,-729,-865,31
1775247851.0009928,7132,10120,12828,1776,1516,18,-13580,-8232,3844,-693,-1118,5
1775247851.0014365,7304,10160,12728,1755,1451,90,-13708,-8140,3808,-745,-1025,51
1775247851.0026524,7488,10184,12908,1640,860,145,-14116,-8052,4000,-640,-398,3
1775247851.060904,7284,10256,12952,1273,424,247,-14348,-8308,4092,-504,80,280
1775247851.061443,7152,10624,12992,934,1301,128,-13656,-8416,4528,-277,-749,716
1775247851.0626998,7228,10444,13084,890,1307,-251,-13552,-8236,4532,75,-846,543
1775247851.1208498,7164,10236,13120,776,1221,-372,-14012,-8116,4176,233,-728,522
1775247851.1808496,7168,10136,13156,590,1496,-270,-14148,-8028,4052,249,-992,810
1775247851.181487,7548,9852,13204,317,1187,-216,-14552,-7868,4060,338,-592,974
1775247851.182428,7488,9796,12964,-171,316,33,-14488,-7800,3872,534,363,1286
1775247851.1835861,7360,9724,12924,-420,-220,317,-14024,-7824,3500,499,1027,1485
1775247851.2407098,7244,9996,12600,-493,29,520,-13564,-8180,3644,370,826,1714
1775247851.2415965,7184,10048,12564,-247,178,420,-12540,-8140,3776,292,578,1480
1775247851.2425733,7136,9828,12524,323,225,90,-12272,-7972,3560,232,414,853
1775247851.3009613,7068,9688,12408,763,286,-45,-12680,-7792,3392,56,235,466
1775247851.3015926,7176,9480,12300,1022,353,-48,-12660,-7760,3492,-78,107,257
1775247851.3026729,7124,9500,12408,1283,350,-196,-12700,-7592,3444,-105,35,-35
1775247851.3606362,7012,9768,12196,1480,268,-160,-12752,-7928,3384,-258,78,-190
1775247851.3620389,7092,9964,12492,1861,721,-285,-12676,-8184,3564,-428,-453,-454
1775247851.4208174,7348,10012,12760,2275,702,-396,-13220,-8068,3488,-550,-510,-855
1775247851.421831,7320,9852,12680,2403,518,-241,-13864,-8016,3556,-782,-347,-900
1775247851.4228954,7376,9764,13000,2356,459,-52,-14040,-7888,3744,-873,-209,-762
1775247851.4806309,7632,10148,13336,2239,554,53,-14328,-8124,3876,-906,-288,-593
1775247851.481486,7592,10264,13484,1966,422,280,-14908,-8124,3952,-934,-68,-264
1775247851.5407884,7572,9996,13572,1603,324,515,-14832,-7856,4020,-858,164,111
1775247851.5412214,7500,10060,13380,1223,211,615,-14752,-7852,4236,-731,383,445
1775247851.542704,7132,9956,13256,819,272,668,-14268,-7792,4328,-529,382,833
1775247851.6007423,7156,9740,13196,572,276,508,-13792,-7612,4432,-275,386,913
1775247851.6014574,6968,9776,12916,393,-10,349,-13572,-7604,4332,-1,666,860
1775247851.6026914,6784,10104,12984,440,303,159,-13052,-8076,4372,108,266,845
1775247851.6607566,7052,10184,12904,717,607,-181,-12972,-8136,4288,191,-150,484
1775247851.661371,7044,10076,12996,848,417,-304,-13552,-8052,3924,215,37,295
1775247851.6625957,6968,9740,12740,911,422,-134,-13472,-7764,3636,34,51,309
1775247851.7208104,7092,9564,12852,1064,-54,66,-13332,-7644,3584,-175,495,162
1775247851.7217264,6912,9676,12680,1080,-108,110,-13408,-7668,4088,-200,533,208
1775247851.7807517,6892,9924,12840,1078,57,-164,-12908,-7904,4396,-15,346,88
1775247851.7814748,7096,10212,12964,1227,226,-566,-13160,-8228,4272,243,101,-217
1775247851.7826214,7376,10272,13068,1270,658,-804,-14204,-8296,4000,337,-416,-232
1775247851.8407192,7636,9704,13316,1090,457,-589,-14532,-7812,3508,278,-130,-11
1775247851.841482,7380,9396,13160,901,-154,-105,-14448,-7584,3304,55,623,225
1775247851.8427424,7292,9728,12828,853,-381,277,-13888,-7688,3636,-175,917,383
1775247851.900934,7232,9944,13000,890,-62,179,-13428,-7944,4128,-155,608,370
1775247851.9015768,7228,10072,12976,907,112,-115,-13468,-7992,4268,55,372,222
1775247851.9606957,7192,9928,12976,944,339,-310,-13596,-7944,3888,187,101,192
1775247852.020966,7300,9592,12752,979,177,-246,-13704,-7648,3412,96,255,137
1775247852.0212991,7296,9456,12760,1047,-29,0,-13732,-7576,3248,-90,496,173
1775247852.022279,7188,9552,12748,1079,-3,169,-13360,-7696,3532,-288,471,219
