timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248638.67431,-5628,-8768,13452,1732,318,-185,-4968,12208,9572,-398,-30,-364
1775248638.674618,-5648,-8852,13832,1640,203,-243,-4984,12280,9868,-267,94,-363
1775248638.6760137,-5532,-8724,13728,1464,11,-358,-5008,12332,9888,-71,303,-364
1775248638.7342372,-5592,-8724,14044,1391,-25,-367,-5288,12248,9688,7,313,-280
1775248638.7946315,-5440,-8852,13792,1244,72,-251,-5580,12284,9516,-30,285,-99
1775248638.794897,-5596,-8876,13960,1042,152,-138,-5256,12260,9784,31,293,150
1775248638.7958152,-5528,-8724,13672,924,-137,-239,-4860,12300,9908,178,546,95
1775248638.7969103,-5648,-8796,13692,972,-202,-427,-4736,12300,9596,302,565,-38
1775248638.8542233,-5560,-8824,13576,1149,-10,-399,-4984,12156,9108,132,386,-140
1775248638.8548143,-5552,-8800,13680,1225,291,-68,-5232,12224,9276,-166,123,77
1775248638.8559477,-5604,-8672,13448,1102,265,61,-4984,12284,9816,-210,223,230
1775248638.914755,-5640,-8804,13456,976,-97,-143,-4684,12312,9992,61,529,125
1775248638.9151685,-5724,-8660,13500,994,-63,-339,-4632,12164,9564,173,455,10
1775248638.915995,-5616,-8768,13512,1196,-19,-286,-4848,12160,9244,45,385,-87
1775248638.9742796,-5592,-8892,13580,1183,167,-116,-5184,12232,9412,-114,212,52
1775248638.9752123,-5664,-8892,13452,1026,-52,24,-4928,12200,9620,-91,498,212
1775248639.0342007,-5788,-8844,13200,920,-412,9,-4344,12148,9820,15,872,178
1775248639.0347703,-5928,-8264,12808,910,-714,59,-4088,11440,9392,-11,1258,145
1775248639.035961,-6700,-7968,11788,1063,-3302,183,-2044,11060,9940,138,3656,-649
1775248639.0943341,-7912,-5612,9712,2346,-10931,-580,4868,8768,11236,695,10620,-4241
1775248639.0949738,-11672,-3932,7044,7759,-22734,-4021,17980,6492,12040,1496,20406,-13912
1775248639.096134,-15812,456,6704,19086,-23573,-12765,30112,1080,15156,1780,16769,-28165
1775248639.1545095,-16468,5304,11008,32767,-1165,-26588,29900,-8104,19496,993,-11151,-32768
1775248639.21439,-15592,8576,12620,32767,21873,-32768,10956,-16628,25536,-3372,-32768,-32768
1775248639.2151186,-9956,9912,13480,32767,13979,-32768,-4508,-17728,31380,-3116,-29256,-32768
1775248639.2164319,-7056,9544,15312,32767,-4511,-32768,-9604,-16984,27084,2917,-11213,-32768
1775248639.2173705,-2096,10172,19500,32767,25,-32768,-9956,-19020,19488,6153,-16588,-32768
1775248639.2743092,360,13236,22600,32767,18427,-32768,-27732,-21304,17448,1476,-32768,-32768
1775248639.275201,7668,15280,22672,32767,2068,-29862,-32768,-19524,16132,1513,-14050,-32768
1775248639.3343306,8952,14384,23440,30459,-8018,-22556,-32768,-16496,7916,1329,-1835,-32768
1775248639.3349562,9672,12708,23588,25997,-4651,-17186,-32548,-13264,5436,-667,-3455,-30376
1775248639.3364184,8504,9576,25236,21306,1135,-11128,-32768,-7292,9120,-3172,-6634,-21737
1775248639.3945463,5536,7128,25960,12572,-3191,-5725,-32768,-1968,14316,-1903,349,-12843
1775248639.3950431,2548,4968,24576,4737,-4230,-2281,-28992,536,15100,68,3373,-4941
1775248639.3961093,680,5264,20716,-400,-3989,-641,-20176,-168,14136,1743,4459,40
1775248639.4543688,-508,5528,17508,-2408,-2806,-864,-12064,-1172,12768,2944,3526,1764
1775248639.4550977,-1484,6304,15104,-1724,-387,-2002,-7544,-2572,10764,3168,852,1150
1775248639.5142267,-2024,6692,14180,372,576,-2347,-6568,-3600,8596,2033,-552,-435
1775248639.5149581,-2612,7036,14420,2734,1462,-990,-8128,-3864,8364,-513,-1471,-1332
1775248639.5160313,-3260,7040,14988,4006,165,1116,-9344,-3660,10176,-2799,45,-1535
1775248639.574147,-3720,7300,15464,4502,-1078,2281,-8952,-3016,13180,-3845,1407,-1611
1775248639.5750513,-3756,7180,15728,4547,-1404,1888,-8432,-2752,14620,-3504,1592,-1970
1775248639.6344569,-3412,7336,16100,4555,-659,731,-9020,-2660,14828,-2646,611,-2424
1775248639.6349437,-3020,7456,16744,4225,1393,-430,-10684,-2748,14712,-1746,-1564,-2223
1775248639.636154,-3060,8064,16752,3038,863,-503,-12004,-3348,15020,-934,-791,-1436
1775248639.694258,-3284,8296,16760,1760,-422,-139,-11896,-3596,14380,-349,722,-532
1775248639.6946626,-3180,7996,16760,941,-97,363,-11380,-3428,14196,-297,642,491
1775248639.695901,-3304,7728,16204,125,-797,347,-10280,-3040,14700,246,1550,907
1775248639.754267,-3496,7940,15996,-279,-454,-123,-9324,-3440,14292,833,1078,1094
1775248639.7549386,-3684,8288,15244,-329,-887,-380,-8372,-3900,13708,1154,1382,841
1775248639.8140173,-3516,8356,15116,211,-429,-609,-8136,-4100,12924,892,847,406
1775248639.8148966,-3224,7912,15436,866,421,-866,-8344,-3752,12784,638,-119,-42
1775248639.8160336,-3284,7568,15348,1189,1006,-946,-9368,-3268,13336,492,-748,-164
1775248639.8743162,-3304,7444,15252,851,-194,-906,-9552,-3156,13512,772,498,-220
1775248639.8748612,-3204,7324,15516,800,-120,-893,-9132,-3108,12800,784,415,-121
1775248639.8760517,-3008,7228,15168,895,-125,-781,-9016,-3076,12208,612,450,-174
1775248639.9343064,-2888,7316,15284,1286,68,-396,-9324,-3464,11832,53,252,-173
1775248639.9349635,-2896,7664,15220,1376,17,39,-9372,-3608,12324,-323,405,-59
1775248639.9943264,-2840,7940,14996,1481,-597,323,-9244,-3928,12508,-552,1031,-131
1775248639.9949872,-2808,7864,15300,1699,-192,498,-9276,-3640,12312,-858,607,-121
1775248640.0546284,-2988,7508,15464,1847,402,520,-9256,-3180,13156,-1041,17,-57
1775248640.0548794,-2912,7152,15792,1805,1012,210,-9772,-2672,13188,-815,-631,-50
1775248640.0558197,-2764,7364,15316,1373,-426,316,-9644,-3084,12936,-507,968,-28
1775248640.0569506,-3156,7588,15388,1454,-133,555,-9292,-3596,12428,-761,539,160
1775248640.114266,-2968,7840,15188,1734,735,762,-9464,-3776,12416,-1230,-213,260
1775248640.1152563,-2884,8028,14852,1631,-792,1122,-8948,-4072,12812,-1275,1322,113
1775248640.1742449,-2820,8052,14964,2004,-231,804,-8372,-3980,12664,-1299,666,-210
1775248640.1748345,-2868,8108,15088,2388,695,597,-9040,-4004,12660,-1484,-340,-395
1775248640.1759393,-2976,8364,15200,2402,42,658,-9540,-4044,12944,-1439,345,-508
1775248640.2343216,-3228,8600,15620,2337,-16,979,-9888,-4300,13060,-1654,448,-323
1775248640.2352293,-3356,8520,15804,2083,287,1235,-10228,-4248,13948,-1755,247,118
1775248640.2941158,-3052,8664,15996,1381,-244,1105,-10248,-4140,14664,-1129,891,459
1775248640.2947192,-2844,8572,15816,671,-628,483,-9912,-3992,14668,-165,1225,607
1775248640.2958415,-3008,8508,15920,223,-228,-98,-9980,-3848,14220,482,765,726
1775248640.354357,-3424,7980,15848,-84,-102,-236,-10148,-3556,13704,770,707,931
1775248640.3546994,-3440,7628,15756,-274,-262,-26,-9524,-3416,13196,694,931,1195
1775248640.3562112,-3396,7672,15384,-207,-165,99,-8920,-3484,13232,569,882,1231
1775248640.413916,-3332,8032,14976,12,-202,-91,-8276,-3768,13136,605,784,913
1775248640.4150765,-3020,8112,14872,534,55,-399,-8072,-4084,12608,520,416,386
1775248640.4741306,-2880,8128,14988,1189,732,-503,-8540,-4296,12052,121,-391,-32
1775248640.4747455,-3072,8232,15020,1593,868,-235,-9116,-3976,12628,-329,-516,-178
1775248640.4758756,-3248,8008,15112,1572,158,-120,-9116,-3848,13188,-322,188,-227
1775248640.5341132,-3108,8140,15200,1518,92,-248,-8984,-3888,13360,-175,210,-318
1775248640.5350077,-2860,8152,15148,1492,253,-528,-9192,-3916,13176,24,36,-402
1775248640.535916,-2920,7996,15108,1419,151,-611,-9384,-3812,12868,153,100,-382
1775248640.59418,-2860,7924,15180,1335,231,-540,-9496,-3620,12832,121,72,-257
1775248640.5950124,-2968,7484,15124,1232,56,-500,-9360,-3488,12708,159,273,-216
1775248640.654282,-2832,7372,14988,1200,-205,-365,-9428,-3336,12404,96,549,-174
1775248640.6547294,-2684,8252,15060,1327,-536,-134,-9224,-4332,12192,-112,918,-248
1775248640.655978,-2500,8508,14928,1542,-389,100,-9264,-4496,12048,-450,763,-268
