timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247748.8842926,2640,-13264,10928,1028,153,-164,-7352,14476,424,12,272,130
1775247748.941617,2648,-13312,10800,788,119,-166,-7492,14608,416,180,349,321
1775247748.942256,2656,-13284,10740,534,107,-94,-7496,14452,168,242,407,577
1775247748.9434054,2724,-13168,10632,449,274,36,-7340,14400,-44,188,322,731
1775247749.00185,2624,-13340,10668,412,370,119,-7144,14400,20,123,242,848
1775247749.0023582,2660,-13248,10640,436,363,122,-6976,14436,132,123,271,836
1775247749.0618138,2656,-13300,10612,408,504,100,-7104,14508,216,139,122,880
1775247749.062276,2520,-13444,10704,252,542,183,-7464,14612,216,153,107,1055
1775247749.0634372,2428,-13484,10640,57,424,337,-7176,14732,312,179,322,1292
1775247749.1219683,2244,-13416,10480,-47,9,401,-6592,14536,268,184,737,1269
1775247749.1224403,2088,-13552,10292,150,381,304,-6088,14708,244,130,305,1179
1775247749.1235147,2044,-13464,10104,388,824,160,-5960,14576,192,80,-173,1030
1775247749.182075,2040,-13468,9936,482,733,81,-6012,14584,344,83,-114,882
1775247749.1828175,1936,-13392,9760,457,663,-10,-5720,14536,320,179,-72,833
1775247749.183865,1528,-13172,9272,443,741,-143,-5272,14212,504,282,-221,805
1775247749.2416644,704,-11516,8348,396,943,-285,-3980,12268,1148,388,-402,830
1775247749.242412,-328,-8080,5020,1325,-1071,-722,2584,8760,1104,342,1305,-773
1775247749.3018484,-1524,-7412,644,6850,-8713,-3555,17812,6836,-1452,45,7321,-9204
1775247749.3023546,-3400,-4872,-4568,19787,-10118,-10577,32767,988,-4744,-1780,4528,-23914
1775247749.3037558,-4124,988,-6696,32767,-6502,-20242,32767,-11492,-5500,-5700,-4652,-32768
1775247749.3617134,-3184,9756,-5456,32767,-6053,-28416,32608,-30176,-2836,-11232,-10630,-32768
1775247749.3627489,-280,11600,2624,32767,2278,-30990,9036,-32768,-612,-19321,-22043,-32768
1775247749.4216704,7272,8316,17520,32767,14175,-23546,-26032,-32768,2524,-30188,-32768,-32768
1775247749.4222913,16024,13856,28736,32767,-987,-8485,-32768,-30944,17156,-32768,-12701,-32768
1775247749.4238036,16740,13172,32767,32767,-6588,-2970,-32768,-15464,24636,-26040,-2769,-32768
1775247749.481824,17124,14780,32767,31585,-3819,-2349,-32768,-9728,25772,-15342,-1648,-26426
1775247749.482464,13776,13884,32767,16001,-4693,-2945,-32768,-7252,20468,-5782,1694,-14470
1775247749.4838095,10100,10692,28908,6780,-3555,-1850,-32768,-4892,13568,-1563,2489,-6217
