timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274470.4107795,11580,-1308,-11584,765,437,-624,4116,-3544,-15532,539,-8,195
1775274470.4115794,11676,-1184,-11664,851,458,-546,3956,-3724,-16100,399,-29,181
1775274470.4706163,12000,-1168,-11356,1176,327,-269,3972,-3840,-16372,9,107,47
1775274470.4712672,11920,-1180,-11240,1582,-114,-67,4112,-3832,-16184,-353,462,-291
1775274470.4726222,11844,-1200,-11432,1857,-193,-26,3868,-3684,-15796,-530,510,-504
1775274470.5306425,11856,-1292,-11312,1772,-173,-86,3568,-3576,-15420,-459,522,-465
1775274470.5319042,11812,-1340,-11280,1446,55,-176,3248,-3560,-15324,-174,294,-187
1775274470.5903227,11980,-1300,-11020,1056,168,-152,3092,-3512,-15644,-5,268,170
1775274470.5910919,11788,-1364,-11360,789,128,70,3392,-3380,-15736,-7,438,507
1775274470.592324,11588,-1380,-11440,697,253,56,4076,-3360,-15464,41,271,595
1775274470.6505432,11472,-1320,-11408,878,270,-259,4608,-3384,-15280,176,167,294
1775274470.6510522,11704,-1252,-11576,1146,312,-567,4404,-3496,-15688,284,29,-113
1775274470.6523905,11832,-1356,-11356,1382,162,-487,3772,-3456,-16296,77,166,-284
1775274470.71038,11928,-1356,-11288,1515,-70,-123,3628,-3648,-16152,-274,409,-249
1775274470.7115576,11820,-1368,-11448,1503,-53,-64,3768,-3532,-15496,-320,393,-185
1775274470.770777,11692,-1148,-11400,1257,339,-295,3804,-3568,-15156,-21,36,-57
1775274470.7711751,11780,-1148,-11428,1101,670,-515,3724,-3644,-15536,233,-293,79
1775274470.772438,12008,-1220,-11264,1132,486,-381,3588,-3596,-16140,79,-70,56
1775274470.8305433,11852,-1292,-11280,1342,57,-57,3492,-3664,-16144,-215,359,-60
1775274470.831001,11836,-1332,-11384,1386,247,88,3788,-3540,-15752,-389,187,26
1775274470.8323073,11736,-1236,-11268,1413,356,-9,3896,-3508,-15328,-332,42,-7
1775274470.8904657,11668,-1224,-11112,1308,305,-285,3684,-3468,-15144,-66,58,-63
1775274470.8913412,11672,-1416,-11240,1095,231,-319,3408,-3444,-15532,113,184,53
1775274470.950396,11868,-1328,-11264,893,550,-277,3376,-3440,-15824,147,-90,355
1775274470.9509685,11872,-1288,-11068,943,250,-94,3620,-3512,-15808,17,232,277
1775274470.9522824,11800,-1320,-11132,999,48,-137,3780,-3420,-15528,45,408,149
1775274471.010422,11836,-1328,-11484,1083,123,-258,3756,-3544,-15644,98,265,111
