timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248318.5171936,1688,-8664,15128,871,278,-223,-10392,11296,4652,140,149,268
1775248318.5173697,1856,-8756,15104,876,336,-341,-10340,11320,4508,219,101,225
1775248318.518584,1984,-8744,14884,957,199,-390,-10344,11292,4136,223,177,97
1775248318.5767136,2076,-8928,14876,1055,80,-249,-10544,11332,3928,83,349,55
1775248318.5773165,2096,-8772,14824,1105,-27,-81,-10500,11260,3988,-97,455,115
1775248318.5783558,2004,-8752,14864,1211,-119,-1,-10384,11128,4084,-199,534,12
1775248318.63667,2060,-8580,14852,1351,-146,11,-10436,11036,4012,-300,519,-90
1775248318.6377494,2008,-8632,15104,1519,55,117,-10464,11100,4092,-473,343,-126
1775248318.6968374,1760,-8572,15140,1637,51,229,-10408,11172,4188,-655,365,-165
1775248318.6976042,1712,-8596,15212,1836,-28,335,-10228,11180,4428,-826,405,-247
1775248318.6987786,1504,-8540,15316,1967,376,275,-10324,11208,4904,-886,-12,-312
1775248318.7567708,1448,-8484,15412,1977,566,73,-10520,11304,5328,-778,-223,-356
1775248318.7574477,1396,-8444,15720,1855,631,-106,-10644,11320,5432,-592,-316,-354
1775248318.7587311,1348,-8468,15520,1808,659,-249,-10708,11344,5156,-446,-324,-389
1775248318.8169084,1416,-8492,15748,1769,762,-141,-10964,11248,4976,-487,-438,-267
1775248318.8175979,1072,-8432,16220,1777,1382,112,-11340,11284,4948,-767,-964,42
1775248318.8767443,700,-8436,16548,1869,2710,656,-11456,11400,5696,-1396,-2188,605
1775248318.8772397,524,-8412,16936,1768,3973,732,-11588,11852,6964,-1484,-3002,1133
1775248318.8786397,500,-8440,17272,1007,4004,368,-12136,12084,8216,-739,-3315,1530
1775248318.9368253,392,-8188,17344,-330,3930,-167,-12400,11820,8532,438,-3071,2297
1775248318.9376264,-212,-8080,16624,-1586,5484,-832,-11372,11664,8576,1603,-4611,3371
1775248318.9970129,-1556,-7076,15884,-2196,7310,-2141,-8052,10932,10260,2834,-6520,3557
1775248318.9977653,-2596,-6388,14752,-1852,7705,-5157,-4000,10288,11968,5016,-7621,1723
1775248319.0569072,-2260,-6332,13160,-315,7598,-9218,-1520,9384,9792,7294,-8623,-1779
1775248319.0573812,-2032,-6364,11236,2232,5864,-11643,-864,8184,5736,7870,-8254,-5568
1775248319.0585036,-1688,-6336,9112,6203,6293,-12558,1844,6952,1856,6198,-9470,-9268
1775248319.0597415,-572,-6320,8088,11907,6960,-13235,3660,5908,-432,3230,-11286,-14017
1775248319.1167169,536,-5992,8276,17969,6528,-13149,1436,4676,-1452,-376,-11837,-18940
1775248319.1175883,1912,-5720,9724,22411,5175,-11661,-4660,3884,-1168,-4044,-10879,-22018
1775248319.1769447,3152,-5028,11692,24073,2048,-8727,-10476,3668,228,-7063,-7419,-22530
1775248319.1774707,4076,-4448,13968,24169,-1408,-6232,-12416,3752,1992,-8674,-3574,-22170
1775248319.178815,4304,-2744,15148,23947,-1807,-4655,-13920,2632,3028,-9763,-2896,-21251
1775248319.2368653,4712,-960,16964,24250,302,-3266,-15424,996,3496,-11318,-4678,-20107
1775248319.2378762,5476,720,18344,24166,1776,-1337,-18304,-296,4440,-12939,-5561,-18608
1775248319.297121,5252,2000,19844,23477,1964,1164,-20096,-796,5692,-14539,-5080,-16595
1775248319.2977142,4604,2596,20984,22129,2827,3553,-21508,-620,8180,-15695,-4992,-13979
1775248319.2989047,3696,2688,22156,19673,1798,5597,-23108,100,10796,-15758,-3234,-11114
1775248319.3568795,2800,3600,23012,16260,1547,7194,-23092,400,13352,-14949,-2078,-7580
1775248319.3575027,2164,4564,22116,12944,-137,7645,-20028,-116,14448,-13202,278,-5161
1775248319.3588374,1672,5456,21132,11058,425,7358,-17976,-1208,12804,-11946,-75,-3667
1775248319.4167972,2152,5800,20572,10094,377,7774,-17980,-2024,10944,-11735,280,-2686
1775248319.4177105,2928,5824,20136,9141,-2195,9583,-19476,-2632,8756,-12347,3425,-1632
1775248319.4769604,3524,5364,19944,8137,-3578,12455,-20400,-2540,7548,-13901,5511,414
1775248319.47742,3508,5304,19656,6983,-3992,14910,-19288,-2384,8584,-15088,6614,2541
1775248319.478824,3560,5404,19272,6032,-2289,15375,-17484,-2396,10144,-15071,5197,4039
1775248319.5368383,3816,5920,19788,4846,-601,15227,-18832,-2540,10604,-14456,3748,5393
1775248319.5375228,3256,5548,20820,2693,61,15534,-20228,-1904,12232,-13479,3626,7419
1775248319.5388064,2792,5644,21328,-164,2623,14849,-20188,-1464,14736,-11450,1493,10084
1775248319.596977,2808,6308,21468,-3485,2241,13937,-20404,-1964,14760,-8701,2250,12131
1775248319.5979674,3520,6608,21140,-6368,1028,13699,-20436,-2800,12760,-6748,3956,13986
1775248319.6568446,2784,6004,21028,-8613,650,14018,-19648,-2492,12636,-5642,4681,15861
1775248319.6575942,1916,5412,20860,-10688,4045,13185,-17936,-1568,14504,-4037,1564,17978
1775248319.6587963,1404,4852,20752,-12857,5812,11378,-16932,-1104,15040,-1414,-161,19153
1775248319.716688,1324,4552,20088,-14869,6437,9772,-16268,-1076,13928,834,-622,20083
