timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248240.2775705,2048,-6968,16380,1277,211,-307,-12224,9836,5580,-45,155,-102
1775248240.3373423,2252,-6992,16596,1135,272,-205,-12476,9784,5352,-36,139,90
1775248240.3380427,2400,-6888,16544,926,155,-57,-12292,9896,5296,-6,318,311
1775248240.3388717,2348,-6956,16332,769,69,59,-12028,9800,5132,-21,427,462
1775248240.3401656,2240,-6896,16204,795,296,127,-11820,9716,5156,-103,244,536
1775248240.3975003,2128,-6936,16164,771,82,190,-11616,9680,5272,-124,470,513
1775248240.3981497,2028,-6900,15864,851,-220,257,-11216,9728,5168,-140,756,437
1775248240.3993728,1900,-7000,15876,1042,137,200,-10960,9740,5208,-294,361,354
1775248240.4573781,1720,-7052,15812,1211,65,151,-10612,9708,5424,-327,384,142
1775248240.4580932,1532,-6836,15524,1412,-95,-11,-10292,9572,5396,-314,482,-175
1775248240.459319,1892,-6908,15564,1777,299,-326,-10580,9732,5208,-332,-67,-492
1775248240.517618,2172,-6760,15712,2015,822,-333,-11340,9580,4788,-487,-587,-546
1775248240.5183194,1936,-6852,16156,2185,789,44,-11588,9664,4924,-908,-449,-469
1775248240.5774622,1652,-6820,16592,2246,1002,403,-11996,9884,5504,-1249,-680,-278
1775248240.5781631,1136,-6972,17880,2108,2233,752,-13288,10312,6648,-1581,-1762,375
1775248240.5793643,160,-7088,19400,1112,5489,956,-15492,11136,9656,-1402,-4663,2219
1775248240.6377723,-1216,-6688,20308,-1250,7922,316,-14912,11712,13848,284,-6803,4388
1775248240.6382914,-1656,-5612,19984,-4003,9097,-2219,-12588,10824,16164,3782,-7949,5512
1775248240.6394782,-2976,-5144,18548,-5741,7158,-5576,-9008,10076,15872,7751,-6494,4445
1775248240.697505,-3088,-3588,15824,-5458,9325,-9734,-3780,7584,13408,10603,-9604,2488
1775248240.6984015,-1804,-2752,11036,-1588,8207,-13652,3824,4552,6844,11467,-9944,-3161
1775248240.7577066,-2184,-4092,7608,6750,7371,-15885,9188,3400,-1740,8274,-11738,-11294
1775248240.7581897,-148,-3568,6544,18381,11329,-15996,9544,396,-6636,956,-17475,-19606
1775248240.759593,2704,-3152,8088,28552,10860,-13484,-436,-1532,-6944,-7037,-17693,-26498
1775248240.8174717,3668,-1992,9680,32767,8241,-8063,-8060,-2324,-3204,-13574,-14722,-27657
1775248240.8185382,3732,-1944,12664,32767,5015,-4014,-11692,-1680,380,-17588,-11074,-27835
1775248240.877553,3684,-1392,16328,32767,5903,-388,-18164,-672,5588,-20132,-10960,-24963
1775248240.8781893,4320,-172,18656,30848,4167,2380,-20940,140,9000,-20054,-8139,-21236
1775248240.8795004,4412,1068,19824,26745,1461,4642,-22836,-40,9088,-19193,-4343,-17400
1775248240.9374564,5520,2424,20776,23249,-671,7503,-24500,-1132,7120,-19226,-962,-13608
1775248240.9382586,5476,4332,22180,20240,-1229,11325,-25972,-2564,7368,-20430,863,-9174
1775248240.939589,6312,6132,22124,16743,-569,14512,-26484,-3940,9268,-20951,1653,-4482
1775248240.9976292,6192,7232,22096,13262,-3370,17544,-25924,-5084,8460,-21042,5623,-804
1775248240.9984398,4240,7548,21160,11110,-3361,19843,-21000,-5172,10532,-21521,6334,2185
1775248241.0575168,2892,7320,21468,9873,538,20059,-20112,-4600,12344,-21421,2874,4357
