timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272929.83989,-1452,-13528,-8288,1459,514,-444,10316,10984,-6752,-55,-191,-234
1775272929.8999445,-1640,-13504,-8440,1592,176,-341,10432,11068,-6752,-145,153,-360
1775272929.9003913,-1652,-13548,-8452,1625,159,-366,10412,11060,-6592,-150,153,-406
1775272929.901431,-1640,-13568,-8380,1663,257,-371,10420,11220,-6688,-168,30,-439
1775272929.9026785,-1424,-13572,-8276,1798,277,-532,10764,11080,-6504,-142,-67,-594
1775272929.9599123,-1380,-13456,-8416,2038,601,-849,10736,11108,-6620,-42,-489,-903
1775272929.9605598,-1284,-13704,-8248,2278,918,-1031,10264,11052,-6892,-89,-867,-1107
1775272929.9620821,-1152,-13556,-8332,2355,672,-858,9704,11008,-7236,-247,-543,-1117
1775272930.020274,-636,-13348,-8216,2424,976,-544,9344,10636,-7796,-575,-825,-911
1775272930.0212643,-196,-13148,-7964,2399,1457,11,8464,10344,-8108,-1103,-1190,-489
1775272930.0797613,248,-12500,-7824,1732,43,1174,6268,9848,-7920,-1462,573,351
1775272930.1399357,456,-11964,-6748,-333,-2900,3251,2344,9436,-7280,-1643,4242,2400
1775272930.1403139,588,-11276,-4588,-4655,-7447,7012,-3296,9088,-4996,-1703,10297,6794
1775272930.141411,988,-9896,-3428,-11920,-12879,11731,-8376,7816,-1180,-568,17866,13774
1775272930.1424599,1876,-9040,-6224,-21530,-4055,14002,-6632,5144,-312,2371,11257,25211
1775272930.1437795,2796,-6240,-9592,-28625,13151,12863,976,-1180,-6632,5549,-4434,32767
1775272930.1999705,1708,-5304,-13580,-30061,17869,14314,13424,-5280,-15684,4672,-7958,32767
1775272930.2597685,1744,-7772,-17636,-24391,13626,17349,21228,-3448,-22292,-626,-4081,32767
1775272930.2607095,1008,-12140,-22768,-16019,25562,17330,32508,588,-27188,-6680,-17417,30089
1775272930.2619567,-3508,-14956,-26576,-1504,22733,18736,32767,3264,-31328,-16078,-16203,18151
1775272930.2629993,-5624,-12708,-29320,18320,10442,19201,32767,412,-27000,-26799,-8124,-969
1775272930.320109,-7320,-5692,-29128,32767,5250,17084,32767,-7348,-15032,-32768,-6662,-16320
1775272930.3212717,-8944,-2640,-24476,32767,7510,13454,32767,-9088,-3284,-32768,-11013,-23650
1775272930.379833,-10428,-5440,-16980,32767,1766,10326,25800,-3932,5708,-32768,-5986,-27935
1775272930.3806286,-10772,-7856,-10468,32767,-5383,5333,17168,1620,11364,-27146,-19,-30842
1775272930.3819408,-9220,-9236,-4868,32767,-7801,-8,8100,5828,13168,-19656,1626,-30163
1775272930.4397376,-7548,-10528,-1044,29409,-5739,-4042,1768,9184,11856,-12704,-177,-26244
1775272930.4404707,-5440,-11264,1796,22827,-5820,-6053,-2120,10932,9156,-7344,620,-22089
1775272930.441819,-2672,-11468,3068,17005,-5711,-7064,-3868,11480,5684,-3153,1296,-17854
1775272930.4998693,-936,-11908,2964,11652,-3780,-6994,-5624,11884,2280,-327,605,-13017
1775272930.5007627,128,-12940,2536,7004,-2998,-5331,-5940,12648,-1312,969,1123,-8158
1775272930.5597377,832,-13252,1724,3257,-2778,-2923,-4692,12588,-3396,1167,2134,-3827
1775272930.560696,1196,-13628,760,550,-1467,-735,-2432,12596,-4684,939,1797,-132
1775272930.5622728,100,-14160,-616,-950,-2000,1306,1004,12972,-5076,184,3139,2004
1775272930.6197054,-864,-14112,-1772,-1285,-2950,2634,4240,12772,-4864,-560,4251,2714
1775272930.6207497,-2076,-14648,-2288,-1489,-2029,3098,5460,13564,-3124,-835,3594,3364
1775272930.6797125,-3048,-15276,-2976,-2047,-1167,2870,7060,14240,-2184,-433,2792,3939
1775272930.680352,-3704,-15644,-3956,-2069,-1788,2327,9608,14380,-2580,59,3288,3458
1775272930.6818235,-3892,-15452,-4320,-1391,-1170,1442,9944,14204,-2860,284,2303,2625
1775272930.7397099,-3844,-15700,-4092,-917,96,699,9352,14588,-2752,488,866,2181
1775272930.7403243,-3988,-15952,-3952,-665,-1089,519,8832,14840,-2812,581,1959,1547
1775272930.7417965,-3700,-15792,-4304,-385,-1923,411,9288,14540,-3424,589,2638,1022
1775272930.7998648,-3628,-15912,-4488,118,-806,-118,9636,14516,-3440,627,1355,676
1775272930.859807,-3332,-15776,-4236,607,-155,-741,9140,14460,-3304,758,515,109
1775272930.860516,-3184,-15884,-4092,800,29,-1093,8344,14532,-3596,894,240,-174
1775272930.8615258,-2960,-15536,-4000,971,-1141,-837,8048,14124,-4060,707,1407,-501
1775272930.8626564,-2856,-15460,-3988,1135,-161,-742,7952,14028,-4156,453,412,-279
