timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248114.2787108,-13528,-1552,8728,1393,157,-298,3012,5448,15196,-58,171,-197
1775248114.3390207,-13648,-1460,8732,1384,330,-254,2892,5492,15292,-143,32,-129
1775248114.3391814,-13584,-1588,8668,1284,218,-257,3032,5692,15680,-46,158,-103
1775248114.3401937,-13560,-1652,8792,1139,79,-441,2948,5784,15564,194,280,-99
1775248114.3414464,-13372,-1712,8756,1040,25,-487,2744,5704,15176,265,303,-73
1775248114.3987381,-13264,-1660,8772,966,4,-342,2744,5592,14864,240,364,59
1775248114.3994236,-13356,-1688,8584,936,134,-210,2728,5616,14912,111,287,196
1775248114.4003997,-13232,-1740,8796,922,234,-16,2728,5544,14812,-49,291,322
1775248114.4586082,-13032,-1872,8516,783,-303,232,2672,5768,14576,-117,886,421
1775248114.4590862,-12984,-1780,8072,475,-191,523,2380,5404,14312,-197,866,892
1775248114.4604607,-13148,-1084,6956,-153,-188,1140,2464,4660,14032,-311,1169,1704
1775248114.5186327,-15560,436,5276,-1164,-823,1990,5196,3176,15820,-269,2018,2871
1775248114.5196104,-19588,2520,2432,-1603,-4320,708,15512,1916,21488,1660,5301,1259
1775248114.5785623,-25984,3148,-2472,1695,-5760,-5835,32767,1588,25596,4958,4705,-5662
1775248114.5796058,-29852,4652,-7628,11674,-5819,-19342,32767,-2308,28240,10047,-407,-21179
1775248114.6386802,-26552,7552,452,30744,77,-32768,32767,-12408,19568,9787,-12609,-32768
1775248114.6393633,-25060,12116,1804,32767,19353,-32768,32767,-27220,21932,183,-32768,-32768
1775248114.6404412,-17364,15968,-316,32767,24749,-32768,14928,-32768,30640,-4732,-32768,-32768
1775248114.6416543,-11768,12876,7600,32767,5966,-32768,-6908,-30876,26292,-4903,-25230,-32768
1775248114.6987174,-6228,10680,13772,32767,3053,-32768,-16680,-24572,17272,-5204,-20001,-32768
1775248114.699681,-5312,8180,20464,32767,10965,-26023,-28116,-16800,15200,-11114,-25004,-32768
1775248114.7587562,-3460,9312,25008,32767,10589,-15515,-32768,-10752,21548,-14819,-19464,-32768
1775248114.759494,-3180,7368,24948,31561,4022,-9214,-32768,-3224,25792,-10805,-10644,-27999
1775248114.7608185,-4140,3176,24464,19813,-435,-5205,-29844,2876,23600,-6907,-3416,-17569
1775248114.8215766,-6260,96,24868,11021,-616,-2171,-25408,6428,21244,-4132,-1263,-9024
1775248114.8218794,-7612,-1288,22836,2614,3729,-456,-21280,8640,24212,-932,-3507,-144
1775248114.8786259,-8508,-1004,19952,-4212,1483,-344,-14412,7448,21748,3240,-36,4691
1775248114.8791308,-9384,-912,15860,-7624,1314,180,-8044,5644,16256,4717,886,7599
1775248114.8805366,-10328,-1468,12672,-8125,2192,1425,-2432,5040,12692,3916,293,8890
1775248114.938671,-11072,-2048,10220,-7110,3695,2493,1208,5236,11984,2300,-1066,9069
1775248114.9393198,-11904,-2660,8604,-5483,3219,3240,3556,5648,11532,790,-707,8052
1775248114.9405043,-12876,-2784,7852,-3744,2173,4245,4756,5592,11696,-920,222,6922
1775248114.9986522,-13912,-2772,7848,-2130,1408,4684,6024,6220,13720,-2144,717,5605
1775248115.0588498,-14880,-2668,8248,-901,827,3999,5984,6788,16608,-2201,908,4130
1775248115.0593522,-15124,-2360,8784,-318,989,2367,6272,6856,17628,-1280,256,2791
1775248115.060342,-14772,-1852,8468,416,736,711,5996,6284,17120,-355,43,1221
1775248115.0613527,-14408,-1584,8976,1335,317,-440,5192,5680,16012,22,25,-250
1775248115.119088,-13872,-1240,9020,2094,269,-858,3788,5424,15764,-94,-184,-1060
1775248115.1193554,-13620,-1476,9692,2379,-182,-990,2288,5808,16120,-106,184,-1482
1775248115.1205003,-13636,-2160,9936,1981,-322,-1187,1804,6652,16748,349,329,-1316
1775248115.1786416,-13376,-2412,10156,1419,-994,-1604,1724,6752,16280,1051,993,-1277
1775248115.1796358,-12796,-2292,9736,1008,-1380,-1629,1164,6436,15260,1334,1414,-1054
1775248115.2386994,-12180,-2304,9944,902,-1712,-1344,1088,6092,14060,1198,1861,-900
1775248115.239089,-12068,-2000,9840,1072,-1387,-668,944,5860,13396,552,1615,-570
1775248115.240488,-11816,-1984,9820,1365,-540,-133,1112,5940,13952,-138,885,-278
1775248115.298642,-12188,-2112,9868,1373,-1217,247,888,6024,14320,-371,1638,-253
1775248115.2994776,-12316,-2188,10108,1409,-794,665,1008,6104,14408,-776,1314,41
1775248115.3586786,-12544,-2056,10356,1447,-780,937,1152,6208,15096,-1035,1292,144
1775248115.3591728,-12880,-2324,10544,1436,-322,846,1096,6564,15900,-998,843,249
1775248115.3610163,-12932,-2384,10704,1131,103,497,1080,6752,16452,-556,466,432
1775248115.4185734,-12904,-2140,10520,656,-348,362,736,6444,15852,-85,939,570
1775248115.4190938,-12908,-1888,10068,290,-862,499,1312,6040,15472,38,1560,835
1775248115.4203067,-13064,-1776,10168,470,-663,549,1980,5856,14968,-102,1179,788
