timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273042.9922159,-3604,-13036,-8536,1145,382,-601,12140,10844,-5120,292,-66,-73
1775273042.9931087,-3536,-12956,-8452,1479,-104,-494,11612,10752,-5488,45,422,-414
1775273043.052775,-3468,-12964,-8456,1505,-105,-181,11124,10704,-5360,-221,443,-271
1775273043.0531638,-3496,-13012,-8616,1325,310,17,11368,10856,-5080,-302,114,84
1775273043.0540943,-3496,-13104,-8500,1349,551,-118,11924,10996,-4936,-233,-151,39
1775273043.1124158,-3356,-13200,-8228,1696,583,-468,12200,11056,-5024,-189,-367,-423
1775273043.1720977,-3364,-13212,-8160,2105,1067,-793,11776,11108,-4976,-207,-950,-797
1775273043.1726294,-3512,-13040,-8096,2271,853,-885,11304,11020,-4756,-160,-820,-1005
1775273043.173623,-3536,-13148,-7972,2122,432,-925,11048,11144,-4200,-31,-328,-1007
1775273043.1749291,-3668,-13260,-8068,1977,1356,-1585,12064,11324,-3992,550,-1417,-1039
1775273043.2322478,-3404,-13316,-8072,2384,2262,-2498,12648,11276,-4508,854,-2570,-1588
1775273043.292324,-3400,-13016,-8140,3143,1918,-2861,12088,10792,-5248,732,-2388,-2500
1775273043.2932749,-2656,-12920,-7920,3501,558,-2742,10448,10756,-5380,591,-1050,-3091
1775273043.3520489,-1668,-12920,-8152,2487,-1104,-2105,7772,10756,-5624,818,794,-2329
1775273043.3529632,-872,-12444,-8012,123,-2591,-485,4604,9904,-6976,1017,3032,81
1775273043.3537512,212,-11600,-7492,-3056,-4981,2942,760,8792,-8544,347,6714,3942
1775273043.3549712,1920,-10528,-6108,-7653,-6550,8044,-4336,7320,-8256,-814,10099,10025
1775273043.3565218,1704,-8068,-5232,-14977,-2203,14031,-10052,3784,-6652,-1803,8460,20493
1775273043.4120576,2268,-4136,-4944,-23825,5265,19590,-9408,-1916,-3508,-1755,4095,32611
1775273043.4127822,640,-1464,-5508,-31297,12868,23005,-3644,-7068,-2260,-756,-1001,32767
1775273043.414131,-644,-4436,-9280,-32768,23636,21224,11860,-5500,-892,2273,-11020,32767
1775273043.4721048,-4060,-6916,-13264,-32768,28694,14523,23752,-2968,-7268,5489,-17550,32767
1775273043.4730246,-4892,-8772,-17844,-26536,17662,12542,32328,-324,-12056,4127,-8596,32767
1775273043.5321145,-5136,-8164,-22296,-17442,13296,10127,32767,-340,-16068,1126,-6513,23903
1775273043.5325925,-4588,-5120,-26288,-8084,8680,10608,32767,-3236,-19596,-4375,-3785,15464
1775273043.5338702,-3800,-3800,-30344,1950,8979,11315,32767,-5604,-24296,-10817,-5844,7873
1775273043.5922163,-4236,-5684,-31824,13924,6010,13385,32767,-5004,-26116,-19146,-4461,-1482
1775273043.5932035,-4788,-8052,-32264,27622,3262,14401,32767,-5160,-26252,-27723,-4045,-12808
1775273043.6519659,-4980,-3240,-28964,32767,578,13746,32767,-12896,-20420,-32768,-4533,-26310
1775273043.6528885,-5268,1264,-22928,32767,-3391,11759,32767,-18828,-8152,-32768,-3088,-32768
1775273043.6541004,-5592,3404,-17272,32767,-10456,8869,17172,-18612,3948,-32768,2741,-32768
1775273043.7120829,-5848,-2980,-10552,32767,-12334,5016,4524,-7072,10648,-31255,4989,-32768
1775273043.712922,-5688,-7556,-4440,32767,-8300,964,-1612,2948,12644,-22484,1823,-32707
1775273043.7143056,-5576,-10124,112,29551,-7587,-1673,-3800,9064,12528,-14466,2311,-25550
1775273043.7720695,-4448,-10384,3432,21095,-6632,-3867,-4816,10972,10424,-7916,2206,-19704
1775273043.772997,-3732,-10636,3768,14248,-4124,-4977,-5384,11516,7232,-3416,791,-14150
1775273043.8320072,-3140,-10844,3360,8840,-3744,-4384,-4492,11644,4124,-776,1678,-9310
