timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769712.4530299,-9436,-1636,15656,2097,701,733,-4808,6776,16400,-1378,-210,-3
1775769712.48299,-9404,-1588,15376,1766,185,285,-4784,6640,16328,-769,261,-137
1775769712.484908,-9232,-1724,14984,1517,347,171,-4800,6448,14864,-568,115,76
1775769712.512931,-8968,-1404,14380,1756,494,591,-4188,5932,13792,-1048,44,125
1775769712.545351,-8612,-872,14180,2450,170,996,-3512,5132,13368,-1808,292,-361
1775769712.573141,-8872,-824,14140,3297,-195,1233,-3492,4992,13752,-2433,516,-986
1775769712.574964,-8768,-344,13840,3870,1101,1188,-3648,4680,14180,-2831,-835,-1040
1775769712.603511,-9028,-20,13796,4341,1172,1306,-3516,4356,14012,-3249,-923,-1422
1775769712.633514,-9088,736,13464,4938,212,1820,-3156,3456,13876,-3901,-7,-1865
1775769712.66291,-9456,1420,12924,6016,-767,2576,-2048,2420,13268,-5073,894,-2597
1775769712.664974,-10624,3748,10936,8392,-6096,4037,2912,-692,12052,-7106,6058,-5243
1775769712.6930728,-13760,6812,9584,13974,-10585,4085,10648,-3788,13952,-9956,8933,-11132
1775769712.753262,-23908,3068,15140,21292,4159,-1755,16828,3264,32428,-11812,-9647,-15321
1775769712.754751,-29104,10896,19268,22780,17722,-18081,15488,1876,32767,-480,-24851,-22513
1775769712.785013,-32768,6952,31612,15940,13531,-32768,-1696,6612,32767,21482,-24746,-30112
1775769712.785076,-30540,11156,32767,-2148,14293,-32768,-30124,-772,32767,32767,-25749,-26025
1775769712.8132339,-17220,14392,32767,-28656,-5092,-32768,-32768,-19964,32767,32767,-4433,-16549
1775769712.843132,-7684,15648,32767,-32768,-16364,-32768,-32768,-32768,32767,32767,11493,4071
1775769712.873009,-7488,32767,24000,-32768,-20851,-32768,-32768,-32768,32767,32767,22846,29506
1775769712.874717,-5000,26772,6572,-32768,16961,-32768,4472,-32768,17648,32767,-14183,32767
1775769712.9034429,10516,13016,540,-32768,22726,-32768,10416,-32768,-11900,32767,-24486,25896
1775769712.9332101,16588,1388,-9748,-32768,-13599,-32768,9892,-32768,-32768,32767,11630,8598
1775769712.96325,22016,-7532,-17888,-30260,-7854,-32768,10772,-19300,-32768,32767,6024,4286
1775769712.964728,24084,-9340,-20708,-10155,-5040,-12527,7728,-8724,-32768,16419,4448,1024
1775769712.993203,16796,-9304,-16112,1498,-2026,1203,7784,-1608,-32768,-1416,2397,-147
1775769713.024147,10676,-9432,-11876,7535,-3971,6536,8248,3080,-20756,-8981,4322,-2675
1775769713.052959,6492,-10144,-6468,9691,-6691,6143,5800,6852,-9340,-9378,6621,-5386
1775769713.055659,4004,-11584,-4004,8903,-6683,3813,2816,9808,-4652,-7034,6221,-5900
1775769713.085119,4476,-13320,-2172,6938,-3296,2010,452,11580,-6104,-4806,2988,-4300
1775769713.1133592,4968,-14428,-536,5888,-3796,2448,-944,12272,-8860,-4543,3843,-3405
1775769713.143175,4000,-14992,-480,5041,-4063,3893,-1600,12884,-8264,-5144,4480,-1936
1775769713.144861,3388,-15796,-444,4310,-1283,4952,-56,13752,-8260,-5894,2191,-42
1775769713.1731641,2868,-16200,-496,4380,556,5969,1544,14092,-7888,-6924,652,952
1775769713.203038,1884,-16048,-316,4740,-503,6359,2740,14516,-5780,-7313,1746,535
1775769713.233212,1400,-15476,-684,4819,-1243,5579,3516,14292,-4260,-6624,2210,-123
1775769713.2631612,1212,-15640,-1076,5075,-637,4409,4844,14172,-5064,-5932,1308,-824
1775769713.2649322,1044,-15660,-452,5972,-1650,3822,3676,14288,-4972,-5878,2097,-2181
1775769713.293504,792,-15380,-220,6056,-1690,3453,2784,14144,-4332,-5637,1955,-2381
1775769713.353209,1228,-15096,-72,6050,-1412,3271,2380,13640,-5280,-5527,1689,-2443
1775769713.3545952,1724,-15024,-464,6389,-1641,3553,2828,13376,-6628,-5935,1894,-2598
1775769713.41307,1488,-14996,220,7402,-1115,4075,2976,13300,-6412,-7009,1305,-3005
1775769713.414905,1040,-14808,516,8146,-1619,4317,2440,13624,-4564,-7567,1687,-3611
1775769713.414943,1088,-15064,1336,8526,-1108,4055,1900,13892,-4076,-7628,1090,-3922
1775769713.5031092,616,-15092,2420,8916,-1508,4260,960,14248,-4204,-8069,1642,-4229
1775769713.5049112,48,-16196,2968,8918,-474,4648,-232,15648,-2476,-8402,434,-3721
1775769713.505009,-144,-16184,4148,8119,-485,4588,-612,16044,-1200,-7893,739,-3122
