timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770772.238879,-2208,-15556,-3616,612,1263,-917,7156,14000,-4444,737,-893,469
1775770772.2689102,-2560,-15548,-4424,950,1357,-661,8512,13860,-4980,339,-961,290
1775770772.2988842,-2760,-15720,-4584,1379,43,-288,8364,14192,-4644,-100,306,-202
1775770772.358803,-3032,-15996,-4644,1595,12,-154,8980,14404,-4480,-302,311,-290
1775770772.360596,-3312,-15980,-4988,2178,295,-303,10316,14316,-4524,-580,-87,-781
1775770772.360642,-3392,-15576,-4952,3027,-463,-559,9920,14152,-3936,-781,434,-1838
1775770772.3883579,-2972,-15176,-4304,3378,-702,-1102,9016,13924,-3096,-503,480,-2441
1775770772.419741,-1900,-13828,-3908,3642,864,-2354,8728,12580,-3076,200,-1426,-2915
1775770772.422297,-440,-12588,-2880,4399,3241,-4139,7512,11440,-3532,971,-4239,-3850
1775770772.4526222,1084,-11144,-1068,4826,5697,-5288,2452,9948,-3720,1373,-6900,-4104
1775770772.482668,3376,-9404,1836,3588,6628,-5013,-4100,8576,-3136,1785,-7530,-2664
1775770772.510674,6612,-5868,6136,756,7140,-3939,-12172,5728,-2484,2516,-7451,466
1775770772.510736,11008,-1552,11860,-4378,9622,-1865,-23968,1448,-1824,3753,-8607,6594
1775770772.568674,13196,5028,16956,-13837,9558,3202,-32768,-4048,2076,4711,-5442,16905
1775770772.5705001,14900,8592,20892,-30395,11345,11512,-32768,-9956,6664,7610,-2468,32767
1775770772.62891,10236,15316,17136,-32768,3831,24823,-32768,-26792,12300,11652,12661,32767
1775770772.630569,1056,22588,-2984,-32768,-15452,32767,-32768,-32768,18732,13170,32767,32767
1775770772.632496,-5920,25956,-28444,-32768,-10661,32767,19988,-32768,7148,9056,32767,32767
1775770772.66044,-21292,29032,-32768,-32768,9093,32767,32767,-32768,-11952,-3449,15868,32767
1775770772.6905239,-32768,5572,-32768,-23706,4959,32767,32767,-22480,-3948,-13186,8125,32767
1775770772.7185578,-32768,2008,-32768,11518,4064,1589,32767,-5176,13848,-8188,-5846,-7575
1775770772.720416,-27628,-3980,-32768,10022,19399,-11135,30548,-72,12824,1865,-22487,-7509
1775770772.748689,-12324,28,-24128,1081,-15086,-5961,32767,-6428,-13760,6213,13490,-7478
1775770772.778752,-8436,-4528,-21120,13560,-2646,-7384,32767,-1664,-13996,-1266,-1127,-14808
1775770772.838937,-6232,-1480,-13472,18718,-2142,-4825,14588,-3212,-6904,-6419,-1556,-17399
1775770772.8407109,-4744,-472,-9428,16398,787,-2114,4512,-1680,624,-7364,-3348,-13076
1775770772.8407402,-5556,-664,-8612,10157,-609,-438,4096,-56,4440,-4854,-513,-7468
1775770772.868876,-5352,-632,-8468,5073,-4276,-379,8096,164,3864,-1519,3887,-4294
1775770772.8987231,-4452,-1236,-8652,2622,-3014,-1962,10908,356,1600,999,2590,-2874
1775770772.9005382,-4400,-1528,-9672,1997,-289,-3479,12484,0,-844,2245,-240,-2488
1775770772.928638,-4868,-1612,-10724,1852,-138,-3604,12700,-304,-2192,2353,-329,-2406
1775770772.958793,-5132,-1768,-11752,1411,-604,-2898,12840,-376,-2788,2076,373,-1791
1775770772.988574,-5368,-2132,-12344,1123,-760,-2017,14224,-204,-3340,1550,726,-1140
1775770773.0187168,-5660,-2316,-12580,1329,-435,-1360,15036,-48,-3460,854,536,-861
1775770773.020492,-5916,-2320,-13220,1426,-495,-859,15424,-80,-3012,392,667,-650
1775770773.048741,-6272,-2256,-13688,1218,-1061,-319,15896,-60,-2784,153,1387,-370
1775770773.078683,-6508,-2556,-13800,966,-1148,-191,16732,204,-2340,237,1521,-126
1775770773.1084979,-6536,-2556,-13968,1023,-575,-604,17420,236,-2188,454,885,-260
1775770773.1104262,-6404,-2476,-14140,1255,-260,-1207,17596,52,-2544,798,376,-717
1775770773.1687732,-6416,-2612,-14176,1567,119,-1542,17328,148,-2864,828,-110,-988
1775770773.170515,-6176,-2864,-13888,1797,-12,-1677,16812,316,-3164,799,-23,-1298
