timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771013.319745,-8700,-8868,7764,-1754,-1314,3489,656,11748,10364,-1146,3065,4003
1775771013.349901,-8696,-8808,8300,-2994,-2517,3390,-860,11588,10016,-228,4372,4642
1775771013.3514721,-9688,-8960,9116,-3434,308,3932,844,11612,9196,-696,1768,6095
1775771013.37987,-9444,-9692,9632,-2765,2182,3531,1952,13008,10912,-967,-175,5807
1775771013.4099042,-9468,-11704,9396,-2545,-160,2552,1968,15012,11380,-53,1885,4458
1775771013.439595,-9436,-10816,9812,-2613,-95,1054,1584,14208,11232,1195,1439,3695
1775771013.441521,-9072,-10676,10508,-2347,-659,202,400,14124,11100,1779,1720,2875
1775771013.4699378,-9032,-10656,9876,-3004,-294,-390,-1016,13916,10980,2596,1378,3205
1775771013.4998531,-8760,-10204,8696,-3795,412,-475,356,12940,9036,3075,823,4030
1775771013.530108,-8864,-9160,6504,-3700,1809,-221,2392,11316,7320,2637,-524,4442
1775771013.559653,-9516,-7892,3828,-3125,3496,659,5428,9116,5268,1430,-2043,4958
1775771013.5615518,-9840,-5708,736,-763,4911,1045,10836,6396,4780,-383,-3667,3506
1775771013.590091,-11216,-2796,-3988,2503,5269,534,15836,2816,3812,-1863,-4753,674
1775771013.649645,-13224,64,-10324,7053,2288,655,24308,-1560,1180,-4350,-2592,-3818
1775771013.651531,-14864,3140,-16944,14870,632,-474,32767,-6360,-1168,-7779,-2674,-11286
1775771013.651586,-16492,7820,-24304,27679,-4158,-3959,32767,-14524,-2348,-11914,-1567,-25053
1775771013.679978,-16212,12972,-23028,32767,-13521,-9662,32767,-25636,-2884,-16984,3311,-32768
1775771013.7097569,-11360,20264,-14052,32767,-24286,-18013,32767,-32768,1636,-20978,8056,-32768
1775771013.739902,-5988,23988,2484,32767,-28051,-27468,17304,-32768,12772,-21353,6476,-32768
1775771013.741714,2496,29104,23500,32767,-17806,-32768,-23224,-32768,30836,-17749,-6026,-32768
1775771013.7700438,13856,32767,32767,32767,-8042,-32768,-32768,-32768,32767,-7723,-13658,-32768
1775771013.829667,21800,24044,32767,32767,4008,-31608,-32768,-21856,32767,965,-17786,-32768
1775771013.831737,21932,15400,32767,12255,871,-11285,-32768,-5592,21500,2286,-4239,-13852
1775771013.831796,14500,11476,32767,-3016,-16841,1425,-32768,-3052,16828,3055,18402,107
1775771013.889932,7452,6504,31372,-6264,-19536,4913,-27756,-904,11892,2435,21563,3630
1775771013.891691,2828,584,24092,-4609,-3928,2066,-13960,4232,11764,2143,5449,4852
1775771013.919996,1496,-1064,22020,-1423,-2862,-1223,-10908,5968,12020,2731,3459,654
1775771013.949756,700,-1916,21012,-356,-5114,-3036,-14536,6360,10976,3690,5037,-1721
1775771013.951432,676,-1508,19840,-992,-2716,-2763,-15908,5380,9056,3581,2863,-320
1775771013.9797142,1144,-308,19268,-1131,332,-1931,-14756,3932,7932,2645,119,1059
1775771014.00959,1568,624,18588,-814,-256,-928,-14084,2952,7972,1716,919,1152
1775771014.039597,1424,1172,18108,-240,-1748,90,-13340,2096,7360,713,2490,845
1775771014.041502,1452,1300,17536,574,-2868,1007,-12856,2124,7384,-348,3572,397
1775771014.0700061,984,1156,17380,1218,-1536,1784,-12948,2012,7420,-1521,2250,656
1775771014.101086,760,1624,17472,1360,331,2168,-13144,2164,8988,-2084,571,1236
1775771014.129687,588,1724,17664,1201,1234,2294,-13116,2120,9632,-2176,-250,1697
1775771014.131553,544,1680,17652,1160,1313,2175,-12424,2128,9900,-2059,-316,1674
1775771014.159838,528,2112,17932,1457,1412,1792,-12044,1816,10056,-1965,-554,1213
1775771014.189837,412,2596,18244,1783,50,1458,-12556,1484,10672,-1704,658,396
1775771014.2195892,-216,2492,18812,1845,454,1387,-13708,1740,10992,-1728,183,491
1775771014.221479,-52,2340,19024,1262,290,1436,-14208,2128,11844,-1424,478,872
