timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771162.420683,11256,-7812,13060,1201,271,-1517,-14588,8192,-4560,976,-146,-640
1775771162.450856,11824,-7628,13108,994,-159,-1056,-15720,8016,-4788,744,407,-335
1775771162.452665,11552,-7884,13024,534,-196,-213,-15976,8148,-5344,346,675,474
1775771162.481354,11012,-7612,12648,107,-1342,1110,-15404,7740,-5124,-357,2134,1224
1775771162.511102,10156,-7060,11848,-216,-615,2114,-14188,7248,-4572,-1067,1721,2261
1775771162.5406039,8376,-6160,10932,-133,-1228,3198,-11104,6448,-3716,-1871,2598,2536
1775771162.5423849,4440,-6524,8516,946,454,3604,-5428,6656,-2320,-3078,812,2352
1775771162.5709288,-464,-5752,6396,3418,1080,3203,2884,6588,1324,-4230,-278,250
1775771162.600644,-4044,-4168,3420,8054,-12949,1126,14356,5412,6592,-3637,12418,-8843
1775771162.630966,-5672,-2060,4064,15363,-25465,-8247,24956,3776,13512,1032,20287,-23223
1775771162.632891,-7556,3888,7800,23851,-29705,-23909,19364,-4324,20212,9130,18282,-32768
1775771162.66105,2628,-8,15624,28675,-9169,-32768,256,-5288,19280,18443,-5679,-32768
1775771162.691051,14364,704,23684,25194,4079,-32768,-32768,-7108,10628,23464,-18068,-32768
1775771162.720688,26700,13276,30340,11732,19297,-32768,-32768,-16788,804,24739,-28158,-24932
1775771162.722794,32767,10152,32767,-10391,4168,-21879,-32768,-11900,-15948,23727,-5409,-323
1775771162.7508092,32767,10964,32767,-29863,-9449,1933,-32768,-17344,-27208,16730,16066,24463
1775771162.780916,32767,10700,19504,-32768,-5169,18328,-32768,-22152,-23884,7803,16570,32767
1775771162.8118908,24288,6736,10212,-32768,-1408,25739,-21568,-18964,-17400,1208,14591,32767
1775771162.840872,13684,1788,2864,-32641,1648,28051,-1156,-13152,-13504,-3877,11053,32767
1775771162.842474,3464,-2564,-2548,-23337,2733,26708,16752,-5728,-8800,-8270,8335,32767
1775771162.8707001,-4648,-3424,-6108,-10768,1573,21666,30868,-304,-832,-11083,5881,21281
1775771162.900459,-10720,-7112,-8392,2604,-9071,12967,32767,6372,4584,-10566,11924,2859
1775771162.9305851,-14424,-7092,-4892,16088,-15011,1575,32767,7732,12548,-8439,12411,-15776
1775771162.93325,-13344,-2996,1612,26514,-13205,-14273,29912,4016,22800,-1700,4943,-32158
1775771162.963686,-8084,-896,10868,31706,-6126,-30544,11592,-1160,26588,7957,-6533,-32768
1775771162.992884,3740,1372,19940,31380,-2088,-32768,-14304,-6024,24136,17881,-13326,-32768
1775771163.0209138,20640,7948,27820,19803,-2305,-32768,-32768,-12828,11376,26285,-11374,-32768
1775771163.0226839,32767,8816,32767,-7039,-3273,-29108,-32768,-11504,-13964,28502,-306,-8767
1775771163.0510058,32767,9104,32767,-32467,-5680,-4345,-32768,-16760,-30896,23105,11691,24654
1775771163.081907,32767,8204,15400,-32768,-11146,15795,-32768,-24020,-30080,15167,22864,32767
1775771163.110686,32100,7620,8328,-32768,-8764,25216,-23108,-24720,-25440,6801,22221,32767
1775771163.112533,22128,2476,364,-32768,-3646,28167,-1196,-17080,-20480,-100,17179,32767
1775771163.1409159,14060,-676,-3684,-29063,-2346,27070,8748,-10448,-16080,-4614,14296,32767
1775771163.171165,6792,-3756,-6072,-19613,-1298,24092,17368,-3892,-10524,-7702,10709,29232
1775771163.200674,3628,-6212,-5664,-10539,-186,17796,19396,2012,-5880,-7873,6689,18775
1775771163.230929,2304,-7184,-3828,-3547,-274,11439,15340,5096,-3340,-6735,4082,9721
1775771163.2326741,2600,-7964,-1564,1144,10,5839,10232,6968,-2184,-4890,1692,3104
1775771163.260778,3432,-8632,672,4214,-963,1687,5548,7844,-2548,-3190,1219,-1845
1775771163.290992,5216,-8704,2660,6233,-1279,-1506,1508,8040,-3232,-1747,395,-5266
1775771163.320549,6780,-9624,3392,7405,-1422,-3741,-1920,8476,-4820,-576,-159,-7387
1775771163.322664,8216,-9340,5600,8571,-1794,-4940,-4612,8208,-6680,-269,-298,-9079
1775771163.3508291,9412,-9844,6736,9153,-1212,-4813,-8708,8640,-6844,-770,-935,-9283
1775771163.4106581,10808,-10064,7888,8418,-469,-4659,-11456,9064,-6988,-554,-1507,-8391
1775771163.412732,11964,-10264,9072,7132,366,-3774,-13872,9348,-7676,-613,-1809,-6604
1775771163.4127629,13024,-10540,9544,5701,-424,-2702,-14872,9708,-8200,-546,-595,-5087
1775771163.470877,14052,-9928,10300,4407,-411,-1948,-15360,9236,-8400,-422,-200,-3633
1775771163.4733498,14304,-10112,9852,3162,-237,-1440,-15312,9288,-8416,-131,-52,-2291
1775771163.502523,14264,-9920,9040,1990,-789,-935,-14128,8960,-9100,185,852,-1246
