timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770787.838635,-3560,-15444,-5064,843,-247,1328,10320,13832,-4164,-1052,1091,1020
1775770787.840183,-3588,-15636,-4880,1546,-1134,1042,9964,14104,-3712,-1144,1682,21
1775770787.8988411,-3408,-15384,-4212,1948,-718,495,9152,14208,-3108,-965,1072,-455
1775770787.900467,-3304,-15556,-3964,2003,-93,-105,8436,14320,-2960,-548,348,-671
1775770787.900519,-3292,-15332,-3808,1819,-227,-356,7828,14200,-3076,-281,433,-663
1775770787.928724,-3128,-15004,-3588,1637,-475,-390,7528,14012,-3044,-62,740,-585
1775770787.9586308,-2924,-15004,-3460,1349,-373,-561,7252,13960,-2924,196,641,-441
1775770787.98851,-2756,-14708,-3096,1120,161,-753,6928,13624,-3132,421,118,-191
1775770787.990035,-2124,-14496,-2748,944,768,-1014,6384,13312,-3184,667,-431,-49
1775770788.0185769,-1252,-14088,-2136,782,1411,-1285,5052,12900,-3388,922,-1114,140
1775770788.048857,-224,-13192,-836,292,2657,-1454,2788,12252,-3328,1210,-2290,786
1775770788.079697,2556,-11572,1900,-746,5098,-1599,-1756,11084,-2784,1751,-4652,2208
1775770788.1087658,4808,-9760,3732,-3377,12909,-2222,-8616,9236,-3052,2818,-11997,6446
1775770788.110513,7396,-4520,6164,-7728,13004,-12,-14332,3832,-3872,3592,-10583,11112
1775770788.139016,12728,1316,12708,-12438,10334,3826,-25716,-2472,-3808,2260,-5632,17620
1775770788.170113,17760,8892,19856,-22115,15771,9321,-32768,-9912,780,3887,-8946,28707
1775770788.199312,12712,12260,18008,-32768,15419,20584,-32768,-19704,9784,8196,-947,32767
1775770788.2010329,5832,18688,3508,-32768,-11395,32767,-32768,-32768,14696,12249,32767,32767
1775770788.228917,-4372,25544,-18760,-32768,-23396,32767,2764,-32768,11728,7867,32767,32767
1775770788.2888079,-21736,28160,-32768,-32768,6316,32767,32767,-32768,4536,1635,18795,32767
1775770788.290532,-32768,21884,-32768,-32768,25665,32363,32767,-32768,2356,-16,-8205,32767
1775770788.318793,-32768,4540,-32768,-6258,7709,1736,32767,-10868,4784,1653,-4435,7689
1775770788.32069,-21368,7496,-32768,14214,14888,-18296,32767,-13100,5848,5914,-21406,-16812
1775770788.348681,-18348,-740,-32768,3672,8376,-17306,14828,-4844,6132,11782,-11857,-8481
1775770788.3786602,-4904,3592,-19400,-910,-4979,-12114,28084,-9988,-15780,11144,2657,-6152
1775770788.3805912,-1656,-3260,-17776,6101,1531,-9443,22468,-3176,-16304,4346,-4007,-8676
1775770788.4089348,-896,-1400,-13852,10585,-339,-5820,11884,-3828,-12872,-1009,-2029,-10771
1775770788.4392629,-304,244,-11388,10340,-1980,-1708,6320,-3836,-7412,-3921,578,-8758
1775770788.4684129,-712,964,-10144,7885,-3541,820,5420,-3384,-3964,-4299,2855,-5781
1775770788.5005429,-1268,936,-9952,5231,-3855,1932,6984,-2888,-2468,-3618,3868,-3088
1775770788.500583,-2636,612,-10556,3149,-4393,2347,9724,-2568,-2408,-2744,4856,-1368
1775770788.558618,-3428,504,-11260,2407,-4369,2459,12560,-2660,-2424,-2433,4964,-777
1775770788.5603032,-4464,120,-11900,2081,-2637,2063,13108,-2204,-1824,-2096,3198,-214
1775770788.5887759,-5276,296,-12760,1419,-666,1660,14148,-2168,-1376,-1585,1395,642
1775770788.5905159,-6180,340,-14088,635,-576,1557,15760,-2580,-1388,-1060,1468,1235
1775770788.618916,-6768,492,-14816,297,-1799,1519,17524,-2804,-1496,-689,2689,1150
1775770788.648726,-6824,504,-15112,292,-2176,866,18480,-2716,-1068,-149,2867,672
1775770788.678723,-6280,8,-15156,400,-923,-446,18592,-2340,-1500,743,1324,235
1775770788.680539,-5952,-164,-15788,646,487,-1504,18768,-2600,-3068,1295,-307,-140
1775770788.7089658,-5672,-500,-16644,1470,843,-1727,19488,-2752,-5356,920,-788,-835
1775770788.739022,-5564,-812,-17040,3099,-486,-944,20036,-3000,-6816,-527,381,-2105
