timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770931.5993862,3596,-4576,16884,1190,505,-1267,-13232,7348,4296,747,-286,-432
1775770931.629353,3424,-4520,17076,1555,-8,-643,-13576,7208,4456,66,270,-567
1775770931.630801,3356,-4400,17180,1681,-196,-219,-13644,7396,5132,-305,499,-461
1775770931.659499,3468,-4612,17192,1577,12,-197,-13716,7568,5496,-291,324,-308
1775770931.6906722,3500,-4684,17256,1324,136,-203,-14016,7472,5280,-138,236,-64
1775770931.722671,3216,-4548,17288,1136,385,183,-14168,7336,4960,-320,135,349
1775770931.722732,3180,-4776,17084,842,206,722,-13884,7656,5176,-612,464,830
1775770931.7525382,2812,-5032,16388,548,165,961,-12932,7732,5276,-638,626,1186
1775770931.782592,2688,-4904,15436,534,557,971,-11712,7464,4620,-661,253,1326
1775770931.782645,2060,-4996,14096,1162,41,1530,-9900,6900,2820,-1399,748,974
1775770931.812939,1516,-5404,12156,2725,-360,3034,-6976,6472,12,-3524,1225,401
1775770931.840915,68,-6000,6740,5854,-3224,6237,-1292,5180,-5512,-7620,4051,-1144
1775770931.869581,-3956,-4760,-628,12031,-6136,11964,8580,916,-11564,-15639,7197,-3981
1775770931.8708212,-12536,292,5696,24140,-547,16588,21800,-3572,-624,-27310,148,-9879
1775770931.8995159,-15044,-228,15732,32767,8475,6705,23992,1368,32028,-28525,-16389,-24842
1775770931.9295201,-17904,6400,24300,32767,-7644,-14592,6224,2976,32767,-11373,-2927,-32768
1775770931.959598,-18556,10124,32767,22672,-8028,-32768,-30416,2956,32767,20819,-5169,-32768
1775770931.990743,-10452,17908,32767,-4434,-1842,-32768,-32768,-11392,32767,32767,-9647,-29102
1775770931.9908092,2788,25288,32767,-31022,-12989,-32768,-32768,-31860,32767,32767,4902,-13235
1775770932.020947,11836,27972,32767,-32768,-30484,-32768,-32768,-32768,27804,32767,27590,5343
1775770932.0794508,17172,25316,25784,-32768,-27454,-32768,-32768,-32768,4740,32767,29550,24500
1775770932.0816908,18144,17420,15692,-32768,-11312,-29969,-26360,-32768,-11564,32767,17013,32767
1775770932.0817301,17440,11336,6476,-32768,-4269,-18870,-12348,-32768,-24528,32767,11601,32767
1775770932.111439,16316,2636,-720,-32768,-5370,-7174,-1112,-20168,-30844,32767,13350,32767
1775770932.139692,14556,-3544,-4204,-32768,-4419,1737,6604,-9716,-31392,19381,11589,28682
1775770932.169633,13360,-8312,-5788,-21899,2456,6390,9632,-1204,-28856,7576,3492,22764
1775770932.1714072,12328,-9296,-3136,-10420,3312,7712,10832,3328,-21828,-112,1192,14295
1775770932.1999512,9492,-10252,-1796,-868,-1766,6807,9204,6476,-15520,-4340,4139,4730
1775770932.229804,7992,-10624,-128,6023,-4810,5135,6092,7824,-11548,-6613,5287,-2509
1775770932.259392,6720,-9996,1584,10462,-457,2962,2048,7984,-8172,-7901,-329,-6010
1775770932.261409,6624,-9876,3852,12757,1858,1604,-1788,8424,-5584,-8392,-3127,-7937
1775770932.2894661,6352,-9832,6672,13767,-412,948,-4796,8856,-3852,-8234,-1157,-9733
1775770932.319137,6188,-9924,8680,14303,-4780,923,-7296,9548,-2216,-8055,2931,-11384
1775770932.349361,7208,-11192,9592,13505,-3604,-14,-10456,11032,-1784,-6958,1586,-10831
1775770932.3796742,6872,-10956,12044,12044,-1500,-106,-12820,11284,-2064,-6288,-173,-9112
1775770932.38149,6984,-10168,13476,10999,-2639,975,-14024,10984,-868,-6447,1460,-8002
1775770932.409986,7260,-10128,14500,9917,-2551,1199,-14616,11396,584,-5965,1518,-6963
1775770932.4695098,7500,-9992,15400,8024,-500,547,-16444,11908,2052,-4555,-229,-5228
1775770932.4712021,7724,-10000,15908,5615,-505,251,-16688,11808,1348,-2889,172,-3425
