timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770837.4888058,-6864,-13052,2548,-273,411,-508,2764,14072,3516,1050,174,1187
1775770837.5189729,-6756,-12816,2652,-964,-589,330,3672,13676,3212,835,1527,1875
1775770837.549839,-6516,-12844,2244,-1504,-2925,1411,3412,13528,2408,518,4123,2247
1775770837.551778,-5952,-12492,1760,-1776,-2643,2410,4164,12784,1636,-220,4023,3099
1775770837.58271,-6428,-12004,1404,-1303,-519,3049,5804,12196,1016,-1228,2031,3627
1775770837.612803,-6920,-11264,2020,0,-940,3942,6080,11676,2064,-2658,2467,2915
1775770837.640926,-8052,-9984,3060,803,-2632,5069,4096,11020,4356,-3863,4252,2417
1775770837.6689432,-8636,-8504,4472,589,-4224,6338,2256,10196,6712,-4558,6018,2833
1775770837.670781,-8652,-6948,5944,-142,-5662,7420,880,8920,8544,-4871,7775,3654
1775770837.699091,-7804,-3688,7404,-995,-6771,8135,-904,5964,9992,-4837,9183,4393
1775770837.731678,-5376,1120,10920,-2663,-8184,8378,-6908,2396,13068,-3925,10553,5522
1775770837.7609851,-2524,6092,17056,-7882,-6748,9586,-22964,-1636,15632,-2247,10390,10961
1775770837.761076,-792,11428,20300,-19114,-2944,16054,-32768,-8596,17040,-1327,10075,24896
1775770837.789161,-1432,16208,19120,-32768,138,25747,-32768,-18684,22320,998,12560,32767
1775770837.8191779,-3660,20492,12532,-32768,-6660,32767,-32768,-32768,25932,3769,26661,32767
1775770837.8497121,-10336,25812,-4732,-32768,-8910,32767,-14456,-32768,24376,3681,32767,32767
1775770837.852653,-21176,22836,-23368,-32768,-9853,32767,32767,-32768,16828,-595,32767,32767
1775770837.882925,-31700,25320,-31880,-32768,-11030,32767,32767,-32768,19128,-9210,32767,32767
1775770837.912686,-32768,11532,-31216,-32768,-10786,32767,32767,-19028,32767,-9105,25858,32767
1775770837.9702709,-32768,6364,-27916,-18717,6130,11773,32767,-5704,31688,1532,205,23675
1775770837.972147,-32756,6168,-23148,-4111,11794,-3919,32767,-5724,16436,4795,-10866,5043
1775770837.972199,-25148,6028,-15668,1738,8858,-6060,27656,-5852,10588,3351,-9414,-1275
1775770838.001791,-21444,5800,-10672,-484,1001,266,11796,-5240,9516,352,63,1979
1775770838.032972,-19264,5236,-8132,-4646,-2331,5744,12920,-4076,12488,-1225,5081,7400
1775770838.033012,-20032,5204,-7908,-5913,-1757,6241,21436,-3516,15100,-885,4780,8717
1775770838.062825,-19588,4764,-7868,-3627,360,1963,27392,-2400,16508,1013,1351,5030
1775770838.092693,-18384,4892,-6936,-59,2714,-3585,24276,-2836,15040,3206,-2793,-205
1775770838.121863,-16472,5584,-5996,2095,3867,-6439,17948,-3988,12112,4105,-4859,-3091
1775770838.239103,-15192,5604,-4528,3022,3658,-5919,12880,-4488,9432,3132,-4649,-3557
1775770838.2711601,-14148,4740,-3368,3015,1300,-3791,10484,-3432,9692,1645,-1884,-3025
1775770838.271224,-13480,4364,-2780,2617,-853,-2336,10116,-2756,10476,954,493,-2503
1775770838.271276,-13120,4428,-2356,2307,-1126,-1900,10536,-2744,10488,792,890,-2089
1775770838.272646,-13432,4876,-2424,2664,-275,-1647,11500,-3432,9712,293,54,-2046
1775770838.300838,-13416,5224,-2396,3569,-200,-1195,11544,-3492,10220,-649,-58,-2544
1775770838.328844,-13804,5172,-1972,3909,-543,-850,10484,-3244,11692,-1022,259,-2663
1775770838.33084,-13836,5400,-1528,3540,-1650,-639,9896,-3244,12400,-887,1474,-2579
1775770838.330893,-13676,5468,-1072,2945,-676,-678,9016,-3336,12552,-615,625,-1827
1775770838.332803,-14028,5556,-1332,2358,-200,-437,9636,-3352,12116,-519,312,-1099
