timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769949.336689,-5088,-1088,17076,1021,-43,-199,-8264,5688,13096,64,450,118
1775769949.338075,-4928,-1152,16920,1007,304,-369,-8796,5740,13148,146,94,163
1775769949.396862,-4972,-1252,16908,666,445,-403,-9080,5892,13420,355,50,445
1775769949.397727,-4780,-1400,16804,358,-200,-461,-8712,5836,12992,663,678,482
1775769949.399775,-4536,-1280,16392,321,-722,-412,-8376,5596,12232,688,1185,415
1775769949.4282649,-4540,-1424,16060,503,-283,-217,-8272,5568,11780,388,779,483
1775769949.4567559,-4568,-1308,15936,668,108,8,-8000,5356,11384,52,428,563
1775769949.4869602,-4592,-1160,15716,1115,122,264,-7356,5084,11316,-386,409,357
1775769949.4877682,-4632,-1116,15604,1723,-301,435,-7108,5144,11280,-833,739,-185
1775769949.516929,-4880,-1352,15240,2237,-319,655,-7036,5284,11352,-1335,719,-433
1775769949.547013,-5268,-692,14620,2780,-1935,945,-5548,4536,11260,-1717,2321,-1191
1775769949.577043,-5960,392,13080,4667,-5536,1393,-1564,2936,9528,-2834,5541,-3547
1775769949.637035,-6764,1340,10796,8802,-9609,1423,3532,1364,8868,-4908,8692,-8027
1775769949.638548,-8076,2272,10296,15059,-9910,10,6948,-304,8784,-7442,7275,-13932
1775769949.641032,-8920,3104,10572,20948,-8170,-2283,5756,-1108,12664,-9208,4013,-19391
1775769949.668328,-9508,3952,11256,24647,-7810,-5876,4904,-1784,17068,-8461,2266,-24241
1775769949.6968699,-9892,5160,13096,27388,-8544,-11118,3384,-2992,21120,-5805,1200,-29496
1775769949.698027,-9944,7332,16528,28433,-5193,-17009,-2504,-4728,25420,-2087,-3655,-32599
1775769949.726788,-9268,7508,22524,26739,-185,-21795,-12828,-3748,29012,2247,-9382,-32396
1775769949.786908,-7972,10324,26924,19915,4723,-24300,-26092,-4008,32767,7672,-13043,-26797
1775769949.788956,-5452,9700,32767,9056,-3083,-25027,-32768,-1440,32767,15519,-3566,-20630
1775769949.789012,-3248,11304,32767,-3626,-8421,-25413,-32768,-3060,32767,23956,3748,-12055
1775769949.846952,-672,12352,32767,-15384,-9397,-25444,-32768,-6372,30936,31022,6782,-2867
1775769949.84879,2632,11336,30920,-24378,-7118,-24923,-32768,-8668,23912,32767,6291,5247
1775769949.877023,5112,9420,29520,-30955,-7038,-22390,-32768,-9404,17048,32767,8122,11912
1775769949.906731,8224,11100,25492,-32768,-8962,-17635,-32768,-14012,12804,32767,12625,19675
1775769949.908559,10108,9052,22044,-32768,-11647,-11309,-29728,-15364,4728,32767,17555,26699
1775769949.936842,9856,6872,16376,-32768,-17335,-3027,-19960,-14880,-2448,30538,24966,30302
1775769949.966996,8480,4268,10572,-32768,-15928,4701,-10036,-12768,-8256,22041,24498,32068
1775769949.997003,7592,40,5956,-32768,-12068,11323,-3236,-8296,-12652,12337,21036,31294
1775769949.998513,6424,-5056,3924,-25419,-10975,17401,1240,-2304,-15688,2332,19748,27866
1775769950.027002,4452,-5744,1748,-16487,-12384,23131,3488,-628,-13444,-7338,20801,23393
1775769950.05791,1224,-6324,724,-8036,-12816,26883,7476,1016,-9884,-15241,20365,18487
1775769950.0867221,-3140,-7008,1108,510,-9553,28162,11512,2908,-3864,-21508,15842,13170
1775769950.089383,-4352,-6932,2528,7801,-3932,25713,11388,4632,2580,-24309,8667,7495
1775769950.119367,-5992,-6264,4300,12897,-6726,23278,8516,4944,5120,-25038,10055,1347
1775769950.148754,-7984,-5028,6612,17892,-10802,21873,7820,4032,7396,-26438,12724,-4595
1775769950.176908,-9636,-4264,7852,22499,-9747,19527,7220,3976,11488,-27384,9990,-9223
1775769950.178623,-10656,-2888,10536,25618,-184,15374,3832,3400,15132,-26806,-782,-11297
1775769950.2068522,-11592,-840,12188,27079,-2026,12670,4044,2912,20804,-25342,685,-14489
1775769950.236938,-10484,-424,16868,28844,-8180,6355,732,3980,24064,-20688,4465,-21081
1775769950.267209,-9892,-56,20108,27717,-3739,684,-9848,4404,25752,-15975,-880,-21896
1775769950.298523,-8196,2116,22548,22941,1560,-2117,-15892,3776,26384,-11418,-5647,-18005
1775769950.2985861,-6204,1296,25664,18063,2979,-4209,-19244,5612,25684,-7015,-6453,-14846
1775769950.328822,-4640,1684,26520,12508,350,-5152,-22944,5624,24252,-2722,-3048,-11600
1775769950.357207,-3288,1244,26544,6793,-2411,-4774,-23416,5744,20712,613,824,-7543
1775769950.386948,-2116,1056,25292,2953,-2896,-3936,-21416,5188,17288,2214,2058,-4166
1775769950.388522,-1320,632,23820,411,-49,-3172,-19848,4920,14764,2781,-159,-907
1775769950.446678,-1544,996,22068,-1608,1525,-1877,-17776,4072,13320,2777,-858,1830
1775769950.4488058,-1764,780,19804,-2802,-1318,-631,-14176,3876,12712,2798,2438,2655
1775769950.476665,-1848,372,17608,-3253,-2248,-358,-11212,3668,11076,2918,3378,2900
1775769950.47859,-2252,-336,16300,-2761,-275,-167,-9220,3840,9196,2248,1404,3114
1775769950.5069609,-2680,-456,15384,-1762,1457,331,-8268,3848,8712,1077,-320,3070
1775769950.536903,-2972,-588,15232,-592,1707,717,-7260,4152,9480,90,-722,2403
1775769950.5668921,-3120,-656,15420,387,2593,589,-7484,4396,10180,-483,-1804,1807
1775769950.568788,-3144,-776,15800,1120,3718,491,-8188,4504,10348,-970,-3009,1479
1775769950.596798,-3148,-544,15848,1741,5939,448,-8404,4312,10200,-1491,-5297,1565
1775769950.6268742,-3672,-468,16472,2566,9237,490,-8744,4476,10436,-2364,-8612,1843
1775769950.656985,-4304,-1420,16488,2687,6354,1476,-8876,5644,11816,-2892,-5413,1434
1775769950.6870131,-4324,776,16308,2561,3048,1749,-8592,3728,12912,-2709,-2263,775
1775769950.688818,-4328,56,16652,2548,2709,1523,-8548,4296,12664,-2514,-2066,570
1775769950.716931,-4736,-16,16772,2579,2123,1530,-8832,4448,13416,-2473,-1493,410
