timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769757.5433989,15888,-5032,13620,2276,-10317,-389,-22628,4568,-8316,505,10014,-3760
1775769757.57359,16160,-3540,14636,-466,-15369,3571,-25184,3636,-6552,-586,17231,-940
1775769757.6035268,14764,-4348,12788,-4838,-21716,7622,-25092,4496,-4384,-534,24041,3261
1775769757.605143,13280,-4612,9252,-10362,-17785,8870,-19632,4532,-1288,1353,21279,9491
1775769757.633458,11884,-4032,6556,-15649,-10053,6567,-13216,3532,1408,5555,14446,14614
1775769757.664321,11664,-3888,1456,-21076,-13010,2414,-7120,2168,2700,12458,17501,15804
1775769757.6942751,13024,-1832,-14128,-26697,-21751,-2131,4216,-3420,-600,19653,25444,15340
1775769757.696287,9696,788,-18304,-22207,-11747,-8258,27608,-10956,-20976,21830,13327,11162
1775769757.725158,13644,1668,-30168,-3958,1541,-13986,32767,-14804,-32768,13096,-3392,-3159
1775769757.753066,19656,-104,-32768,24503,-7257,-14880,32767,-19888,-32768,-1715,284,-29245
1775769757.784013,21112,8096,-25348,32767,-12606,-13109,32767,-32768,-32768,-18960,535,-32768
1775769757.843495,25556,11912,11308,32767,-10781,-11525,-17180,-32768,-21948,-30239,-3647,-32768
1775769757.844895,28664,10748,32472,32767,-9998,-3351,-32768,-21464,9964,-32404,-866,-32768
1775769757.847084,30192,4140,32767,21659,1856,4664,-32768,6528,30388,-15436,-3967,-12727
1775769757.875315,24004,-3076,32767,-12980,-6210,10729,-32768,11940,23184,652,11389,16388
1775769757.9034472,17480,-2528,32767,-30583,-1859,12892,-32768,3304,11536,8312,10949,32625
1775769757.9052072,12148,-1056,16352,-32768,-2915,13369,-24116,-3604,6896,12777,14012,32767
1775769757.933293,6164,3716,-1608,-32768,-16586,13268,-1412,-12488,7040,17226,27927,32767
1775769757.96328,3940,9960,-22156,-32768,-10133,6019,28864,-22496,-172,22389,20504,32767
1775769757.9934552,4732,8880,-32768,-32080,-5063,-5239,32767,-24276,-25228,24013,10154,22092
1775769757.995237,7396,1988,-32768,-3905,-2678,-13401,32767,-19668,-32768,13193,876,-4531
1775769758.0235672,12352,536,-32768,32767,491,-16181,32767,-24944,-32768,-6816,-9428,-32768
1775769758.0551171,16784,13588,-24020,32767,-892,-16095,32767,-32768,-32768,-23610,-13897,-32768
1775769758.083327,17220,3852,16396,32767,-1702,-13780,-32768,-26888,-2492,-31262,-15910,-32768
1775769758.114363,29964,7616,32767,32767,9256,-7735,-32768,-6284,29492,-21552,-19915,-32768
1775769758.116909,30312,-1800,32767,3870,-5266,88,-32768,14484,30520,-759,5865,-2678
1775769758.145232,26524,-2760,32767,-27862,-6354,6811,-32768,6792,15356,12339,13568,26238
1775769758.1734788,19188,268,22680,-32768,-5254,10842,-32768,-6424,-820,16221,15416,32767
1775769758.203394,13300,3480,1488,-32768,-2433,14202,-9840,-15004,-7276,14631,14335,32767
1775769758.2051551,7756,11620,-18976,-32768,-8434,14707,18140,-25756,-8548,14242,20632,32767
1775769758.233349,3140,12176,-32768,-32768,-10937,8936,32767,-27056,-20596,13691,19005,29035
1775769758.263464,1928,6044,-32768,-9961,8102,-3645,32767,-21688,-32768,7774,-6669,9387
1775769758.29321,7448,3612,-32768,22296,8394,-11463,32767,-23104,-32768,-4570,-13837,-21600
1775769758.295131,12052,9376,-32768,32767,-297,-15347,32767,-32768,-32768,-18367,-12196,-32768
1775769758.3252878,18924,16792,-5584,32767,10345,-17237,96,-32768,-16740,-29487,-27142,-32768
1775769758.354957,27976,11820,27876,32767,22257,-9698,-32768,-24664,13240,-31237,-32768,-32768
1775769758.38343,32767,-684,32767,26656,18131,-710,-32768,10120,30588,-16417,-20853,-14992
1775769758.385008,28332,-3944,32767,-9107,978,8336,-32768,13752,21700,-654,3902,14036
1775769758.443424,22636,-2444,32767,-27541,-2242,12925,-32768,4500,9216,6590,10939,30046
1775769758.445267,16592,264,23844,-32768,-3262,15136,-32768,-3432,5200,9113,13651,32767
1775769758.5032551,11452,5560,8860,-32768,-8072,15830,-18456,-12404,7436,12753,19733,32767
1775769758.5052822,5140,11360,-8108,-32768,-15440,14652,-84,-22804,9688,19006,27938,32767
1775769758.505333,-796,16152,-26008,-32768,-10444,10654,31452,-32768,-1556,23047,22516,32767
