timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769632.3825998,732,-13032,6176,822,2239,353,-260,13284,-1804,-560,-1521,1181
1775769632.384146,420,-12788,5840,2150,1643,76,-612,13020,-900,-1033,-1293,-210
1775769632.384219,12,-11980,5792,2695,2098,-433,-884,12644,356,-950,-1942,-788
1775769632.4123578,-452,-11324,5720,2853,4094,-1247,-736,12064,1072,-574,-4137,-757
1775769632.4425652,-816,-10896,4900,3130,5022,-1969,216,11556,968,-255,-5138,-1155
1775769632.472683,-1288,-10472,4260,3800,4195,-2670,1892,11068,780,-26,-4640,-2296
1775769632.474594,-2096,-9632,2948,4874,4307,-3571,3700,9864,780,-15,-5131,-3603
1775769632.502857,-2824,-7656,1160,6259,6504,-4786,5736,7592,1104,36,-7879,-4810
1775769632.532992,-3356,-5500,-512,8272,9042,-6358,8532,5112,1036,-121,-10978,-6606
1775769632.562538,-3796,-4336,-2460,11409,11027,-8084,11932,3092,-296,-840,-13811,-9502
1775769632.564537,-3324,-5428,-3360,17760,5571,-10055,20540,2924,-1724,-2430,-10101,-17366
1775769632.59264,-2692,-3864,-1596,28518,-2707,-15145,24776,-852,-1160,-3513,-5578,-31350
1775769632.622592,-128,-1888,5052,32767,-11397,-21503,16332,-6640,1840,-5688,-783,-32768
1775769632.6828952,4448,1404,14204,32767,-18148,-27734,-1524,-12748,6840,-4737,1970,-32768
1775769632.6846,11176,2016,28136,32767,-15808,-31807,-31048,-12744,10672,-2753,-829,-32768
1775769632.684651,18612,4764,32767,32767,-6450,-29650,-32768,-7684,15008,2071,-7097,-32768
1775769632.7126,25648,1232,32767,20381,282,-21841,-32768,1536,7428,5911,-7807,-26599
1775769632.742953,28060,-1576,32767,4723,-3048,-9922,-32768,6632,1472,5936,707,-8490
1775769632.772521,26680,-1008,32767,-9275,-5835,347,-32768,6220,3484,6338,8147,7528
1775769632.774395,22720,-752,32767,-17503,-2280,5269,-32768,3784,2904,6872,7093,17688
1775769632.802797,20380,-2460,32767,-20418,4214,6460,-32768,4156,1304,6911,1731,22312
1775769632.833032,19380,-2772,31468,-22188,1938,7818,-32768,3868,1832,7086,4733,23747
1775769632.86271,18352,-1624,28856,-26214,-508,10535,-32768,1376,1640,7527,8309,27918
1775769632.8644538,17052,-556,23928,-31051,3191,14275,-32768,-2696,-1420,6897,6532,32767
1775769632.89301,14048,-44,18084,-32768,8913,18048,-26964,-6032,-3260,5376,2580,32767
1775769632.923691,9900,100,11180,-32768,8152,21243,-14432,-7816,-3580,3635,4289,32767
1775769632.9534411,5724,-728,4548,-32768,6416,22375,-1312,-7504,-3436,1833,5783,32767
1775769632.982595,1604,-2648,-1072,-29651,8099,20718,10084,-4604,-3680,292,3188,32767
1775769632.985019,-1188,-3872,-4496,-23287,11044,16792,17176,-1424,-3108,-343,-1974,31816
1775769633.015198,-2660,-4840,-6996,-16528,12011,11938,20660,1072,-3032,-619,-5188,24000
1775769633.0727282,-3408,-5540,-8148,-10251,8922,7564,21084,2704,-3124,-456,-4255,15698
1775769633.074566,-3956,-5688,-9128,-4637,2537,4002,21208,3524,-2924,-245,104,7496
1775769633.074602,-4588,-5508,-9728,505,-2205,663,21124,3624,-2872,-107,2855,246
1775769633.132551,-5664,-5184,-10424,5303,-2778,-2508,21312,3164,-2632,-307,1725,-5424
