timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770927.48969,4948,-1492,17304,1690,591,-580,-14164,4276,4972,-76,-326,-457
1775770927.490581,5144,-1504,17244,2025,-138,-617,-14680,4276,4628,-189,246,-954
1775770927.492567,5540,-1500,17404,1925,95,-722,-15344,4352,5008,-64,33,-833
1775770927.520564,5576,-1464,17320,1538,382,-903,-15700,4364,4924,281,-181,-559
1775770927.549448,5576,-1480,17820,1320,18,-854,-15628,4280,4512,422,221,-453
1775770927.579338,5864,-1452,17392,1145,-307,-807,-15668,4208,4480,514,552,-339
1775770927.580662,6060,-1504,17136,780,80,-987,-15772,4132,4368,824,188,-24
1775770927.609438,6008,-1560,16900,403,796,-982,-15684,4176,3960,941,-408,436
1775770927.6695879,6056,-1688,16876,190,1360,-868,-15300,4220,3744,917,-870,844
1775770927.699599,6156,-1652,16708,119,826,-704,-14964,4196,3676,886,-310,830
1775770927.701364,5724,-1944,16236,105,885,-538,-14372,4464,3464,769,-336,952
1775770927.7014332,5116,-2248,15632,179,1354,-410,-13260,4600,3780,584,-754,1076
1775770927.729509,4156,-2172,14488,436,1883,-607,-11452,4468,3720,537,-1373,908
1775770927.759454,2484,-1676,12300,1246,3660,-689,-8488,3420,2848,-30,-3385,749
1775770927.76135,-652,-384,9500,3100,10071,-788,-1836,1960,3436,-1689,-9994,943
1775770927.821237,-4376,-2256,10932,9161,13505,-1929,6432,3872,4160,-4695,-14510,-3797
1775770927.8212469,-6744,608,12468,18147,9161,-4074,9932,1464,10580,-7815,-12347,-13513
1775770927.881645,-8548,2268,18024,25228,3495,-9235,2568,1712,22900,-7288,-9712,-23647
1775770927.881688,-9960,1308,30312,22953,-2362,-16260,-22900,7912,32767,254,-6556,-27226
1775770927.93962,-8252,4468,32767,3606,-2256,-25848,-32768,10012,32767,19064,-4247,-16351
1775770927.9415302,-6968,9488,32767,-19472,-5420,-32768,-32768,2352,32767,32767,1631,-4121
1775770927.9415832,-2740,20692,32767,-32768,-32768,-32768,-32768,-19616,32767,32767,30898,2533
1775770927.943299,5004,29564,32767,-32768,-17929,-32768,-32768,-32768,32767,32767,16696,16994
1775770927.97137,13164,29372,25316,-32768,-13032,-32768,-32768,-32768,17728,32767,14056,23758
1775770927.999551,17672,16916,17540,-32768,-17279,-32768,-22344,-32768,-12000,32767,21169,28526
1775770928.029567,17392,11252,6948,-32768,-10676,-29119,-14160,-32768,-25948,32767,15707,31353
1775770928.059724,19244,2932,-872,-32768,-6063,-15269,-6632,-23216,-32768,32767,12335,32448
1775770928.0614479,19996,120,-3208,-32768,-4795,-4358,896,-15340,-32768,26771,11501,28772
1775770928.0895722,18668,-4604,-5192,-26235,-3850,3879,2916,-6948,-32768,12659,10114,23139
1775770928.120255,15284,-6472,-5524,-16485,-1198,8927,5148,-1796,-26976,2804,6742,18776
1775770928.149431,12224,-8388,-2680,-8255,430,10497,6100,2912,-19604,-3356,4110,13326
1775770928.1511989,10680,-9868,-1556,-1708,-2264,9562,5432,6464,-13432,-6017,5243,6816
1775770928.179415,9304,-10016,68,2793,-3242,6877,3876,7600,-10016,-6310,4754,1507
1775770928.209504,8000,-9776,1560,6302,-4542,4540,1492,7820,-8216,-6324,4838,-2910
1775770928.2696278,7532,-10116,3180,8666,-4900,2857,-1372,8776,-6540,-6289,4395,-5801
1775770928.271457,8544,-10732,3408,9433,-6245,1208,-3456,9436,-6016,-5274,5200,-7669
1775770928.271511,9484,-11196,3668,9611,-4551,-280,-4964,9300,-8328,-4370,3200,-8065
1775770928.29982,8948,-11336,5520,10485,-4653,363,-6956,9508,-9348,-5428,3351,-8507
1775770928.32954,9084,-11908,5808,10539,-5005,1340,-8312,10408,-7656,-6196,3802,-8083
1775770928.359359,9136,-11848,6812,9715,-1352,1268,-9404,10844,-6188,-6024,351,-6449
1775770928.361239,8516,-11580,8948,8739,-529,1628,-10832,11176,-4844,-5848,-34,-5207
1775770928.389461,8436,-11364,10080,7881,-1885,1850,-10740,11440,-3396,-5375,1451,-4807
1775770928.419605,8836,-11520,9860,6911,-469,933,-10672,11712,-2920,-4205,-9,-4136
1775770928.4493902,9368,-11292,9500,6030,1114,0,-10492,11156,-4716,-3107,-1556,-3456
1775770928.451123,9260,-10800,10100,6178,1083,113,-10424,10520,-5612,-3320,-1451,-3555
1775770928.479721,9352,-10696,10156,6524,-1307,470,-10412,10640,-4652,-3550,917,-4318
