timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769299.231133,-676,-4832,18928,1797,117,91,-12976,9148,11000,-657,272,-300
1775769299.23371,-628,-4956,18404,1107,-2146,-127,-12152,8904,10112,202,2553,-491
1775769299.233773,-504,-4788,17960,842,-2379,-368,-11448,8612,9052,564,2709,-462
1775769299.261856,-456,-4652,17456,969,-837,-435,-11192,8124,8024,311,1132,-189
1775769299.2899342,-380,-4412,17360,1292,905,-75,-11372,7928,7700,-320,-476,269
1775769299.3210728,-512,-4432,17448,1437,1587,419,-11540,8024,7948,-878,-1048,578
1775769299.32385,-600,-4640,17360,1418,1106,697,-11388,8356,8804,-1036,-485,606
1775769299.354021,-992,-4672,17420,1089,575,570,-11096,8648,9564,-666,79,663
1775769299.382195,-1088,-4796,17184,787,540,180,-10620,8728,9776,-164,85,688
1775769299.4098701,-952,-4744,17168,699,130,-211,-10364,8600,9164,224,378,417
1775769299.411975,-844,-4760,17140,803,-746,-347,-10472,8452,8632,357,1157,1
1775769299.440022,-680,-4628,16840,873,-631,-297,-10756,8216,8040,249,1014,18
1775769299.4701319,-352,-4604,16812,1071,-333,-80,-10844,8120,7944,-48,750,77
1775769299.500206,-468,-4780,17012,1133,-89,36,-11216,8220,8216,-203,565,163
1775769299.5019782,-328,-4712,17264,1040,310,169,-11300,8388,8196,-310,194,396
1775769299.560074,-272,-4784,17120,1004,81,322,-11284,8356,8024,-337,467,437
1775769299.562015,-528,-4764,16984,1081,208,579,-11224,8208,7812,-653,367,580
1775769299.562054,-768,-4648,17136,1232,1157,802,-10788,8292,8336,-1009,-515,864
1775769299.591763,-972,-4664,17168,1314,1750,772,-10576,8364,8864,-1100,-1106,910
1775769299.6204648,-920,-4776,17208,1359,1800,614,-10580,8448,8928,-996,-1180,815
1775769299.65024,-1136,-4716,17024,1309,2295,563,-10884,8480,8836,-969,-1656,948
1775769299.6801522,-1176,-4796,17100,1204,2970,624,-10748,8440,8908,-1006,-2254,1252
1775769299.681807,-1064,-4704,17088,1169,2583,657,-10528,8480,8916,-1022,-1817,1212
1775769299.710046,-1212,-4784,17176,1211,1170,715,-10476,8532,9132,-910,-479,818
1775769299.7402098,-1504,-4840,16984,1104,553,657,-10340,8584,9432,-755,102,689
1775769299.770049,-1684,-4772,16944,1022,404,479,-10104,8588,9524,-552,201,612
1775769299.771594,-1540,-4684,16988,1021,672,339,-10052,8516,9252,-453,-127,631
1775769299.800367,-1652,-4568,16812,1095,1151,336,-10028,8364,9088,-543,-557,680
1775769299.830518,-1744,-4648,16964,1161,1389,338,-10152,8460,9292,-637,-835,716
1775769299.860129,-1796,-4628,17028,1067,1421,355,-10348,8592,9492,-590,-815,790
1775769299.861686,-1860,-4716,17024,1068,1265,402,-10108,8404,9488,-576,-663,795
1775769299.890207,-1896,-4716,17236,1118,1456,296,-9916,8548,9592,-592,-877,730
1775769299.950151,-2028,-4672,17100,1108,1632,218,-10012,8676,9836,-510,-1044,741
1775769299.9518669,-1920,-4696,17168,1029,921,133,-9984,8636,9864,-315,-369,540
1775769299.9519098,-1892,-4700,17124,968,177,68,-9952,8628,9684,-169,340,365
1775769300.010137,-2016,-4800,17024,970,198,19,-9820,8596,9524,-144,310,348
1775769300.011963,-2164,-4620,16912,1087,543,44,-9852,8500,9592,-241,-72,368
1775769300.0403242,-2208,-4752,17064,1084,883,93,-9916,8536,9924,-326,-346,493
1775769300.070358,-2356,-4768,17124,989,855,-9,-9800,8660,10152,-182,-341,505
1775769300.0720792,-2164,-4716,16896,892,414,-160,-9768,8672,10032,39,53,381
1775769300.1000268,-2428,-4744,16844,818,470,-282,-9764,8700,9936,169,-24,378
1775769300.130063,-2352,-4724,16960,768,620,-400,-9676,8756,9964,293,-149,393
