timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771096.151529,9004,-2896,15600,2046,187,-1669,-15968,4544,712,617,-246,-1407
1775771096.152935,9376,-2956,15772,1673,245,-1875,-15984,4756,888,1008,-295,-1252
1775771096.210355,9672,-2852,15668,1292,-192,-2267,-16184,4484,540,1582,81,-1270
1775771096.212105,9956,-2420,15552,961,-880,-2204,-16800,3892,-332,1806,875,-1128
1775771096.330236,10216,-2348,15200,690,-1236,-1784,-16576,3652,-840,1618,1325,-759
1775771096.332083,10564,-2588,15260,707,-934,-1566,-16436,3816,-1260,1427,1039,-570
1775771096.332127,10632,-2388,15136,614,-576,-1342,-16496,3684,-1152,1268,784,-296
1775771096.334058,10520,-2500,15112,672,-521,-1319,-15916,3832,-1224,1187,710,-358
1775771096.3621771,9988,-2868,14956,792,-90,-1396,-15776,4332,-552,1156,238,-339
1775771096.36223,9400,-3372,14668,550,-921,-1516,-15080,4816,136,1490,1167,-442
1775771096.3622808,8864,-5216,14632,476,-1668,-1734,-13756,6576,-668,1766,1768,-726
1775771096.3904839,7876,-11636,14840,1148,-3721,-1451,-13076,12860,-2568,1328,3817,-1684
1775771096.420491,6992,-21800,15088,1501,-8366,-109,-13192,23152,-4488,527,8498,-2493
1775771096.450288,6028,-32532,14432,804,-9570,1021,-12452,32767,-6028,148,9844,-1626
1775771096.451948,5352,-32768,12296,-303,-3924,612,-8064,32767,-5424,649,4412,634
1775771096.480215,8116,-29668,11312,233,256,-3359,-2832,29860,-4216,3135,-438,-930
1775771096.510515,9452,-21016,10696,2738,2,-8842,-4124,20592,-4088,6093,-1904,-6006
1775771096.540158,8652,-8448,9932,3498,-66,-11651,-10152,8220,-1380,8007,-2629,-8137
1775771096.542132,8628,5968,11044,2303,1701,-11747,-16768,-5876,472,8489,-4198,-6569
1775771096.570313,10356,17336,11688,670,9557,-8054,-19596,-17452,-3764,5528,-10400,-1031
1775771096.6005461,11240,23612,15040,4670,15569,-3320,-16180,-23576,-4644,-1311,-15990,-178
1775771096.6305091,11032,25228,17164,10057,6356,772,-16684,-23424,3460,-6774,-7092,-5017
1775771096.660264,10088,22136,16136,10365,-2470,1110,-20632,-18788,11036,-6169,1467,-7404
1775771096.6620648,9828,17876,15824,6320,-1417,-1626,-21292,-13836,12656,-1608,308,-5246
1775771096.750463,10560,12568,15744,2655,-1162,-3773,-19788,-9788,6188,2188,523,-3362
1775771096.751863,11020,9512,14300,1634,-5416,-2658,-18096,-8344,-524,2229,5108,-3126
1775771096.753621,11040,6536,13208,2470,-5965,-668,-15616,-5840,-3160,114,5776,-2945
1775771096.753671,10608,4464,13696,3428,-744,83,-16480,-3348,-884,-1555,591,-1844
1775771096.781895,10248,3256,15216,2767,2477,131,-17516,-1436,1536,-1500,-2105,-419
1775771096.810209,10340,2272,15872,1956,-560,7,-17236,-192,2244,-564,913,-686
1775771096.811768,10216,640,15128,1418,-4813,-186,-16424,1064,916,299,5184,-1536
1775771096.840338,10676,68,14624,1184,-5254,-543,-15972,1408,-148,766,5359,-1600
1775771096.870504,11220,-16,14524,1047,-3203,-1067,-16436,1180,-1076,1065,3165,-1224
1775771096.9004512,12484,-512,15276,874,-996,-1266,-18196,1564,-2224,1095,1288,-612
1775771096.930083,12928,-1020,15152,280,-2415,-333,-19268,1908,-2948,839,2911,30
1775771096.931759,12884,-772,14644,-381,-2965,765,-18552,1496,-3404,383,3670,1033
1775771096.960696,12876,-600,14596,-354,-2399,1526,-17536,1376,-3504,-327,3363,1522
1775771096.99017,12856,-476,14616,-80,-1370,1814,-17256,1224,-2932,-802,2382,1728
1775771097.0213811,12948,-204,14380,-91,-257,1666,-17288,1068,-2504,-786,1259,1981
