timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770984.7006662,-9420,4276,2184,-860,-10385,11273,1368,-4404,2360,-7132,13501,5058
1775770984.7024808,-11140,6744,-1860,1371,-16891,19155,5916,-8292,1336,-14141,20994,5722
1775770984.7335339,-13280,9656,-5152,6800,-22459,26216,15068,-12976,192,-22412,26790,3505
1775770984.763506,-17256,12584,-8704,17383,-24460,30004,28044,-17748,2060,-31452,27493,-3630
1775770984.793807,-26412,12292,-6040,32767,-23196,27960,32767,-18372,11832,-32768,22474,-17834
1775770984.823471,-32152,14964,-2724,32767,-5739,16424,32767,-17776,32767,-32768,660,-30628
1775770984.8235369,-32768,16196,7336,32767,-11065,-4286,32532,-15380,32767,-26521,254,-32768
1775770984.8525598,-32768,18088,17988,32767,-449,-23974,13620,-15920,32767,-10305,-13783,-32768
1775770984.909662,-29500,18860,26476,32767,3819,-32768,-7468,-15392,32767,4948,-19223,-32768
1775770984.91189,-21116,20276,32767,28825,3255,-32768,-27764,-16100,32767,21359,-17919,-32768
1775770984.9119492,-17160,19212,32767,12292,10311,-32768,-32768,-13840,32767,32381,-22574,-32768
1775770984.971116,-12400,14936,32767,-2249,3891,-32768,-32768,-12084,32767,32767,-12048,-22512
1775770984.972735,-2808,17268,29360,-16479,-18916,-32768,-32768,-18152,32344,32767,12343,-15227
1775770984.974508,-352,9264,25836,-29209,-26825,-32768,-32768,-14092,15984,32767,24044,-2305
1775770985.001827,2436,5844,17732,-32768,-24385,-25779,-26104,-13168,5256,32767,25414,11485
1775770985.0297978,3852,3488,10864,-32768,-14423,-16075,-15204,-12584,-3956,32767,18452,21857
1775770985.059587,5160,1604,5060,-32768,-14602,-5820,-7768,-11300,-12444,29089,20689,25311
1775770985.089569,3348,-540,-1000,-32768,-17475,7150,-2240,-9596,-19408,15930,25383,27578
1775770985.091352,416,16,-5588,-26772,-17346,20952,4704,-10032,-20072,604,26923,29291
1775770985.119808,-2756,-292,-7784,-18535,-13044,31419,10992,-9304,-13976,-12937,23424,29461
1775770985.150503,-8276,2032,-8280,-11059,-5466,32767,15368,-10988,-6224,-22647,16077,28645
1775770985.179681,-11292,4240,-6400,-3247,-2919,32767,21800,-11644,2172,-29931,12962,24580
1775770985.1816618,-14324,3944,-4404,4612,-1862,32767,20272,-9280,9328,-32768,10134,17916
1775770985.2097652,-19700,6932,-2644,7985,6104,32767,16476,-10528,17796,-32768,1253,16933
1775770985.269633,-22164,6584,-1444,8498,16764,32767,22388,-7528,25052,-32768,-9634,17118
1775770985.271604,-24824,6720,1076,10768,4552,27480,25736,-4380,30416,-28240,265,8341
1775770985.271646,-25704,6284,2920,12128,541,18027,22188,-496,32767,-20982,1895,1077
1775770985.29988,-25780,6496,6024,11395,-280,8282,17152,996,32767,-12687,676,-3791
1775770985.329696,-24352,6708,7788,9374,-1935,854,11352,1072,32767,-5326,988,-6589
1775770985.359722,-22012,7040,8956,6423,-2985,-4646,7632,92,31664,880,1405,-7518
1775770985.38972,-19348,7480,9332,4141,-4942,-7772,4840,-1404,26596,4889,2977,-7884
1775770985.391383,-17356,7032,9172,2755,-4515,-8828,3208,-1932,21800,6457,2488,-7142
1775770985.421545,-15540,5048,8824,1880,-3628,-8707,2352,-700,18864,6768,1884,-6149
1775770985.479895,-14156,3792,8380,1177,-2641,-8217,1848,168,16876,6711,1125,-5050
1775770985.481496,-13332,2516,7584,503,-2172,-7345,1572,1008,15240,6314,948,-3896
1775770985.4815428,-13040,2096,7392,-3,-1122,-6419,2204,1500,14372,5777,257,-2683
1775770985.509791,-12944,1776,7348,-90,-989,-5724,2912,1660,14300,5227,369,-2229
1775770985.569736,-12588,1588,6664,-57,-717,-5154,3132,1708,13656,4720,203,-1879
1775770985.571486,-12212,1560,6616,69,-716,-4200,2704,1508,12452,3895,422,-1477
1775770985.571538,-12260,1672,6500,176,513,-2679,2220,1492,12036,2477,-467,-369
1775770985.599782,-13180,1600,6308,44,817,-1120,3424,1768,13528,1280,-406,659
1775770985.629815,-13880,1460,6268,203,-242,-716,5200,2204,15036,965,685,432
1775770985.6896598,-14324,1692,6292,646,-1249,-927,5880,2084,15524,1004,1523,-305
1775770985.691259,-14488,1716,6368,1000,-877,-1222,5372,2144,15608,996,1037,-646
1775770985.692936,-14344,1780,6508,1059,281,-1430,4716,2088,15948,1014,-143,-511
