timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770971.61964,-11820,-1136,11492,1064,-759,540,24,5392,15240,-534,1279,262
1775770971.649759,-12216,-1156,12484,824,127,193,-1268,6136,17496,-164,412,566
1775770971.6513522,-12484,-892,12456,-38,-162,-309,-1196,5964,17880,811,741,877
1775770971.681673,-12284,-852,12332,-259,40,-786,-276,5608,16576,1306,484,857
1775770971.709769,-11964,-1120,12756,-201,-941,-1097,-1092,5988,17164,1618,1368,367
1775770971.740831,-11656,-1324,12724,-948,-1548,-1477,-2316,6224,17220,2392,2023,623
1775770971.74337,-11312,-1768,12696,-1915,-1086,-1714,-2208,6424,16568,3108,1624,1392
1775770971.7995362,-11196,-1872,12508,-2598,-1475,-2132,-1596,6500,16628,3907,2090,1594
1775770971.801392,-9984,-2892,12888,-3125,-3936,-2765,-904,7496,15648,4921,4358,979
1775770971.8595252,-10408,-3432,12352,-3384,-3827,-3332,-1748,7972,15660,5545,4296,909
1775770971.861713,-8616,-3276,11176,-4888,-3960,-4954,-2136,7364,15708,7785,4220,1239
1775770971.861782,-7292,-2176,10588,-6327,-3728,-6200,-3184,5440,12524,9566,4009,1790
1775770971.919502,-7220,-328,7156,-6594,-3602,-3664,-2876,1060,1940,7472,4889,3585
1775770971.920855,-7692,3196,2308,-1107,-6188,4610,6888,-4960,-7972,-2224,7929,2817
1775770971.949611,-10984,4272,-2140,11496,-2719,12999,19648,-8400,-11772,-16827,4104,-2045
1775770971.950599,-13420,9464,-3976,27879,-7917,18125,31684,-15096,-3044,-29899,7315,-14238
1775770971.979713,-17356,12748,-2780,32767,-10137,15281,29740,-19640,13368,-32768,5481,-29549
1775770972.0398452,-21712,7372,7216,32767,18147,7971,11836,-11444,30736,-32768,-26065,-30813
1775770972.0419142,-26196,7048,21780,32767,30216,2684,-4540,-1184,32767,-31300,-32768,-25051
1775770972.041976,-30068,3504,32767,29311,13116,-6343,-15324,12372,32767,-12901,-18224,-22435
1775770972.0698361,-29664,5268,32528,10381,-406,-21286,-12416,11856,32767,12185,-5158,-19033
1775770972.099613,-25504,6268,30872,-1188,-381,-32768,-8584,3148,32767,30036,-6978,-17451
1775770972.129484,-14776,12336,27252,-8102,6290,-32768,-14608,-8784,32767,32767,-14046,-15280
1775770972.131308,-8360,11740,28880,-14198,3281,-32768,-29076,-11656,32767,32767,-10277,-12184
1775770972.159581,-2744,9952,27756,-24676,-8140,-32768,-32768,-12632,23272,32767,4177,-3713
1775770972.1899168,1444,6984,23320,-32768,-14253,-29597,-32768,-12932,8256,32767,14833,9836
1775770972.219998,3604,4212,14784,-32768,-18654,-13793,-25872,-13144,-4004,32767,23766,22949
1775770972.249812,2284,3132,5548,-32768,-20569,1425,-9512,-13576,-10808,25981,28665,30576
1775770972.2513611,476,616,-2040,-32768,-21691,14358,8408,-11276,-17456,11247,31151,30955
1775770972.279752,-1888,-2272,-6428,-20294,-15392,22768,20372,-6832,-19996,-4712,24155,25369
1775770972.309692,-6564,-3452,-9088,-3854,-16811,28045,29472,-3720,-13784,-18371,23879,14415
1775770972.339543,-9780,-2320,-5184,12158,-18460,27154,26732,-2312,-2812,-26810,22152,492
1775770972.341535,-13696,-292,-1200,22511,-21768,25994,16420,-2860,7260,-31452,23060,-9186
1775770972.369853,-17960,-208,3428,27275,-11101,23192,11884,-860,16636,-32768,10622,-11432
1775770972.399863,-20492,-440,9228,26995,10908,17340,8644,3596,31160,-30287,-11804,-8265
1775770972.4296331,-19868,2360,12656,23123,10083,9873,6260,4400,32767,-21787,-10682,-9512
1775770972.431427,-19360,644,16472,19141,119,3067,232,6804,32767,-13042,-2199,-12675
1775770972.459706,-18552,632,18504,13434,929,-554,-8588,7716,32767,-6875,-2990,-9632
1775770972.489631,-16880,400,20216,5715,3765,-2609,-11480,8452,32388,-1020,-4550,-3770
1775770972.519891,-14936,1264,19392,-392,839,-3898,-8820,6728,28404,3906,-742,-444
1775770972.551407,-13380,1560,16548,-3448,-3584,-4431,-5068,4448,22004,6509,3857,485
1775770972.551507,-12108,1408,13096,-4354,-5215,-3909,-1928,3128,16096,6734,5678,1050
1775770972.579693,-10988,704,12036,-2873,-3862,-3144,248,3100,12900,5048,4128,622
1775770972.609944,-10248,220,11912,-1172,-2044,-2627,-560,3868,13212,3446,2201,9
1775770972.639617,-10212,-780,12268,-425,-1671,-1993,-2072,4876,13756,2483,1883,-145
1775770972.641485,-10072,-1008,12404,-350,-537,-1276,-2992,5180,13640,1754,958,530
1775770972.6698701,-10156,-1060,12368,-399,-713,-322,-2556,5232,13836,1042,1407,1023
1775770972.700483,-10380,-856,11980,-124,-1335,259,-1428,4832,13664,469,2026,953
1775770972.729672,-10700,-996,11944,465,-30,696,-1276,5092,13820,-362,704,1070
1775770972.7322612,-10872,-996,12316,658,803,1085,-1780,5332,14944,-848,-12,1378
1775770972.7622862,-11040,-592,12464,459,360,1281,-1584,5252,15868,-837,558,1491
1775770972.793516,-11428,-308,12476,507,-238,1200,-1244,4860,15804,-731,1096,1252
1775770972.8515341,-11636,-264,11936,892,-380,1448,-468,4640,15056,-1151,1144,1030
1775770972.851615,-11772,-332,11572,1348,1265,1581,-476,4572,15172,-1696,-484,1217
1775770972.8516748,-11864,-484,12408,1494,3157,1601,-948,5156,16224,-2002,-2344,1600
