timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770998.8300002,3668,-4300,14404,2652,2301,-2445,-9924,6136,1696,617,-2528,-1793
1775770998.860099,4112,-4760,15660,3585,1954,-1800,-13104,6968,3428,-374,-2247,-2258
1775770998.889815,4416,-4632,17200,2990,2414,-1489,-15264,7340,4684,-318,-2535,-1479
1775770998.891259,5200,-4340,19320,2024,3815,-1214,-18592,7452,5364,-121,-3614,-148
1775770998.921283,5556,-4272,21036,-382,8604,-374,-23136,7892,6136,104,-7733,3623
1775770998.949398,5608,-4344,22948,-4546,17109,752,-27028,8076,7092,817,-14931,9982
1775770998.979912,3228,-3708,23832,-9858,24491,2887,-27696,7568,9436,1475,-20609,17513
1775770998.9812648,420,-4252,21688,-15626,27226,4191,-22080,7844,12708,3547,-21665,23588
1775770999.009729,-5328,-4392,15340,-19709,27809,3859,-8888,6260,11776,6181,-21456,26811
1775770999.0698528,-7932,-5308,10008,-15720,19724,1494,14852,6920,8884,6642,-14832,19590
1775770999.071736,-7320,-6520,1736,-937,7194,-7483,32767,7336,4508,6329,-7564,-904
1775770999.0717812,-5864,-6052,-6364,19657,-12661,-15208,32767,532,-9856,2321,6155,-27079
1775770999.099725,192,1144,-11032,32767,-15625,-17942,32767,-15904,-23032,-7269,4046,-32768
1775770999.129716,7384,13504,-768,32767,8926,-16070,9800,-32768,-21448,-23346,-23118,-32768
1775770999.1598668,14488,15696,9672,32767,10808,-4613,-24476,-32768,-7428,-32768,-22698,-32768
1775770999.1615958,18208,11996,26892,32767,1663,10937,-32768,-28140,-5260,-32768,-9791,-32768
1775770999.190007,20600,13768,32767,32767,13179,31132,-32768,-20876,8724,-32768,-14259,-17272
1775770999.219811,17216,14492,32767,22330,5745,32767,-32768,-14660,29636,-32768,1434,10426
1775770999.249744,11356,15908,32767,-4944,4083,32767,-32768,-14616,32767,-32768,9248,32767
1775770999.279637,2980,19488,32767,-25478,-13166,32767,-32768,-22268,32767,-29550,30541,32767
1775770999.281698,-2876,21424,32767,-32768,-9504,32767,-27440,-27088,32767,-22008,27742,32767
1775770999.3398368,-10348,19188,31088,-32768,15171,32767,-12152,-20504,32767,-10773,1131,32767
1775770999.341611,-19648,18484,26536,-32768,21625,24211,-1224,-16644,32767,6837,-5710,32767
1775770999.369847,-21820,15792,20324,-32768,803,6640,16796,-12436,32767,23536,10017,32767
1775770999.372268,-21328,13076,13464,-32768,10322,-12951,18704,-12608,32767,32767,-4260,32392
1775770999.403719,-17352,9572,7180,-32768,29926,-28688,19732,-12660,25824,32767,-28082,23693
1775770999.433714,-12204,7696,1112,-25179,32767,-32768,22040,-13520,10808,32767,-32768,10397
1775770999.462592,-5160,3536,-3536,-10119,32767,-32768,17664,-12132,-4036,32767,-32768,-4296
1775770999.462602,1580,1276,-7148,4092,25380,-32768,14568,-11648,-18372,26143,-32007,-16770
1775770999.493548,7464,1648,-4908,18710,9896,-30270,8828,-12840,-25468,12393,-18285,-28121
1775770999.523222,10988,1208,-1424,29350,983,-20767,-848,-11576,-22276,-394,-9849,-32768
1775770999.551708,12452,2692,6844,32767,1274,-14163,-9236,-11636,-15168,-9723,-9573,-32768
1775770999.581994,12404,2320,14268,32767,1237,-8232,-23360,-8060,-4028,-15659,-9193,-32768
1775770999.5820448,12356,-1372,21788,32767,-2428,-3011,-31800,-672,2172,-16547,-3208,-28548
1775770999.609747,11104,1092,24172,25963,286,582,-32768,484,8300,-15195,-4053,-19319
1775770999.669632,9468,1132,27568,16861,-381,3479,-32768,3328,12560,-12036,-1132,-10573
1775770999.671586,6632,1604,28100,8403,-5080,6071,-32768,3976,14084,-8687,5514,-3648
1775770999.671641,4684,2484,27112,3344,-7850,7486,-27460,3040,13588,-6655,9267,354
1775770999.7298,3080,1948,25716,1033,-5928,7504,-22132,3516,13844,-5510,7714,2729
1775770999.731621,2032,960,24448,-10,-4354,6097,-18108,4552,14136,-3923,6137,3181
1775770999.7595918,1492,284,23492,-480,-2904,4269,-17532,5024,13868,-2352,4510,2978
1775770999.7897458,1088,-196,22348,-1135,-1675,2980,-16488,5192,12608,-1020,3102,3163
1775770999.79164,1644,-228,21376,-1323,986,1565,-14836,4680,10880,-98,236,3284
1775770999.819805,1760,56,20352,-920,1245,988,-14960,4108,9764,90,-124,2673
1775770999.8495748,1868,96,19956,-844,1833,745,-15604,3888,9312,190,-792,2682
1775770999.851319,1820,32,19960,-1078,1428,1221,-15988,3848,9016,-24,-244,3033
1775770999.879573,1456,-108,19336,-1637,823,2023,-15756,3956,8784,-266,664,3748
1775770999.909866,1136,-780,18468,-2249,199,2690,-14516,4540,9104,-380,1521,4412
1775770999.939757,584,-740,17248,-2916,-526,2822,-12396,4472,9268,13,2377,4822
1775770999.941557,820,-968,16320,-2813,-601,2099,-10112,4412,8756,527,2224,4314
1775770999.969598,364,-888,15924,-1739,707,916,-8876,4212,8236,686,467,3134
1775771000.00064,856,-1072,15620,-837,1692,-379,-9048,4372,8188,1139,-928,1937
1775771000.059626,864,-720,15952,378,1975,-1220,-9524,3808,7148,1025,-1553,605
1775771000.061593,1236,-932,16400,1580,2263,-1389,-10864,4012,6848,414,-2170,-310
1775771000.061665,1184,-964,16820,1846,1006,-929,-12784,4392,7716,29,-816,-640
