timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770627.458484,13048,-8004,6756,-686,632,250,-10056,6976,-8328,619,238,1935
1775770627.488001,13276,-8132,6296,-996,-812,157,-10764,6736,-9176,1072,1722,1747
1775770627.490613,13604,-8256,5996,-1024,-1274,420,-9940,6592,-10588,847,2191,1786
1775770627.5217972,13364,-8288,5352,-363,-1570,771,-8952,6448,-10704,265,2429,1304
1775770627.550663,13460,-8852,5376,199,-150,509,-8784,7072,-10580,-58,872,1163
1775770627.58194,13428,-8688,5428,715,344,423,-9064,6956,-10492,-285,231,821
1775770627.5820181,13380,-8756,5404,918,550,318,-9268,7180,-10132,-377,51,645
1775770627.609845,12808,-8836,5748,1069,6,144,-8876,7436,-9528,-247,471,277
1775770627.63796,12560,-9096,5544,1173,-2328,-295,-8256,7784,-8684,191,2620,-628
1775770627.669128,12484,-8852,5232,1528,-2435,-1427,-7400,7364,-8728,1018,2357,-1590
1775770627.671641,12948,-8772,5180,1783,-2181,-2411,-8588,7376,-9372,1585,1871,-2281
1775770627.701526,13260,-8548,5184,1736,-2088,-2538,-9672,6784,-10312,1738,1766,-2221
1775770627.729846,13652,-8456,5296,1697,-2578,-2170,-9552,6636,-10860,1483,2399,-2189
1775770627.758472,13548,-7988,4828,2218,-1927,-1950,-8480,6020,-11488,943,1587,-2304
1775770627.787879,13216,-7644,5092,3136,-1392,-1903,-8432,5820,-10428,315,947,-2903
1775770627.789665,12924,-7184,5792,3657,-1108,-2564,-8508,5880,-8212,568,454,-3604
1775770627.818057,11852,-5824,6996,3796,-1363,-3911,-8716,5168,-5304,1632,383,-4540
1775770627.8777862,9488,-3868,8288,3547,-4369,-6474,-7292,4628,1320,4223,2675,-6593
1775770627.87993,6532,-1536,9652,2306,-11517,-11839,-4524,3556,9380,10137,8594,-10514
1775770627.879963,7760,1624,13500,380,-10427,-21040,-8740,276,12208,18446,5588,-13484
1775770627.9081259,12412,3904,16884,-3431,-4069,-28657,-20644,-3532,10632,26026,-1476,-12644
1775770627.938036,17908,4820,19260,-11445,1196,-31450,-32768,-6004,7520,32369,-5354,-6117
1775770627.967874,25848,4164,21332,-24410,5572,-28023,-32768,-9480,-7076,32767,-6294,7611
1775770627.9698062,32767,3424,16832,-32768,4387,-14029,-32768,-14556,-25936,32767,1213,25893
1775770627.999632,32767,3284,7548,-32768,-125,6622,-32768,-23728,-32768,20889,13318,32767
1775770628.028095,32767,6988,-4748,-32768,-7645,32267,-32768,-32768,-32768,657,24684,32767
1775770628.059859,32767,8572,-14368,-32768,-16868,32767,-19544,-32768,-32768,-26418,32767,32767
1775770628.059922,32052,6676,-19788,-23222,-17156,32767,-200,-32768,-32768,-32768,32767,32767
1775770628.0882611,11200,3492,-16744,-12949,-13974,32767,19496,-32768,-10460,-32768,32767,32767
1775770628.118216,-2624,-1840,-12824,-5137,1963,32767,30096,-14396,14584,-32768,12718,32767
1775770628.147926,-14092,-7320,-9864,-1551,-3355,32767,32767,824,22388,-32768,14686,26610
1775770628.177828,-18072,-9120,-6040,3276,-5996,31009,32767,10696,29804,-25941,13565,13014
1775770628.179795,-18856,-9956,-3428,6344,-1152,12820,30664,14260,26576,-13121,3344,2230
1775770628.208142,-13940,-9912,-1996,7296,-2134,-163,20780,13520,19360,-3149,1366,-5686
1775770628.268084,-7440,-9720,-352,6509,-5783,-7635,9492,11236,9912,3492,3443,-9947
1775770628.269821,-1636,-10124,656,4889,-6202,-10806,2312,9820,1888,6968,3433,-10332
1775770628.269912,2792,-10768,276,3289,-6429,-10997,-1064,9036,-4956,8112,3948,-9196
1775770628.3281229,5424,-11892,48,2158,-7317,-8511,-3548,9148,-10116,6784,5400,-7176
1775770628.3296692,6584,-13136,-160,1751,-5799,-6259,-2036,10496,-10760,5061,4436,-5202
1775770628.359831,6888,-14484,-924,1804,-3431,-5333,-732,11820,-10736,4094,2404,-4179
1775770628.3598871,7036,-15540,-776,2007,-2542,-4916,-528,12980,-10788,3540,1593,-3896
1775770628.388114,7328,-15780,-464,2032,-2022,-4786,-824,13316,-10352,3378,1144,-3700
1775770628.418474,7024,-16052,-56,1790,-1323,-4410,-1772,13556,-10344,3137,638,-3127
1775770628.447986,7368,-15800,324,1413,-1276,-3706,-2896,13420,-11092,2755,820,-2365
1775770628.449785,7828,-15960,300,894,-63,-2620,-2640,13576,-10912,2094,-86,-1040
1775770628.477994,7000,-16156,20,508,-701,-1617,-1908,13824,-10368,1562,876,-364
1775770628.5378518,6480,-16080,-152,249,-911,-1590,60,13952,-8800,1735,1086,-279
1775770628.5395892,6036,-15964,-508,307,-562,-1928,96,13836,-9464,1948,619,-369
1775770628.539634,6208,-15860,-928,437,-611,-2043,544,13592,-9428,1956,674,-559
1775770628.568178,6092,-15580,-1076,498,-926,-2317,820,13328,-9400,2195,985,-829
1775770628.598203,6544,-15412,-1200,689,-1298,-2447,344,12968,-10072,2221,1206,-1164
1775770628.627625,7008,-15116,-1516,705,-1035,-2248,-4,12472,-10800,1972,1058,-987
1775770628.657974,7088,-15172,-1792,656,-1529,-1509,-284,12408,-11292,1492,1679,-662
1775770628.659752,6848,-15136,-1720,700,-911,-1093,372,12496,-10828,1061,1113,-349
