timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769594.942154,1292,-13076,12636,1231,147,-566,-8496,14728,1768,199,148,-141
1775769594.944109,1416,-13116,12576,1138,-90,-288,-7636,14892,2288,78,487,-18
1775769594.9441469,1344,-12984,12316,931,-22,-581,-7836,14952,2716,395,390,-9
1775769594.9723158,1640,-12664,12060,731,-84,-875,-7200,14396,2240,798,387,-13
1775769595.002141,1792,-12428,11408,709,-36,-1164,-7280,14092,1776,1004,293,-144
1775769595.003928,2004,-12124,10868,537,-289,-1108,-7336,13500,836,1086,598,-37
1775769595.032424,1748,-11820,9856,581,-870,-593,-6236,12796,8,677,1266,40
1775769595.062433,1132,-11596,8376,1121,-969,-187,-3548,12332,0,90,1290,-180
1775769595.092501,-48,-11072,6528,2218,-95,-539,-356,11628,-8,-342,183,-1077
1775769595.122198,-828,-10316,4784,3934,-819,-1291,2504,10628,236,-736,461,-3050
1775769595.124187,-2344,-8880,2076,5965,-3383,-2382,6356,8980,1012,-713,2290,-6039
1775769595.152728,-4016,-7224,524,8945,-1773,-4746,10660,6944,1300,-673,-839,-9240
1775769595.182173,-4864,-5248,-940,13791,1385,-7863,13964,4280,1340,-1633,-4925,-13977
1775769595.184753,-5036,-2708,-1552,19270,1580,-10723,15156,760,2324,-2288,-6995,-19984
1775769595.214185,-5740,-964,-588,25258,1924,-13892,15072,-1836,3200,-3479,-8977,-26428
1775769595.2427142,-4680,60,3272,32348,861,-16307,12016,-4352,4284,-5638,-9742,-32768
1775769595.2723799,-1416,948,9832,32767,-6777,-18718,28,-5204,10464,-5875,-3758,-32768
1775769595.274247,816,1656,15176,32767,-14502,-21091,-15544,-4372,13656,-1296,3424,-32768
1775769595.332216,5332,3380,19288,29092,-6862,-22233,-22112,-5060,10412,1894,-3383,-32768
1775769595.333975,11492,5572,24956,25830,3201,-22406,-30128,-5944,8180,2913,-12150,-30979
1775769595.392214,15704,5096,31960,22639,3230,-19815,-32768,-3828,7440,2513,-10827,-26935
1775769595.394284,17436,4628,32767,17462,-6203,-14685,-32768,-1408,6300,2638,260,-22605
1775769595.3944058,17788,3764,32767,12574,-11290,-9528,-32768,440,5668,1848,7101,-17224
1775769595.452469,17340,3396,32767,6935,-9863,-5143,-32768,1668,6624,1559,7573,-9817
1775769595.454396,15628,3220,32767,2146,-3749,-2503,-32768,1916,7404,1634,3203,-2897
1775769595.482294,15864,4368,32767,-921,-228,-2082,-32768,1464,9724,2737,568,667
1775769595.48387,16316,4772,32767,-5548,-133,-1027,-32768,828,9268,4562,1561,5048
1775769595.542293,16848,5020,32767,-11105,1504,1599,-32768,-156,8444,5588,1600,11480
1775769595.544092,16588,5224,32767,-17247,3086,5508,-32768,-1708,7208,5924,2100,18998
1775769595.572246,14896,5388,31564,-23191,3949,9792,-32768,-3692,7180,5898,3345,26322
1775769595.573955,12492,5484,26520,-27780,3696,12485,-32296,-5464,8028,6521,5042,31337
1775769595.60254,10036,4476,20460,-30748,3488,13255,-23420,-6384,6508,7642,5963,32767
1775769595.632371,6956,3492,14512,-31591,2435,13744,-13708,-6860,3760,7833,7267,32767
1775769595.66236,4244,1500,8812,-30134,2579,13027,-3860,-5276,2604,7517,6613,32767
1775769595.664129,2420,-272,4456,-26995,3752,10538,2692,-3244,1168,7561,4377,29498
1775769595.6921952,796,-1756,972,-23048,2457,8301,7428,-1524,-1240,7146,4417,24707
1775769595.723157,-272,-3644,-1008,-17834,2543,6290,10944,796,-3500,5655,2837,19439
1775769595.752707,-1376,-4536,-2260,-12237,3035,4802,12028,2272,-3928,3496,1056,14259
1775769595.78311,-2064,-4748,-2516,-7347,2204,3284,11328,3352,-2308,1939,651,9296
1775769595.7859251,-2692,-4664,-2748,-4202,1366,1817,9740,3936,-288,1396,517,5754
1775769595.814068,-3360,-5048,-3288,-2447,1418,-321,10700,4608,1148,2054,-391,3213
1775769595.842471,-4836,-5108,-4016,185,3627,-3193,14212,4500,792,2593,-3686,120
1775769595.872395,-5732,-4716,-4616,4592,6713,-6844,17920,3980,1352,2588,-8258,-4607
1775769595.874203,-5828,-3940,-5092,10151,6087,-11059,19616,2720,2184,2801,-9513,-11613
1775769595.902501,-4940,-2736,-4256,15822,1366,-15497,18548,748,2992,3482,-6941,-19994
1775769595.932246,-3616,-2172,-2304,20918,-4239,-19836,14704,-1040,3000,4532,-3470,-27925
1775769595.962482,-1384,-1952,360,25822,-8737,-23653,11300,-3172,1312,5121,-1010,-32768
1775769595.964169,2628,-1356,7556,31004,-4304,-27642,1560,-4588,2284,4821,-7494,-32768
1775769595.992537,9920,-868,20676,32767,3627,-29770,-18860,-4192,4960,3912,-15918,-32768
1775769596.022353,16432,-208,32767,29256,-13328,-26039,-32768,-1444,8228,5400,2299,-32768
1775769596.0541859,20644,-892,32767,15380,-22336,-19617,-32768,3128,6848,9805,14363,-27825
1775769596.08407,22332,-2100,32767,3336,798,-16308,-32768,4484,-72,11362,-4720,-9839
1775769596.112182,23460,-1476,32192,-309,3474,-12584,-32768,3476,-4096,10436,-5287,-4553
1775769596.113936,22788,-2412,30084,6,-7922,-8837,-32768,4084,-5852,8302,6415,-5934
1775769596.143432,21156,-3468,27480,-467,-5649,-5923,-32768,5204,-5648,5823,4640,-3160
1775769596.17243,20816,-2848,26500,-1094,-683,-4201,-32440,4516,-4460,4405,571,-409
1775769596.1750069,22800,-496,29264,-2192,1328,-3251,-32768,3044,-2072,4154,-891,1484
1775769596.2063308,24436,1168,30856,-6661,-881,448,-32768,1140,-3824,4056,2979,6592
1775769596.2352262,24556,1908,30396,-11927,-778,6676,-32768,-760,-5372,2156,5077,14310
