timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769674.8948522,4648,-9120,16616,585,3432,3473,-14800,11588,3436,-2959,-1956,3473
1775769674.923147,3844,-9288,16288,-541,2414,3484,-13476,11952,4508,-2190,-780,4092
1775769674.956943,3592,-9552,15396,-1525,1667,2788,-11880,11956,4552,-961,-27,4278
1775769675.014949,3548,-9288,14420,-1852,1468,1979,-10444,11476,3128,-121,19,4071
1775769675.014997,3272,-9456,13332,-1667,2156,1603,-9564,11124,2064,-15,-773,3896
1775769675.015048,3008,-9376,12592,-1352,2551,1413,-8576,11060,1796,-114,-1224,3623
1775769675.0729759,2508,-9496,11956,-894,2238,1231,-7580,11152,1872,-224,-1040,3066
1775769675.07475,1972,-9240,11312,-558,2939,745,-6816,10956,2312,-77,-1921,2742
1775769675.074802,1004,-9176,10676,-99,3718,310,-5540,10740,2488,-46,-2826,2325
1775769675.1028259,-220,-8744,9368,593,5736,-319,-3488,10228,2716,-154,-5067,1993
1775769675.13274,-1516,-8920,7808,1659,8248,-975,-1092,10136,2568,-562,-7866,1511
1775769675.1629062,-3396,-8796,6120,3274,8475,-898,1784,9608,1936,-1488,-8307,249
1775769675.1646562,-5772,-7872,4404,6064,9724,-335,5696,8376,1568,-3829,-9806,-1333
1775769675.193095,-6328,-4000,4592,11582,8561,290,11064,4152,1040,-7300,-9864,-5914
1775769675.223108,-4876,-440,7640,21730,2128,-160,14984,-456,2316,-12489,-5266,-16197
1775769675.253936,-4104,2652,9680,32767,-5515,-4048,12420,-4720,8252,-15618,-691,-30277
1775769675.255612,-1596,5412,12944,32767,-21697,-10030,3992,-9528,13260,-13701,11671,-32768
1775769675.2846441,-584,9332,14972,32767,-26406,-16691,-6236,-15180,13856,-9680,13783,-32768
1775769675.3128388,3460,13072,19000,32767,-19652,-22233,-10948,-19680,11636,-6366,5753,-32768
1775769675.344018,5408,3204,32767,32767,9515,-23285,-32768,-6976,15456,-9116,-23258,-32768
1775769675.374188,3264,17116,32767,29784,31977,-17179,-32768,-6616,32767,-7842,-32768,-22967
1775769675.376587,-288,9940,32767,-2708,18543,-16473,-32768,9432,32767,14059,-19600,-383
1775769675.404984,-196,13064,32767,-26276,-12624,-24148,-32768,-144,32767,32767,12511,5555
1775769675.433034,1172,13296,32767,-32768,-15603,-30258,-32768,-14040,32767,32767,17439,17610
1775769675.463609,5868,16152,32767,-32768,-5986,-32086,-32768,-23892,32767,32767,9536,27365
1775769675.466519,10216,25688,32767,-32768,-19718,-29086,-32768,-32768,32767,32767,27190,32767
1775769675.494787,13388,29572,16304,-32768,-31655,-20332,-25208,-32768,17260,32767,32767,32767
1775769675.523478,13860,18116,492,-32768,-18993,-13932,184,-32768,-6720,32767,31243,32767
1775769675.55491,13240,4376,-5860,-32768,-4780,-10568,16428,-32768,-29504,32767,15895,32767
1775769675.554986,12736,-3728,-11208,-32768,-6343,-4474,22428,-17108,-32768,32767,14797,32767
1775769675.585145,12804,-7228,-16596,-31491,-5531,361,22720,-7200,-32768,18805,11667,24939
1775769675.613217,11972,-10164,-17136,-17669,-2282,3304,21408,-860,-32768,8197,6748,16289
1775769675.672833,10244,-10864,-13960,-5792,-1734,5325,18584,2784,-28160,-314,4567,7934
1775769675.6748302,8348,-11168,-9668,2864,-1832,5676,13200,5512,-19744,-5613,3239,1144
1775769675.674882,6980,-11620,-6292,7671,-3498,5167,7644,7700,-13088,-7738,3763,-3388
1775769675.704737,6320,-12208,-3780,9411,-3578,4025,3756,9292,-9432,-7816,3414,-5261
1775769675.732942,6048,-12348,-524,10030,-3947,2746,1540,10092,-7896,-7183,3302,-6595
1775769675.762885,5864,-12840,1788,10502,-4563,1908,-1696,11316,-6176,-6734,3644,-7630
1775769675.764697,5968,-13468,2868,9497,-4040,1206,-4484,12148,-5072,-5615,3066,-7007
1775769675.7929978,6096,-13812,4004,7892,-2963,923,-5620,12776,-5208,-4555,2260,-5561
1775769675.822929,5972,-13952,4708,6641,-989,1003,-5756,12992,-5892,-4143,562,-3956
1775769675.853823,6352,-14440,6016,5787,2779,1290,-7172,13660,-5424,-4225,-2796,-2060
1775769675.856299,6524,-14544,6104,4150,1481,1742,-7592,14172,-4320,-3452,-1050,-875
1775769675.886561,6588,-14632,5564,2758,-230,1633,-5636,14004,-5232,-2372,772,-311
1775769675.915856,6792,-14760,5344,2773,-551,1383,-4544,13780,-6628,-2283,1022,-511
1775769675.946791,6612,-15048,5260,3102,476,1252,-4628,14152,-6580,-2417,-72,-627
1775769675.946878,6788,-15140,5848,3474,1677,933,-4772,14376,-6224,-2468,-1418,-747
1775769675.976558,7044,-15104,5580,3568,449,694,-5608,14332,-6124,-2177,-266,-1275
