timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770858.2492712,13588,-3476,-11604,1302,-597,-518,3448,-2112,-19024,192,899,-428
1775770858.278951,13020,-3292,-11484,1760,-840,152,3600,-2104,-18284,-600,1176,-475
1775770858.280861,12528,-3264,-10900,2241,1656,361,3828,-1908,-17156,-1285,-1318,-106
1775770858.309084,12836,-3104,-10272,2856,5069,-210,3940,-1740,-16288,-1532,-4853,11
1775770858.339312,15516,-3240,-9028,3693,6265,-1447,2596,-1828,-17088,-1113,-6352,-1015
1775770858.3693461,20004,-3604,-4464,4709,10087,-1941,-6168,-1776,-21752,-1724,-10476,-1014
1775770858.3989608,23852,-5984,1696,3488,16835,1701,-21896,496,-24456,-5090,-15735,4032
1775770858.400782,24844,-960,4272,-5259,28135,9395,-32768,-3748,-19872,-7149,-23039,18379
1775770858.429069,22892,-328,5816,-20783,25452,18948,-32768,-6244,-13604,-5384,-15550,32767
1775770858.459315,16024,2768,-280,-32768,14367,25834,-21724,-13588,-7708,-2006,-802,32767
1775770858.489247,7480,5992,-9328,-32768,3101,27495,3600,-18900,-1868,1466,11224,32767
1775770858.490955,1840,6088,-15608,-32768,5315,21849,26732,-18352,-3116,4666,6846,32767
1775770858.519108,-140,2448,-28864,-27213,2394,10337,32767,-12228,-11096,7568,4779,28987
1775770858.579058,-3928,-2556,-32768,-4955,-10417,-4270,32767,-6056,-18340,7944,9888,-749
1775770858.5810602,-6056,936,-32768,23287,-6274,-24639,32767,-12680,-12432,7392,-3522,-32768
1775770858.581125,-408,10304,-25112,32767,776,-32768,32767,-29260,-2220,8788,-17066,-32768
1775770858.6393018,25924,9640,-2004,32767,-3797,-32768,232,-32768,-10160,11778,-16456,-32768
1775770858.64082,32767,11784,7912,32767,-17780,-32768,-32768,-32768,-30780,7653,5809,-32768
1775770858.7015831,32767,-4456,23552,11284,11377,-5240,-32768,-2048,-32768,-3074,-13106,-6952
1775770858.701667,32767,-1452,17780,-19633,8513,24152,-32768,-6196,-21628,-8396,1316,32767
1775770858.7016802,19280,4492,5996,-32768,10510,32767,-31040,-17556,-5528,-7987,4906,32767
1775770858.729238,6432,2232,-7056,-32768,5684,32767,4932,-16940,124,-4228,11046,32767
1775770858.75907,2768,8420,-13736,-32768,-4692,27357,27452,-19372,5384,1041,17665,32767
1775770858.788971,-2532,2000,-27488,-29593,-7923,11547,32767,-11572,-548,9352,16342,28529
1775770858.7909682,-4264,-264,-32580,-11050,-15959,-5823,32767,-7336,-10492,13226,15142,2011
1775770858.819168,-4300,1188,-31340,16131,-6197,-25962,32767,-12120,-14076,12561,-2514,-28503
1775770858.849529,4636,10028,-23520,32767,3086,-32768,32767,-27904,-9492,11680,-18074,-32768
1775770858.879133,27500,4696,-2708,32767,-1368,-32768,-3624,-28840,-18436,12210,-17431,-32768
