timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769741.91722,-10088,-1436,13820,579,-2344,-432,-3072,6096,15056,708,2767,-303
1775769741.946551,-10620,-1304,13160,1317,-6428,511,-1640,5596,14104,-60,6760,-1510
1775769741.977431,-11720,-1648,12144,2234,-5673,413,504,6136,15112,-589,5721,-2116
1775769742.006591,-12912,-1908,11660,3305,-3475,-912,2760,6800,17316,-314,3032,-3089
1775769742.037399,-13380,-2188,11232,4574,-456,-4020,5760,7340,19252,1161,-819,-5028
1775769742.0374641,-12488,-2148,11704,6741,56,-8873,7336,7328,19860,3706,-2711,-9311
1775769742.066314,-7696,-2344,13336,9511,129,-15166,4356,6220,18032,7027,-4624,-14943
1775769742.12333,388,-968,17892,12656,3310,-19824,-8980,2824,10312,8463,-9456,-19076
1775769742.12497,9804,828,25696,11892,5868,-17636,-32768,332,1852,6587,-10922,-16351
1775769742.126803,18856,3544,32767,3069,2720,-2511,-32768,-1660,-6796,-14,-2940,-1637
1775769742.183338,24440,5536,32767,-9713,628,18085,-32768,-5552,-9864,-8649,5918,19340
1775769742.184545,18500,8664,31012,-20472,-5650,32767,-32768,-13824,-3648,-16619,17884,32767
1775769742.186506,140,12136,20748,-28763,-2396,32767,-32768,-21936,13392,-23301,19359,32767
1775769742.243284,-28112,15812,4944,-29922,-3931,32767,27108,-23872,32767,-24751,22005,32767
1775769742.273309,-32768,9960,-11776,-15627,-2380,32767,32767,-5404,32767,-16889,12856,30658
1775769742.27524,-32768,5260,-17516,5243,3234,1732,32767,5128,32767,-4012,-3312,-2248
1775769742.275307,-32768,4800,-11848,18863,4924,-22912,32767,1688,32767,7441,-12605,-25988
1775769742.3035772,-32768,6456,-5196,21345,-2119,-32768,32767,-6632,32767,18604,-9192,-32768
1775769742.3334022,-12880,12052,5376,24619,-2158,-32768,14232,-19012,19860,23305,-12217,-32768
1775769742.363455,6160,16336,23144,31757,7490,-32768,-18516,-25448,10376,19609,-23141,-32768
1775769742.3931992,27220,16740,32767,29001,2512,-32768,-32768,-20244,2128,13976,-15447,-32768
1775769742.394804,32767,13544,32767,10332,3679,-12242,-32768,-10440,-10468,3594,-7677,-12132
1775769742.423179,32767,8784,32767,-16175,1790,19180,-32768,-6372,-3544,-5750,6470,25960
1775769742.453115,23364,10852,32767,-32768,-7646,32767,-32768,-17748,4060,-8806,22764,32767
1775769742.483413,3672,13184,14584,-32768,-1549,32767,-20752,-28072,6892,-13105,19336,32767
1775769742.484941,-26188,15008,-6872,-32768,-2270,32767,32767,-29308,19228,-20314,21018,32767
1775769742.514452,-32768,10700,-25164,-15391,-2842,32767,32767,-10620,32767,-20009,15701,31471
1775769742.543593,-32768,4276,-29712,9846,-258,5832,32767,3860,32767,-9819,-91,-4646
1775769742.573191,-32768,4060,-21688,24279,8614,-23091,32767,2296,32767,4063,-17084,-29621
1775769742.575262,-32768,8184,-9188,26216,1320,-32768,32767,-9868,32767,20157,-14638,-32768
1775769742.60325,-9144,15872,6960,28565,233,-32768,10532,-26492,20628,27240,-16745,-32768
1775769742.633193,15440,23160,30840,32767,3683,-32768,-32768,-32768,3224,21333,-21130,-32768
1775769742.66346,32767,23000,32767,29774,-3939,-32518,-32768,-26896,-6040,8753,-8051,-32768
1775769742.693318,32767,14652,32767,4694,-6437,941,-32768,-7544,-2144,-2668,6248,-3056
1775769742.6951392,32767,8844,32767,-22725,-9440,23593,-32768,-6552,7352,-3955,19310,30778
1775769742.723723,21716,9860,29932,-32768,-11828,32767,-32768,-17036,1520,-4178,25772,32767
1775769742.785289,216,10984,11316,-32768,-9194,32767,-13668,-23564,668,-12196,25361,32767
1775769742.785303,-30260,11368,-4104,-28485,-3529,32767,32767,-22680,20416,-23165,20212,32767
1775769742.7853692,-32768,7628,-19004,-14046,-779,32767,32767,-6416,32767,-20894,12330,31799
1775769742.8132539,-32768,1740,-23644,3547,-4986,7075,32767,8908,32767,-6495,6372,-111
1775769742.843379,-32768,3108,-17580,15814,4209,-23107,32767,5072,32767,9554,-11731,-23748
1775769742.8733718,-32768,8956,-6616,20017,4813,-32768,32767,-9968,32767,23749,-17193,-32768
1775769742.875206,-9196,14856,6520,23664,1559,-32768,8284,-24488,19156,29241,-17024,-32768
1775769742.9033449,12524,16308,25364,30146,852,-32768,-25928,-28904,-1436,23848,-16866,-32768
1775769742.9632041,32767,16540,32767,29984,-3942,-32768,-32768,-23476,-11308,11715,-9102,-32768
1775769742.9652932,32767,12400,32767,12695,-4633,-7494,-32768,-9236,-14452,-1028,1115,-13638
1775769742.965344,32767,7348,32767,-11220,-5022,19050,-32768,-4716,-5688,-7850,12310,20014
1775769742.993341,28176,8112,32767,-26174,-10367,32767,-32768,-12736,-2180,-10108,23088,32767
1775769743.02353,11840,9908,18804,-30052,-11258,32767,-30628,-20880,-2852,-16393,26724,32767
1775769743.053466,-16684,11872,4200,-27304,1069,32767,7272,-26144,9352,-27163,15771,32767
1775769743.0851688,-32768,8332,-8420,-16849,8424,32767,32767,-13636,32767,-31056,6352,32767
1775769743.085207,-32768,5828,-17304,49,-6956,25518,32767,4060,32767,-19544,13563,11532
1775769743.113291,-32768,3232,-9632,13771,-8940,-4938,32767,8836,32767,-2509,5121,-15812
1775769743.173244,-32768,4264,-2440,16786,3275,-28802,32767,2512,32767,13772,-11995,-27627
