timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771090.7803252,7296,-1324,17524,1024,-114,-2081,-16388,3892,3560,1617,131,-913
1775771090.810224,7328,-1184,17168,734,-989,-2081,-16432,3648,3104,1862,1041,-912
1775771090.8120599,7364,-1292,16732,426,-1450,-1698,-16320,3512,2332,1752,1588,-584
1775771090.8405561,7220,-1624,16388,383,-1558,-1112,-15684,3864,1944,1311,1815,-241
1775771090.870414,7392,-2016,16332,580,-821,-1018,-15092,4136,2276,1047,1074,-184
1775771090.9003751,7292,-2504,16476,810,-740,-997,-15264,4736,2008,878,993,-326
1775771090.90214,7556,-3076,16308,848,-1712,-667,-15624,5164,1480,675,1976,-452
1775771090.9602802,7144,-3520,16444,982,-212,-350,-15260,5512,1412,238,529,18
1775771090.962116,7232,-3860,16852,1431,632,-416,-14540,6132,2124,-96,-349,-149
1775771090.962176,7232,-4536,16652,1919,-1842,-573,-14496,6664,1848,33,1985,-1314
1775771091.020229,7116,-5680,16968,2530,-1341,-601,-14884,7600,1104,-417,1310,-1683
1775771091.022152,6972,-7156,17456,2898,-1252,-437,-15128,9404,1832,-747,1241,-1875
1775771091.080437,6284,-10240,17356,2944,-2522,-838,-13992,12648,2412,-247,2387,-2486
1775771091.0821388,5456,-13176,16848,3189,-194,-1957,-12576,15388,1800,207,-311,-2609
1775771091.0821729,4996,-16096,17636,3532,5157,-2660,-13936,18228,496,29,-5571,-1745
1775771091.110497,5808,-22520,18380,3954,3064,-1638,-14372,24316,-2708,-787,-3383,-2183
1775771091.140508,5724,-30668,17740,4487,3810,-25,-13552,31784,-5440,-2511,-3804,-1495
1775771091.2001998,7976,-32768,16112,5073,346,283,-9976,32767,-7752,-2721,-379,-2823
1775771091.202166,9012,-32768,14672,5745,-4100,-1822,-7792,32767,-8968,-909,3088,-5751
1775771091.202206,8160,-32768,12156,5170,5386,-6848,-8556,32767,-2824,2595,-7454,-5302
1775771091.230498,6516,-11428,7460,1280,24044,-12493,-12236,12228,1292,7552,-25944,114
1775771091.260491,1756,9532,9780,-1304,32767,-10455,-14344,-9708,-1700,5534,-32768,7182
1775771091.290188,1724,26488,18996,674,29655,-2097,-19524,-22912,9812,-1475,-28253,7534
1775771091.292254,3128,32767,18544,-2963,16338,1209,-28776,-32768,28632,-485,-14247,8506
1775771091.3202949,-828,32767,21032,-7211,20542,1735,-17556,-32768,17728,1217,-17283,13551
1775771091.350506,-1016,29412,20852,670,14569,3819,-1776,-24572,12868,-4593,-12259,6372
1775771091.380191,1312,20012,17940,10330,5132,-1172,-656,-14612,18696,-5101,-6112,-6863
1775771091.3819048,824,17044,16912,13228,6548,-8446,-10232,-12644,17808,-992,-10242,-12412
1775771091.410421,-1628,16804,18032,11857,11236,-7642,-20416,-13028,13396,-1422,-13858,-9455
1775771091.4404879,-3816,13836,20300,7149,9370,-922,-25768,-8680,15804,-3956,-8661,-2675
1775771091.470377,-1992,11068,17800,-134,5566,3987,-21260,-5872,17012,-3148,-3573,5001
1775771091.472111,-2484,8448,14608,-4750,5173,4195,-11000,-4124,14360,-537,-2579,8682
1775771091.500413,-3684,6724,13776,-3743,5471,4098,-3972,-3772,8628,-1150,-2944,7764
1775771091.530316,-3960,5304,14324,498,5987,4299,-2868,-1920,9640,-3930,-4218,4554
1775771091.5600991,-4676,3600,15852,3470,3929,3637,-5488,692,12900,-4897,-2882,1226
1775771091.562019,-4672,2396,16512,3932,2014,2644,-8104,2460,15452,-4124,-1411,-142
1775771091.590188,-5420,2520,17388,2893,2228,1396,-10072,2836,16424,-2482,-2064,200
1775771091.6211782,-5164,2596,17792,2001,914,884,-9484,2560,15568,-1439,-387,195
1775771091.650512,-5236,2752,18120,1977,-1709,223,-8852,2548,16256,-653,2036,-917
1775771091.680313,-4708,2924,17980,1721,-3769,-1350,-8840,2328,16812,979,3691,-2084
1775771091.681992,-3932,2704,17636,1263,-2641,-3059,-10188,2188,14728,2524,2225,-2350
1775771091.710315,-3524,3784,18148,1068,-533,-3147,-11800,580,12360,2441,200,-1595
1775771091.74141,-3624,4824,18772,1272,611,-1764,-12284,-296,12608,1089,-574,-737
1775771091.770148,-2896,4820,19052,1071,-1567,-1061,-12540,264,14780,860,1762,-813
1775771091.7729988,-2968,5512,19624,200,-5114,-1384,-13160,-196,16312,2037,5289,-1246
1775771091.802171,-3328,7348,19444,-1086,-6523,-1641,-13880,-2092,15940,3095,6720,-696
