timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770689.738271,4848,-9380,-12504,2184,-1118,490,9940,4916,-12840,-1058,1461,-757
1775770689.740175,4896,-9236,-12112,2325,-793,476,9548,4948,-12832,-1130,1129,-770
1775770689.740261,4800,-9324,-12180,2300,109,423,9320,4944,-12692,-1172,256,-551
1775770689.768639,4712,-9168,-12072,2149,-139,486,9356,4968,-12232,-1139,534,-459
1775770689.7984152,4640,-9136,-11892,1987,-617,498,9364,5012,-12112,-1010,1056,-471
1775770689.828524,4668,-9052,-11896,1896,-166,324,9508,5024,-12032,-841,520,-334
1775770689.858228,4480,-9024,-12044,1848,441,22,9600,4860,-11788,-639,-107,-296
1775770689.859977,4400,-8968,-12132,1706,647,-325,9880,4800,-11716,-315,-384,-341
1775770689.888386,4512,-8836,-12140,1682,219,-615,9728,4776,-11920,6,0,-574
1775770689.9184132,4832,-8872,-12220,1601,92,-683,9384,4640,-12480,111,151,-570
1775770689.948116,4992,-8948,-12180,1574,178,-533,9148,4620,-13024,-19,68,-435
1775770689.9501572,5032,-9004,-12184,1556,338,-300,9060,4620,-12948,-241,-52,-288
1775770690.008276,4944,-8972,-12084,1467,331,-171,9104,4804,-12536,-248,42,-117
1775770690.010231,4888,-8908,-12052,1421,147,-163,9380,4732,-12608,-223,249,-142
1775770690.0103931,4824,-9132,-11908,1486,196,-171,9436,4856,-12444,-252,178,-164
1775770690.0384939,4744,-9220,-11972,1477,273,-140,9264,4992,-12716,-287,109,-158
1775770690.069406,4744,-9372,-12124,1436,-2,227,9140,5012,-12960,-526,462,24
1775770690.0983071,4736,-9280,-12296,1394,-224,402,9648,5108,-12336,-644,699,117
1775770690.1293051,4456,-9516,-12428,1316,2,112,10224,5292,-12052,-358,422,56
1775770690.130902,4528,-9492,-12564,1503,60,-226,10508,5224,-12436,-180,290,-238
1775770690.160866,4652,-9432,-12692,1719,47,-474,10480,5200,-12816,-120,216,-589
1775770690.1921291,4928,-9564,-12412,1994,111,-553,9932,5124,-13376,-237,88,-831
1775770690.222181,4900,-9644,-12252,2198,-184,-199,9280,5240,-13388,-646,411,-877
1775770690.222254,4808,-9616,-11784,2182,-420,135,9128,5464,-12488,-861,709,-796
1775770690.2504792,4596,-9352,-11652,2054,-74,-55,9260,5316,-11724,-651,321,-640
1775770690.2783291,4492,-9392,-11824,1825,596,-503,9548,5348,-11768,-217,-385,-527
1775770690.338392,4676,-9412,-12024,1823,378,-641,9648,5308,-12528,-81,-178,-674
1775770690.340008,4880,-9656,-11896,1992,-93,-466,9436,5284,-13124,-303,304,-829
1775770690.340051,4884,-9540,-11704,2152,32,-258,9024,5264,-12820,-578,144,-786
1775770690.398495,4860,-9424,-11588,2035,394,-257,8840,5412,-12312,-547,-151,-603
1775770690.400207,4920,-9584,-11888,1814,637,-296,9112,5348,-12448,-360,-336,-417
1775770690.400268,4812,-9644,-11924,1816,464,-243,9272,5520,-12880,-415,-196,-418
1775770690.458399,4948,-9724,-11788,1910,21,80,9044,5424,-13212,-692,324,-458
1775770690.459989,4972,-9732,-11828,1979,-159,399,9052,5496,-12916,-978,527,-375
1775770690.4882932,4792,-9688,-11752,2015,113,413,9248,5572,-12176,-1073,243,-320
1775770690.5193112,4472,-9732,-11600,1924,168,145,9332,5696,-11648,-765,160,-360
1775770690.5219572,4424,-9676,-11616,1779,244,-137,9244,5664,-11800,-462,56,-382
1775770690.5522728,4592,-9716,-11600,1741,408,-273,9304,5660,-12240,-356,-104,-398
1775770690.581383,4692,-9828,-11732,1808,300,-189,9148,5592,-12584,-448,-32,-417
1775770690.610274,4676,-9732,-11692,1801,-195,101,9128,5600,-12588,-611,539,-371
1775770690.6102881,4588,-9784,-11484,1776,-399,94,9372,5660,-11908,-576,731,-446
1775770690.6385899,4548,-9836,-11352,1730,116,-310,9336,5900,-11564,-252,104,-465
1775770690.699337,4636,-9960,-11460,1716,666,-753,9212,5860,-12052,21,-474,-520
1775770690.702019,4992,-10068,-11188,1750,540,-706,8756,5788,-12716,11,-342,-592
1775770690.7020721,5080,-9836,-11260,1661,447,-498,8420,5736,-12624,-140,-193,-406
1775770690.732165,5228,-9980,-11304,1493,422,-292,8444,5648,-12832,-174,-113,-165
1775770690.7883992,5248,-10112,-11396,1429,460,-109,8608,5780,-13200,-308,-74,-36
1775770690.790105,5228,-10072,-11440,1613,700,72,8748,5772,-13156,-586,-288,-22
1775770690.790151,5140,-9916,-11372,1668,685,222,8540,5744,-12632,-714,-258,35
1775770690.8183959,5064,-10016,-11392,1494,684,356,8468,5696,-12700,-743,-174,228
1775770690.848332,4744,-9876,-11460,1351,246,615,8828,5736,-12488,-829,326,334
1775770690.878309,4604,-9896,-11388,1388,247,625,9268,5844,-12048,-855,297,381
1775770690.880217,4464,-9928,-11244,1432,601,286,9404,6012,-11624,-610,-158,228
1775770690.938408,4516,-9788,-11328,1469,796,-150,9260,5868,-11528,-306,-416,27
1775770690.940227,4616,-9928,-11136,1296,602,-412,8784,5884,-11812,-23,-266,-21
1775770690.998386,4860,-10092,-11228,1066,796,-358,8468,5924,-12476,57,-421,225
1775770691.0001569,5020,-9968,-11284,1097,704,-108,8616,5888,-12848,-127,-257,323
1775770691.000214,5088,-10016,-11332,1150,795,94,8552,5832,-12780,-339,-281,420
1775770691.05839,5020,-9996,-11448,1079,656,174,8820,5872,-12484,-346,-136,470
1775770691.059952,5088,-9940,-11280,1066,810,31,8940,5884,-12684,-264,-326,430
1775770691.0923588,5224,-10020,-11412,1184,974,68,8780,5784,-13016,-339,-458,385
1775770691.09241,5056,-10128,-11536,1198,716,362,8516,5860,-12936,-591,-152,480
1775770691.120385,5060,-10140,-11212,1204,553,533,8804,6016,-12564,-748,16,514
1775770691.1494248,4772,-10136,-11088,1299,541,462,8872,6020,-12124,-732,12,417
1775770691.178124,4756,-10152,-11060,1189,464,380,8552,6084,-11740,-570,101,431
1775770691.181021,4592,-9964,-11024,903,682,158,8580,6104,-11664,-250,-140,623
1775770691.212391,4920,-10108,-11296,770,910,-27,8836,6000,-12332,-25,-397,698
1775770691.242172,5184,-10228,-11608,831,802,147,8908,5864,-13256,-181,-224,675
1775770691.2722921,5296,-10168,-11640,1073,455,419,8952,5888,-13440,-534,132,554
1775770691.272347,5040,-10184,-11664,1179,423,651,8764,5896,-12796,-771,152,562
1775770691.300409,5000,-9964,-11468,1034,704,566,8976,5900,-12156,-639,-84,737
1775770691.328322,4996,-9980,-11520,968,1051,299,9052,5920,-12404,-411,-483,730
1775770691.3883488,5144,-10096,-11760,1062,897,421,9020,5756,-13188,-563,-314,649
1775770691.39007,5148,-10060,-11428,1279,542,838,8956,5776,-13220,-987,89,648
1775770691.390142,4784,-10064,-11272,1346,499,1045,8784,5944,-12248,-1184,186,689
1775770691.4488268,4404,-9908,-11100,1082,330,1000,8788,6024,-11368,-985,340,807
1775770691.4501572,4180,-10000,-11008,781,505,686,9120,6156,-11100,-565,173,944
1775770691.4502258,4196,-9988,-11124,713,556,322,9592,6184,-11368,-247,72,816
1775770691.4782772,4256,-10068,-11360,871,600,16,9668,6128,-11824,-88,-98,549
1775770691.50845,4284,-10128,-11068,1010,52,-36,9244,6132,-12008,-120,438,236
1775770691.5383198,4404,-10056,-11200,956,-105,47,8700,6072,-12076,-101,584,267
1775770691.5401092,4660,-10252,-11256,773,75,35,8804,6100,-11924,2,465,463
1775770691.5683331,4792,-10216,-11412,744,262,-105,9124,6116,-12252,118,242,489
1775770691.599343,4728,-10172,-11400,803,51,-143,9140,6032,-12556,125,441,343
1775770691.62813,4880,-10068,-11600,910,72,-100,9068,5868,-12852,7,380,302
1775770691.629935,4992,-10160,-11688,978,444,-71,8952,5812,-12820,-86,32,357
1775770691.658328,4976,-10156,-11640,1009,294,27,9004,5932,-12840,-154,223,354
1775770691.68926,4980,-10156,-11556,1031,-108,134,8928,5956,-12680,-219,605,286
1775770691.692023,4876,-10200,-11448,1025,32,203,8992,5984,-12464,-268,470,396
1775770691.7223082,4932,-10164,-11360,1040,271,108,9136,6068,-12496,-258,203,358
1775770691.7522612,4920,-10328,-11420,1138,443,11,9016,6164,-12488,-232,31,276
1775770691.7821429,4848,-10500,-11236,1103,323,78,8724,6236,-12556,-269,171,318
1775770691.782212,4752,-10396,-11328,999,-81,259,8780,6320,-12408,-295,621,392
1775770691.838378,4484,-10360,-11220,930,-50,255,9012,6388,-12132,-277,574,432
1775770691.8402739,4472,-10380,-11240,865,217,65,9180,6348,-11956,-93,303,488
1775770691.868308,4516,-10252,-11328,902,215,-125,9544,6304,-12032,16,264,327
1775770691.8701708,4568,-10328,-11396,1109,303,-381,9476,6308,-12208,121,101,47
1775770691.898379,4660,-10364,-11232,1118,196,-438,8996,6328,-12244,170,194,-12
1775770691.9300458,4724,-10420,-11524,960,150,-328,8820,6156,-12492,198,240,168
1775770691.95839,4756,-10420,-11688,931,145,-191,9332,6112,-12820,86,320,232
1775770691.9599822,4668,-10332,-11764,1161,154,-172,9728,6096,-12796,-59,264,86
