timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771067.7700522,8908,-3048,15368,2250,118,1608,-15000,4496,-128,-2158,604,139
1775771067.7720058,8176,-3524,15100,2404,-474,1848,-15004,5084,636,-2349,1078,-33
1775771067.83007,8280,-3676,15580,2303,925,1526,-15152,5428,1208,-2190,-340,286
1775771067.8310149,8248,-3364,16020,2099,1269,1229,-15536,5328,1416,-1868,-642,372
1775771067.890315,8320,-3396,16160,1984,-457,1393,-15760,5320,1144,-1752,1085,84
1775771067.892102,8280,-3360,16196,1762,-1658,1367,-15736,5420,1880,-1471,2221,-93
1775771067.8921568,8380,-3528,16344,1267,-636,594,-15736,5700,2380,-635,1084,203
1775771067.9203289,8636,-4044,16736,801,239,-435,-15892,6160,2188,352,149,238
1775771067.950428,9072,-4424,17344,730,-2779,-928,-16324,6668,1604,1090,3043,-796
1775771067.980204,8868,-5928,17692,409,-6294,-925,-17352,8244,1584,1631,6467,-1509
1775771067.982599,8672,-8164,17256,-553,-5983,-1316,-17272,10388,1116,2497,6068,-805
1775771068.012059,8412,-10932,17676,-822,-1621,-1547,-16060,12708,-1536,2356,1885,484
1775771068.0406048,7580,-14084,17560,114,-1172,-254,-15492,15368,-3308,696,1711,533
1775771068.0702488,6140,-17460,16072,1151,25,1494,-12972,18468,-4160,-1463,670,996
1775771068.07197,5228,-19308,15452,2866,8262,1859,-10528,20384,-3344,-3565,-7624,2065
1775771068.100397,4220,-20060,15388,3861,16550,946,-9588,21704,256,-4217,-15870,3038
1775771068.1313238,3444,-21276,13892,4523,14063,-1102,-5256,23424,1900,-2648,-13860,660
1775771068.16014,3656,-25912,11368,6308,2605,-4113,-200,27176,-188,-30,-3598,-5708
1775771068.162016,4016,-28108,8496,8549,-7900,-7905,1260,27776,-3148,2731,4980,-12425
1775771068.190112,4168,-25164,4988,9265,-3581,-12043,-992,23704,-4288,5240,-577,-13909
1775771068.2202618,4612,-19072,3100,8204,11230,-15104,-3652,17288,-5000,6784,-15368,-10530
1775771068.282222,3272,-4596,2532,6760,32767,-15751,-7744,2976,-2848,5866,-32768,-3507
1775771068.2822871,3244,14452,3560,4467,32767,-13052,-10908,-14552,3924,4295,-32768,1519
1775771068.340426,4112,32767,9676,2966,15497,-9025,-11296,-32768,14728,4442,-15933,-2172
1775771068.342243,2724,32767,14988,4089,3981,-10387,-10772,-32768,21820,6131,-6659,-6785
1775771068.342284,1344,32767,26572,12395,16081,-12508,-11620,-29756,11012,1433,-20007,-11461
1775771068.400102,3388,21496,27764,18422,4616,-9556,-22612,-15224,21968,-3244,-8692,-18148
1775771068.402185,5164,15152,23060,10910,-11996,-13234,-28200,-8620,25736,6294,7506,-18142
1775771068.402251,3152,9884,23232,3559,-2768,-14277,-27728,-6232,10908,10237,-793,-10017
1775771068.430439,2628,7568,21476,1147,4068,-7999,-25676,-4612,4924,5715,-5218,-2867
1775771068.4601312,3464,8484,18820,-829,3493,-2184,-22312,-5252,6872,2309,-2918,1630
1775771068.4620411,1740,7864,17832,-3152,1507,2011,-18484,-4744,7400,508,288,5196
1775771068.490019,372,6276,16932,-3518,2927,4761,-13864,-3140,7876,-1631,-454,7321
1775771068.520564,-1608,5016,17116,-2324,5122,6249,-10108,-1468,9280,-3752,-2497,7763
1775771068.5503051,-1464,3956,18120,204,2873,6034,-7844,396,12496,-4790,-709,4850
1775771068.580043,-1160,3136,18404,1737,-1216,3108,-8364,2024,15360,-2857,2191,887
1775771068.581812,-856,2716,19052,2023,-941,-374,-11292,2332,14876,-212,1116,-1062
1775771068.610371,96,2840,18604,1478,-5528,-1527,-13468,1660,12348,1445,5485,-2511
1775771068.640639,1236,2060,17048,506,-6833,-2086,-13196,1704,10160,2582,6631,-2332
1775771068.670238,2292,2040,17076,224,-4523,-2746,-12852,1152,7804,3045,4324,-1838
1775771068.6719959,2860,1956,17008,587,-3891,-2512,-13728,1248,6760,2555,3759,-1824
1775771068.70045,3996,1936,16876,689,-4803,-2217,-13868,1196,6452,2377,4667,-2032
1775771068.730612,4508,2100,17324,1062,-5855,-2200,-14568,976,5996,2223,5619,-2583
1775771068.790331,4572,2196,17332,1068,-5860,-1879,-15632,740,6088,1940,5664,-2389
1775771068.79211,5036,2416,17916,463,-5423,-1716,-16464,704,6720,2144,5367,-1688
1775771068.792119,5360,2200,18752,-230,-4696,-1669,-17468,1184,6928,2445,4816,-907
1775771068.850243,5432,2032,18896,-1300,-3618,-1511,-18156,1292,6812,2820,4017,336
1775771068.8512378,5544,1884,18656,-2294,-2024,-1163,-17936,1196,5972,2960,2692,1787
1775771068.8588119,5312,1700,18500,-3053,-957,-210,-18196,1080,5720,2554,2076,3170
