timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769365.382367,7752,-11860,10592,1086,415,-31,-10016,12172,-3888,-196,25,291
1775769365.410409,7828,-11856,10352,1139,533,-31,-9872,12132,-3900,-208,-75,286
1775769365.412208,7764,-11804,10368,1253,128,-12,-9864,12156,-3852,-243,315,102
1775769365.440552,7816,-11892,10568,1243,279,-54,-10196,12176,-3560,-244,158,136
1775769365.502445,8016,-11772,10784,1034,450,-67,-10760,12272,-3468,-132,13,335
1775769365.502553,7964,-11772,10688,710,-1,95,-10780,12292,-3588,14,550,584
1775769365.502568,7904,-11912,10488,556,75,241,-10144,12184,-3920,-42,535,788
1775769365.560611,7796,-12008,10340,691,369,326,-10004,12268,-4224,-216,285,808
1775769365.562387,7528,-12044,10276,654,215,564,-9972,12328,-3764,-375,515,901
1775769365.6206038,7256,-11980,9992,504,380,564,-9416,12384,-3336,-285,343,1082
1775769365.6224031,7108,-12088,9956,479,464,324,-9032,12452,-3392,-97,177,992
1775769365.650527,7072,-12108,9944,629,418,125,-8980,12440,-3428,-10,170,746
1775769365.65239,7272,-12000,10196,732,521,32,-9412,12420,-3728,-33,68,656
1775769365.680586,7372,-12220,9892,798,353,206,-9468,12408,-4084,-155,210,640
1775769365.682365,6604,-12328,9600,1160,2644,101,-9176,12176,-5384,-814,-2977,1334
1775769365.710604,7240,-11808,9852,1475,701,892,-9976,12160,-3480,-1098,-153,570
1775769365.740402,7788,-12272,9800,1107,2717,887,-10008,12436,-3896,-1120,-1879,1414
1775769365.771414,7092,-12076,10256,909,1218,1191,-9436,12420,-3104,-1144,-348,1316
1775769365.774027,6616,-12136,10076,912,1288,900,-8448,12576,-2980,-928,-547,1183
1775769365.8046248,6356,-11908,9856,1063,879,543,-8100,12460,-2456,-584,-298,709
1775769365.832612,6184,-11492,9560,1130,556,44,-8024,12140,-2244,-255,-66,342
1775769365.8604789,5936,-11448,9508,1086,383,-253,-7956,11960,-2276,48,19,130
1775769365.862682,5416,-11200,9252,1059,560,-643,-7204,11800,-1920,341,-260,-9
1775769365.890792,4880,-11072,8804,1094,586,-1233,-6552,11668,-1400,763,-378,-348
1775769365.9205492,4372,-10796,8004,1160,-159,-1928,-5252,11256,-1304,1343,118,-966
1775769365.9505348,3180,-10592,6448,1645,-242,-2668,-2916,10860,-1520,1714,-39,-1794
1775769365.952325,2140,-9836,4548,2374,-54,-3600,-272,9892,-1276,2006,-570,-2856
1775769365.9805682,480,-8632,1796,3620,1,-5517,4812,8436,-148,2807,-1347,-4893
1775769366.0110872,-1732,-7232,-1168,6142,1855,-9420,12704,6876,2084,4311,-4609,-8631
1775769366.042518,-1920,-5868,-2188,11776,7056,-16722,18328,4088,1424,6096,-12401,-15425
1775769366.0425851,2252,-4732,344,20763,2027,-22749,16432,40,-2800,6119,-10128,-27799
1775769366.070466,9188,-4128,8984,30431,-7299,-26336,-316,-3116,-5296,4066,-3326,-32768
1775769366.100648,15288,-1900,17560,32766,-16870,-25044,-25136,-4748,-5740,2745,5257,-32768
1775769366.1606798,19016,-3284,23780,26767,-9442,-20139,-32768,-348,-5212,1662,-367,-32768
1775769366.162695,23584,-1124,26956,15861,5429,-12743,-32768,1828,-3972,832,-10708,-16839
1775769366.162771,24260,-1956,27620,5154,3353,-5019,-32768,4124,-3748,1178,-4435,-4636
1775769366.19093,21100,-3224,23420,-1182,-1203,-515,-32768,4828,-4892,1748,2000,1494
1775769366.2506518,18388,-4300,20160,-2481,-2675,1108,-22812,5152,-5336,1392,3915,2897
1775769366.252523,16784,-3456,19556,-385,1557,-48,-25024,4584,-5064,548,-595,1777
1775769366.252584,14588,-4944,15928,-1831,-4272,2351,-21904,5584,-4692,202,5672,2656
1775769366.2807271,11608,-4656,13552,-2801,-805,3414,-16340,5144,-3648,-488,2583,4993
1775769366.311053,10904,-4224,12544,-2513,2396,2908,-12716,4808,-2720,-587,-525,5344
1775769366.3405151,11012,-4268,12292,-1445,2019,1751,-11668,4816,-2824,-255,-570,3679
1775769366.342169,10984,-4344,12144,-291,-802,1053,-12084,4724,-3308,-113,1814,1654
1775769366.3703911,10492,-4332,11856,325,-1362,869,-13232,4788,-3440,-248,2128,881
1775769366.4005802,10508,-4612,11748,360,360,970,-13744,5012,-3492,-566,414,1456
1775769366.4306402,10512,-4512,11644,329,1256,979,-13096,5084,-3116,-599,-384,1654
1775769366.460486,10608,-4560,12036,625,571,515,-12408,5188,-2632,-328,112,973
1775769366.462202,10696,-4268,12104,943,-779,-70,-13128,5112,-2512,80,1259,24
1775769366.490916,10728,-4316,12008,982,-1098,-313,-13744,4916,-3200,266,1472,-219
1775769366.550603,11056,-4524,12088,1046,166,-333,-14092,5032,-3732,122,229,90
1775769366.552456,11320,-4624,12276,1038,860,-194,-14348,5088,-3716,-94,-428,374
1775769366.552518,11596,-4668,12516,1093,215,-166,-14236,5148,-3324,-45,237,143
1775769366.610589,11644,-4728,12628,1167,-959,-391,-14244,5228,-3408,216,1294,-384
1775769366.612222,11604,-4880,12812,1310,-1137,-490,-14700,5456,-3780,200,1421,-581
1775769366.6141171,11856,-4928,13000,1223,-478,-368,-15672,5432,-3772,103,786,-215
