timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770865.1499982,11728,-1504,-11780,1215,-16,132,4188,-3460,-16056,-320,486,159
1775770865.180012,12092,-1832,-11656,1253,-25,148,4760,-3192,-16192,-364,490,106
1775770865.182792,12396,-1780,-11680,1593,29,-16,4292,-3316,-16772,-411,321,-243
1775770865.212959,12624,-1796,-11508,1735,138,500,3180,-3492,-17608,-943,311,-39
1775770865.243144,13212,-1892,-11128,1826,710,1471,2384,-3408,-18052,-1848,-33,579
1775770865.272914,13368,-1760,-10984,1680,-46,2802,1420,-3560,-18380,-2792,1048,1194
1775770865.272955,14140,-1604,-9724,1355,1667,4352,-880,-3796,-18616,-4044,-288,2741
1775770865.302294,13568,-1948,-8960,-145,4877,7661,-5632,-3664,-19444,-6188,-2330,6685
1775770865.331139,11628,-892,-8760,-3772,3472,13055,-6600,-4700,-16168,-8369,1026,12146
1775770865.358965,7704,1028,-9868,-7778,645,16945,-224,-6032,-9424,-8888,5309,16672
1775770865.361225,2028,3632,-18116,-9756,-4685,15255,20628,-8044,-2084,-5794,9816,15872
1775770865.389312,-7876,952,-29952,-3449,-3655,1481,32767,-2812,4496,1731,3980,3353
1775770865.419369,-12888,-3560,-32768,14318,-1859,-24364,32767,-2844,5800,11942,-5275,-25208
1775770865.4493802,-5764,6912,-27936,31169,-9132,-32768,32767,-23160,3632,20780,-6399,-32768
1775770865.4791338,19908,14440,-10980,32767,1894,-32768,11276,-32768,-8380,25858,-21101,-32768
1775770865.481163,32767,17920,-48,32767,15030,-32768,-32768,-32768,-32768,10900,-25574,-32768
1775770865.509096,32767,-1432,14540,17841,29922,-3032,-32768,-9864,-32768,-10702,-30777,-6228
1775770865.539131,32767,-380,12608,-6495,7160,28549,-32768,-7992,-28028,-19981,1877,24119
1775770865.569688,15960,-2348,-460,-20442,-3598,32767,-16888,-8344,-6856,-20016,16668,32767
1775770865.5992708,10516,-268,104,-24361,5781,32767,-1104,-7988,1760,-14193,6808,32767
1775770865.600914,4524,-156,-3380,-25129,-586,28733,7220,-6488,3696,-8343,12189,32767
1775770865.629235,-1912,4524,-9636,-25270,-10826,22350,16920,-8156,12440,-1819,19754,30525
1775770865.6603038,-7428,2780,-20532,-25035,-4143,7721,32767,-6088,13428,9341,9471,24266
1775770865.662931,-11128,-5044,-29536,-12264,-7377,-13780,32767,136,4036,19947,4048,1547
1775770865.6920588,-11940,5832,-32276,8084,-16368,-32768,32767,-15584,7192,29590,5733,-31757
1775770865.7227,4840,14816,-25336,23021,-6292,-32768,32767,-32768,-6608,32767,-10590,-32768
1775770865.752048,27620,-4356,-8780,32767,5486,-32768,-14736,-25312,-32768,26410,-21686,-32768
1775770865.752086,32767,5804,-7652,27346,24007,-26293,-32768,-25316,-32768,2899,-32744,-27787
1775770865.783204,32767,-2672,8548,1828,13969,16345,-32768,-7872,-32768,-15752,-7958,12713
1775770865.8130088,26464,1828,4340,-18685,-1068,32767,-32768,-14256,-18804,-21844,14163,32767
1775770865.84302,14676,1764,-4280,-29177,2508,32767,-4716,-15692,-3988,-19493,13065,32767
1775770865.871121,4600,5220,-8476,-30514,4138,32767,12684,-17368,2600,-14492,10396,32767
1775770865.8711581,-2732,4788,-15132,-26206,-3040,29900,32767,-12256,9084,-8326,14254,32767
1775770865.959101,-9940,3516,-24984,-17753,-1719,10282,32767,-6192,13220,2850,6563,20001
1775770865.961237,-14284,472,-31192,-948,-6635,-14948,32767,-3488,9252,14064,3177,-8608
1775770865.961313,-10356,8688,-30752,16888,-10406,-32768,32767,-19308,5868,23366,-1303,-32768
1775770865.962944,10264,12748,-20804,28868,-6528,-32768,27016,-32768,-10776,28011,-10459,-32768
1775770866.07916,27672,8568,-9972,32412,-12363,-32768,-29052,-32768,-32768,22059,-2189,-32768
1775770866.0808132,32767,-1960,-5220,19800,19775,-14196,-32768,-14932,-32768,-2088,-24395,-16299
1775770866.082926,32767,-3204,4012,-213,16440,22426,-32768,-8400,-32768,-19721,-9418,18225
1775770866.0829551,25016,936,1592,-13632,10301,32767,-27568,-12748,-19276,-24942,1638,32767
1775770866.13936,13260,952,-3300,-19006,10987,32767,-4276,-12224,-5960,-22999,2436,32767
1775770866.141202,3704,1904,-8252,-20205,284,32767,13760,-9544,6280,-17029,11822,32767
1775770866.1412532,-4924,3104,-15460,-19507,-2716,22496,32468,-5724,16900,-6023,10700,28096
1775770866.142897,-9980,352,-24220,-13525,-2021,498,32767,-1940,12808,10645,-1978,11443
1775770866.1711302,-14172,-348,-30884,2459,-10438,-24202,32767,-4768,7816,19978,4240,-17409
1775770866.201149,-6848,9876,-29544,20260,-8550,-32768,32767,-23808,432,26636,-5159,-32768
1775770866.229321,15608,11992,-16992,32285,4738,-32768,14516,-32768,-21428,26038,-21393,-32768
1775770866.259804,28188,11664,-9736,32767,8475,-32768,-32768,-32768,-32768,10695,-19931,-32768
1775770866.262899,31560,-2316,-2500,18403,12646,-6454,-32768,-8688,-32768,-6558,-16087,-13197
1775770866.292903,23676,-4388,-236,284,6057,16301,-32768,-2148,-24032,-13701,-1399,11740
1775770866.322824,16368,-2896,-2284,-8980,918,22938,-10508,-2604,-10144,-13069,6863,20888
1775770866.353151,10292,-3040,-6024,-11200,-4676,18785,6724,-188,-1908,-7708,11319,18805
1775770866.35319,7076,-3392,-8140,-10336,-1007,9463,13364,828,-1868,-983,5360,14147
1775770866.381289,6936,-2472,-9964,-7946,-1014,1674,14332,-752,-6344,3900,3295,8076
1775770866.439028,8056,-1340,-11180,-4862,-1989,-3022,12260,-2716,-11008,5960,2767,2783
1775770866.441238,9364,-4,-11756,-2379,-2409,-4926,8556,-4860,-14188,6119,2236,-310
1775770866.441275,10700,140,-12228,-1008,1174,-5178,5244,-5552,-16980,5133,-1539,-494
1775770866.502134,12416,508,-12864,-659,2722,-3526,3220,-6196,-18368,3401,-2627,512
1775770866.502201,13004,80,-13400,-927,1047,-1731,3348,-5744,-18712,2326,-499,1228
1775770866.529394,12240,-752,-13508,-970,-689,-207,5144,-4984,-18168,1267,1461,1595
