timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771137.6402628,4336,-3476,16920,1163,-541,-13,-13944,6296,5408,-108,974,-25
1775771137.642315,4080,-3352,17048,1127,-128,-213,-13704,6156,4900,5,475,14
1775771137.670519,3832,-3136,17136,1269,579,-175,-13876,6028,5024,-192,-156,99
1775771137.6723928,3916,-3160,17352,1334,308,-73,-13884,6076,5364,-266,84,45
1775771137.700711,4200,-3152,17564,1312,153,-190,-14520,6164,5684,-146,219,-36
1775771137.730485,4160,-3184,17800,987,308,-287,-15040,6288,5736,119,103,242
1775771137.761399,3988,-3228,18100,498,537,-179,-15384,6296,5860,299,10,734
1775771137.763377,4080,-3228,17788,-70,217,-72,-15036,6368,5876,545,488,1158
1775771137.792466,4276,-3568,17528,-403,-367,-61,-14320,6484,5212,796,1068,1282
1775771137.820247,4288,-3592,17192,-450,-59,-69,-14116,6304,4780,814,772,1370
1775771137.822405,4308,-3640,16840,-503,779,-11,-14124,6276,4408,683,-16,1696
1775771137.852511,4288,-3956,16500,-511,1096,252,-13904,6436,4196,483,-262,1938
1775771137.88252,4080,-3856,16172,-519,897,633,-13224,6264,3676,188,36,2082
1775771137.910402,3564,-3708,15720,-111,368,1361,-12024,5872,3032,-586,629,2001
1775771137.9123032,2624,-3300,14612,996,-390,2300,-10444,5292,2840,-1978,1371,1377
1775771137.940563,1184,-760,13416,3144,-1677,3848,-7968,2292,1524,-4303,2643,146
1775771137.9706938,-3796,1476,10704,7926,-6813,7948,-416,-1176,-1116,-9970,7757,-3001
1775771138.000531,-6196,4224,12692,18035,-9398,10903,8616,-3844,4704,-18105,8792,-10478
1775771138.031727,-8416,2680,16720,28315,-562,4298,10652,-292,18836,-19500,-3384,-19966
1775771138.034223,-9968,5068,25024,32767,4283,-8875,-1508,1492,32767,-11944,-14531,-29940
1775771138.064424,-11476,2412,32767,23471,19394,-27266,-32768,11812,32767,6073,-29343,-27296
1775771138.094388,-10824,6088,32767,-245,27309,-32768,-32768,9100,32767,32767,-32768,-16150
1775771138.12423,-2960,12888,32767,-26196,9855,-32768,-32768,-8024,32767,32767,-16792,-7917
1775771138.1242728,7696,23676,32767,-32768,-8134,-32768,-32768,-32768,32767,32767,4860,9613
1775771138.154423,18368,32767,26064,-32768,-32768,-32768,-32768,-32768,18624,32767,32767,32699
1775771138.1821408,20360,25104,6160,-32768,-32768,-26218,-11212,-32768,-20796,32767,32767,32767
1775771138.240672,19964,7528,-2732,-32768,3701,-15695,7992,-32768,-32768,32767,5878,32767
1775771138.2422242,19996,-4896,-9024,-32768,1119,-3490,14016,-17712,-32768,30241,7744,32767
1775771138.270666,16976,-8976,-13808,-26391,-3811,7132,19492,-5792,-32768,10023,10645,24927
1775771138.2724679,11664,-10252,-13388,-10577,1072,11900,18732,332,-32496,-3064,4196,16096
1775771138.300736,7296,-9372,-8524,649,1159,13603,15500,3080,-20616,-11084,2342,7906
1775771138.33041,5020,-10204,-5632,7698,-610,12979,11236,6052,-11696,-14367,2758,1443
1775771138.332431,3000,-10356,-1984,11791,-593,11121,7660,7676,-6164,-15239,1467,-2749
1775771138.36048,2032,-10900,2012,14185,-1823,8834,4024,9632,-1412,-14637,1734,-6249
1775771138.390757,1316,-12116,4720,15092,-4150,6117,544,11824,1432,-12731,3228,-9050
1775771138.4206662,1512,-12636,8180,15111,-4068,3317,-2940,13052,2460,-10488,2457,-10543
1775771138.4224908,1564,-13672,10736,14129,-2290,1611,-8144,14704,3440,-8731,521,-10078
1775771138.451104,2108,-14096,12688,11721,-2140,1111,-11232,15760,3712,-6979,809,-8340
1775771138.480327,2508,-13504,13876,9029,-1661,1080,-12320,15644,3724,-5453,1069,-6122
1775771138.51036,3160,-13612,14232,6987,-1297,999,-11708,15556,2896,-4220,834,-4390
1775771138.512287,3672,-13288,14120,5849,-847,719,-11116,15200,2072,-3409,584,-3484
1775771138.540863,3824,-12720,13784,5190,-350,340,-10696,14504,1584,-2767,87,-3022
1775771138.5715048,3644,-12316,13452,4635,624,175,-10632,13844,1452,-2433,-767,-2400
1775771138.600457,3400,-12008,13656,4164,930,195,-10476,13660,1732,-2181,-967,-1934
1775771138.603223,3592,-11836,13604,3771,58,104,-10140,13588,1816,-1791,-25,-1901
