timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769775.663782,16976,-6188,216,-464,1962,2514,-16076,2948,-14840,-1511,-510,3467
1775769775.6657631,14660,-6104,640,-6806,1348,5979,-16528,3228,-10324,-428,1920,10368
1775769775.693822,10104,-4120,-3028,-13017,3655,7227,-7364,904,-7268,1931,991,16630
1775769775.6956658,7588,-1260,-11760,-14214,3301,5485,13044,-3924,-10196,3865,1415,16389
1775769775.723902,5016,-260,-23396,-4335,-3510,-943,32767,-6656,-18160,3537,4591,2693
1775769775.784147,4024,-364,-28840,19107,2571,-14670,32767,-10368,-22748,832,-8994,-22155
1775769775.785585,12012,6880,-20160,32767,1382,-26578,32767,-23496,-18300,-2122,-13854,-32768
1775769775.787637,27588,2916,4524,32767,2668,-29925,-32768,-20752,-18824,-4620,-16388,-32768
1775769775.815938,32767,-3164,28000,23002,11714,-8994,-32768,496,-13612,-7400,-15245,-18175
1775769775.844099,31880,-6776,32744,-14701,8310,13047,-32768,8292,-1024,-1924,-1812,23245
1775769775.87396,22900,-3824,18076,-31300,2402,19125,-32020,-1204,-3412,2828,8425,32767
1775769775.9049401,14032,-2720,2636,-31314,-12706,17341,1044,-4068,-4760,5782,22448,32209
1775769775.907538,3560,836,-14416,-24155,-15556,11376,30860,-7816,-7828,6627,21944,22289
1775769775.937539,116,1608,-31616,-6628,1003,255,32767,-10444,-21724,4232,-1035,6622
1775769775.9660978,1828,4156,-32768,20114,-155,-13332,32767,-16308,-25052,-553,-5934,-23191
1775769775.994029,13212,5300,-18220,32767,-2846,-23962,21364,-20148,-19052,-2960,-8837,-32768
1775769776.0251288,24844,80,10516,32749,1601,-17835,-32768,-8320,-13716,-4675,-10054,-32768
1775769776.0265028,31472,-5784,27808,2836,13136,-635,-32768,7624,-4900,-2174,-12225,2829
1775769776.057787,25640,-5900,23520,-21430,4921,11279,-32768,4724,-3544,3686,2258,26295
1775769776.087557,18640,-4940,9528,-28273,-6111,13358,-15320,88,-6260,6758,14927,29564
1775769776.087619,9888,-216,-6936,-26112,-14605,11315,11980,-6480,-8764,7865,21575,24323
1775769776.1175501,5188,1616,-24376,-14797,-754,4612,32767,-10752,-22592,5191,4261,15083
1775769776.1469572,6220,2244,-32768,6894,1196,-4347,32767,-13168,-31080,-205,-2860,-7232
1775769776.1759071,6872,5460,-32200,30048,-3684,-14647,32767,-19180,-24664,-4934,-4462,-32768
1775769776.204108,17336,-1012,-7908,32767,-1418,-19753,-9228,-12092,-17628,-6474,-9219,-32768
1775769776.205502,26384,-7624,16632,21190,10326,-8712,-32768,5536,-7768,-6027,-14173,-17376
1775769776.263895,26200,-9392,23472,-7919,8193,5424,-32768,10888,-2448,159,-4328,13243
1775769776.2658088,21612,-6320,14636,-22059,-3729,10904,-29068,3676,-5248,4999,11064,24068
1775769776.3241239,14820,-3828,2760,-22804,-13149,10097,-2640,-908,-8568,6832,19628,21403
1775769776.325692,10980,-1036,-13876,-15046,-6892,6228,23784,-7044,-22460,4677,10763,14647
1775769776.327583,9272,1348,-29324,3431,-679,1409,32767,-12296,-32768,-2776,613,-1572
1775769776.356064,9712,4288,-29496,24464,-1299,-6412,32767,-15584,-24700,-8604,-3887,-23139
1775769776.384096,15124,-1260,-8040,28702,-1037,-10059,-12600,-6416,-13444,-7779,-5454,-28081
1775769776.385748,20092,-7172,7340,13764,10772,-3761,-32768,5560,-8464,-5349,-13022,-8778
1775769776.414082,20312,-9140,10780,-1322,8145,3151,-32768,8244,-8332,-1954,-6013,6304
1775769776.443917,18140,-7256,7476,-8224,-2730,5381,-17780,5768,-8404,1333,6243,9973
1775769776.473824,15356,-6400,3260,-11036,-8434,4644,-10176,4104,-8508,4141,11806,10302
1775769776.475897,13552,-4828,-1648,-12784,-5297,3413,-5780,1104,-11156,5767,8628,11909
1775769776.504225,13600,-3004,-6992,-12574,-11,3055,1628,-2568,-17236,5299,3592,12967
1775769776.53508,13820,-2480,-10732,-8695,-1538,3175,8952,-3824,-20488,3084,4511,9364
1775769776.564091,12568,-3016,-11988,-2708,-3410,1765,13172,-2856,-19420,941,4755,3200
1775769776.596259,12532,-3308,-10868,2647,-1317,-973,9224,-1704,-17168,-161,1013,-2037
1775769776.598857,13244,-3956,-8344,3980,-20,-2129,112,-488,-15224,23,-550,-3305
1775769776.628236,14052,-4532,-6832,2443,444,-1764,-3224,96,-15264,535,-550,-1672
1775769776.657571,14628,-4632,-6496,1363,5,-1339,-1732,164,-15948,810,137,-729
1775769776.7140238,14956,-4412,-6572,1551,-98,-1555,-444,-48,-16492,874,136,-1057
1775769776.715913,15364,-4188,-6176,2614,693,-1900,-628,-348,-17104,486,-882,-1879
1775769776.715946,16060,-4112,-5656,3018,266,-1974,-2876,-376,-16876,325,-607,-2368
1775769776.744076,16212,-3996,-5336,2817,-292,-1495,-3844,-540,-17020,118,101,-2117
1775769776.803869,15784,-4152,-5180,2439,-500,-850,-3776,-236,-17048,-199,519,-1464
1775769776.805876,15284,-4172,-5212,2465,841,-402,-2812,-168,-16384,-719,-711,-889
1775769776.8059452,14928,-4308,-5132,2598,1341,-369,-2384,128,-15936,-818,-1169,-861
1775769776.834305,15524,-4180,-4928,2520,1371,-677,-3316,164,-15444,-521,-1268,-945
