timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769942.616565,7412,-5700,16180,-300,-1538,979,-16704,7320,0,25,2335,1459
1775769942.646622,6688,-5820,15740,-519,426,2255,-15268,7440,268,-1084,835,2858
1775769942.648454,6420,-5628,15452,-434,-910,2784,-13496,7716,1916,-1387,2259,2693
1775769942.7068229,5496,-6044,14920,-290,-2432,2490,-11836,8000,2584,-1088,3639,1971
1775769942.70833,5068,-6196,14168,440,-4505,1974,-9448,7936,2132,-883,5396,492
1775769942.7366972,4480,-5960,13156,1852,-6573,1073,-8248,7752,1980,-795,6904,-1720
1775769942.738306,3592,-6636,12556,3026,-5520,-48,-8144,8504,2620,-674,5307,-2929
1775769942.768529,3644,-6064,12720,3523,-5497,-1581,-7740,8196,4032,295,4929,-4147
1775769942.7962759,3044,-5580,12336,3992,-7512,-3330,-6748,7660,4312,1631,6447,-6084
1775769942.827512,2844,-5016,11252,4717,-13847,-4835,-5176,6900,4004,3024,12099,-9226
1775769942.8567822,2380,-5304,9808,6047,-19119,-6844,-2804,6464,2792,4436,16417,-12884
1775769942.859321,2040,-4592,8824,8056,-21041,-9374,-904,5104,2380,5395,17206,-16388
1775769942.8906639,1336,-3372,9056,10210,-13700,-13298,-668,3744,5040,6629,8626,-18222
1775769942.920664,2588,-348,10184,11809,-11217,-18158,-1924,720,7656,9308,5089,-21501
1775769942.976522,5132,2320,12516,12871,-12959,-23253,-6080,-2608,7916,12918,5480,-25611
1775769942.978427,7152,4688,13432,12015,-16767,-26589,-12616,-5880,6928,16475,8552,-27701
1775769943.036991,10020,5992,16460,9779,-12444,-29007,-18456,-7492,5092,19247,3743,-25928
1775769943.037929,14504,8324,22128,6260,-3055,-30231,-32768,-8516,7264,21287,-4697,-21180
1775769943.039996,19128,10296,24952,-3240,-6376,-27421,-32768,-9788,6448,24982,1400,-12729
1775769943.0400572,21128,11532,25036,-13517,-10424,-22234,-32768,-11996,1552,27320,8190,-2745
1775769943.096952,22048,12480,21724,-20899,-3968,-17991,-32768,-14220,-1212,27570,4056,7255
1775769943.09791,24164,9668,20340,-24963,8464,-16419,-32768,-13164,-7104,27322,-6792,14719
1775769943.1281762,25444,7652,22216,-26316,10580,-12935,-32768,-11272,-9184,25127,-7536,18183
1775769943.1564538,25748,7212,21676,-30107,5819,-7689,-32768,-11084,-7956,23698,-1076,22892
1775769943.1577878,23436,7708,18940,-32768,9553,-3218,-32768,-13216,-6948,22914,-2976,30648
