timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771049.3200252,-2240,-1604,18812,1224,-143,-260,-12796,6232,12544,32,540,-67
1775771049.321908,-2088,-1716,18956,-62,-275,-392,-13340,6328,12576,891,832,870
1775771049.351995,-1856,-2136,18972,-1233,-301,-400,-12996,6664,12068,1570,1069,1789
1775771049.352171,-1596,-2564,18324,-2153,-643,-396,-12448,6776,11356,2137,1536,2408
1775771049.379959,-1484,-2984,18044,-2785,-785,-462,-11948,7120,10740,2569,1822,2872
1775771049.410284,-1208,-3432,17348,-3430,-935,-669,-11608,7356,10496,3147,2057,3201
1775771049.4403389,-728,-3776,16336,-4142,-1885,-990,-10940,7180,9200,3907,3019,3381
1775771049.47001,-668,-4172,14976,-4545,-2467,-753,-9936,7072,7116,3987,3695,3690
1775771049.471833,-1188,-3676,12508,-3980,-5028,756,-6644,5496,3752,2715,6468,3347
1775771049.5000389,-3856,-1876,6736,-1354,-4139,3407,1584,2092,-528,-1126,5414,2949
1775771049.5303109,-8360,3148,1584,6804,9829,5390,15284,-4496,-4648,-8969,-8968,1134
1775771049.5601149,-6816,7452,244,23602,887,7850,30964,-11280,-6316,-19894,-2014,-14179
1775771049.562064,-9712,10996,1564,32767,-8046,3234,29284,-17856,6932,-27675,294,-32768
1775771049.590284,-15112,8708,8448,32767,19630,-5009,10480,-14628,26432,-28802,-30244,-32768
1775771049.650214,-18200,11928,23088,32767,32482,-8435,-7476,-11260,32767,-26811,-32768,-32768
1775771049.652479,-21736,6672,32767,32767,18220,-13264,-26076,4288,32767,-13947,-26577,-32768
1775771049.652521,-20520,8048,32767,20089,-700,-22127,-31136,7976,32767,6885,-6926,-27206
1775771049.710331,-15620,12664,32767,1147,-8481,-32768,-30264,-648,32767,28487,1076,-20454
1775771049.711091,-8168,18500,32767,-10562,-7002,-32768,-29264,-13404,32767,32767,-297,-15680
1775771049.740385,-2436,19836,32767,-19203,-3353,-32768,-32768,-18872,32767,32767,-2941,-9055
1775771049.7701252,3220,19200,32767,-29349,-6601,-32768,-32768,-21824,28276,32767,3037,-568
1775771049.771147,6752,15152,29892,-32768,-18875,-32768,-32768,-22120,12932,32767,19353,9404
1775771049.800419,8728,11612,19688,-32768,-28936,-19681,-29640,-21768,-1192,32767,32767,19492
1775771049.8301299,8800,8300,9888,-32768,-31097,-5008,-12664,-19680,-12360,32767,32767,26010
1775771049.860003,9144,2792,3324,-32768,-24997,6534,56,-12780,-20324,18351,32460,26843
1775771049.8610408,8224,-2280,-100,-24276,-16130,14170,4764,-5872,-21588,4513,23564,23864
1775771049.890134,6612,-4488,-1904,-13659,-15252,20861,5580,-2776,-20008,-7103,22444,19060
1775771049.920471,4140,-5368,-2172,-3773,-14532,26872,6856,-1584,-17904,-17747,21286,14538
1775771049.951327,292,-4304,-1432,5835,-15436,31845,8448,-2552,-11636,-27237,21618,9169
1775771049.952457,-4244,-2964,1204,15114,-17416,32767,10504,-3012,-2424,-32768,22505,2508
1775771049.980644,-5312,-2820,3212,23560,-19463,32306,10732,-1796,6016,-32768,22127,-6057
1775771050.0122921,-7288,-364,7964,30638,-14358,26688,8572,-3160,10312,-32768,14561,-13366
1775771050.040187,-10324,-856,14264,32767,-5705,21852,224,-688,19640,-32768,4117,-17586
1775771050.0430999,-10840,2280,17148,32767,2722,16803,-7832,-364,29096,-32768,-4647,-16337
1775771050.1003132,-10552,2116,20984,27945,7543,10858,-9580,2912,31960,-25166,-9376,-13511
1775771050.102113,-11376,1428,25944,24048,9180,5730,-12644,5500,31980,-18951,-11371,-12692
1775771050.1602612,-10716,2688,26024,18365,4709,2224,-16468,5912,32767,-12336,-6635,-11240
1775771050.1622589,-9048,3612,26108,12219,3785,-2332,-16672,5180,31796,-4977,-5697,-8942
1775771050.162271,-7700,4124,24832,7545,3975,-5330,-16960,3716,26184,73,-5735,-6760
1775771050.190457,-6128,4232,24156,3953,3279,-6310,-17312,2740,22164,2994,-4536,-4561
1775771050.22032,-4908,4592,22180,846,1316,-5945,-16880,1480,18900,4694,-2040,-2417
1775771050.249932,-3912,4520,20272,-1084,-1152,-4929,-14480,652,15328,5220,923,-962
1775771050.251762,-3104,4124,18748,-1885,-727,-3945,-13200,432,13012,4855,845,299
1775771050.279894,-2404,2736,17424,-2130,-1961,-2604,-11672,1340,11096,3981,2403,890
1775771050.31038,-2564,2216,16896,-1983,-554,-1765,-10868,1572,10392,3115,1111,1582
1775771050.370293,-2584,1600,16900,-1765,-1123,-888,-10756,2496,11172,2319,1868,1694
1775771050.372019,-2964,1548,16504,-2035,-155,-565,-10660,2376,11308,2143,1004,2418
1775771050.372071,-2924,1396,16080,-1910,-954,336,-9316,2212,10196,1402,1988,2510
1775771050.4001532,-3140,1504,16260,-1019,-52,788,-8588,2392,10304,443,1009,2294
1775771050.430088,-3268,956,16392,-225,-526,1214,-8880,2972,11256,-324,1534,1747
