timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769305.143992,7068,-10580,9932,-1927,-4182,-4204,-8460,10772,-3592,5394,4023,-869
1775769305.2001762,7176,-10924,10652,-1656,-2507,-4207,-10024,11184,-3236,5102,2334,-556
1775769305.2020962,7524,-10976,10668,-1786,-2468,-3727,-10536,11188,-3920,4762,2546,-193
1775769305.2021089,7776,-11212,11136,-1552,-2824,-3185,-10456,11624,-3692,4252,2903,-239
1775769305.260288,8048,-11180,11936,-1546,-2251,-2982,-11896,11776,-3204,3993,2406,95
1775769305.261656,8140,-11668,11820,-2174,-2087,-2434,-12576,11944,-3524,3920,2476,942
1775769305.320446,7988,-11720,11736,-2526,-1035,-1707,-12324,12196,-3804,3459,1655,1888
1775769305.3221262,8068,-11752,11792,-3158,613,-1254,-12300,12232,-3432,3295,317,3097
1775769305.3222091,8236,-12048,11328,-3502,77,-523,-11572,12128,-4316,2978,1130,3630
1775769305.351725,8104,-12096,10436,-3225,-388,102,-9856,12064,-4920,2372,1647,3594
1775769305.38039,7656,-11920,10512,-3076,846,71,-10420,12364,-3108,2164,370,3806
1775769305.410208,7764,-11812,10436,-3951,207,-22,-10884,12240,-2752,2856,1215,4306
1775769305.411621,7636,-11804,8992,-4523,-1552,95,-8748,11764,-4288,3277,2968,4338
1775769305.440546,7332,-11924,7900,-3970,-667,147,-7120,11508,-5616,2792,2028,4147
1775769305.470458,7352,-11880,7320,-3187,701,39,-6360,11320,-5720,2258,595,3832
1775769305.500061,7584,-12256,7012,-2034,237,-13,-5364,11600,-6260,1661,827,2718
1775769305.501798,7428,-12444,7244,-815,-184,-223,-5816,11772,-5852,1166,927,1526
1775769305.530275,7444,-12544,7352,151,-459,-396,-5736,11980,-6040,745,996,593
1775769305.560204,7416,-12708,7328,1391,66,-531,-5664,12084,-6496,41,206,-352
1775769305.591904,7436,-12736,7496,2685,231,-444,-6064,12088,-6484,-822,-164,-1295
1775769305.592063,7468,-12552,8352,3819,421,-396,-7168,12368,-5488,-1507,-517,-2142
1775769305.6206772,7544,-12640,9712,3941,812,-597,-9868,12840,-3412,-1456,-986,-2171
1775769305.650381,7580,-12504,10584,2752,313,-638,-11296,13044,-2308,-632,-291,-1389
1775769305.710203,7784,-12616,10524,1462,-410,-686,-10912,13048,-3096,216,667,-583
1775769305.712,7808,-12760,9976,1040,-855,-501,-9708,12860,-4580,361,1159,-286
1775769305.712041,7860,-12852,9672,1264,-29,-301,-9360,12776,-5084,-33,377,-101
1775769305.740435,7896,-12764,9844,1259,493,-98,-9856,12896,-4280,-218,-89,176
1775769305.770085,7832,-12764,9976,907,234,-44,-9728,12916,-3972,-25,292,344
1775769305.771956,7860,-12720,9648,676,-84,-77,-9548,12860,-4200,131,619,465
1775769305.800164,7828,-12528,9264,642,-289,84,-8860,12476,-4824,51,867,507
1775769305.830178,7676,-12492,8700,896,267,200,-8332,12388,-5044,-229,270,497
1775769305.8623948,7624,-12612,9080,1146,601,280,-8568,12436,-4656,-474,-83,461
1775769305.862493,7448,-12444,8928,1098,171,278,-8664,12452,-4368,-420,396,347
1775769305.889976,7592,-12440,8648,1239,-233,227,-7740,12336,-4832,-400,722,130
1775769305.9511838,7400,-12384,8800,1584,188,32,-7964,12404,-4524,-486,176,-158
1775769305.9519281,7444,-12412,9076,1461,448,-142,-9012,12560,-4016,-323,-67,-71
1775769305.952089,7484,-12664,9080,1268,-400,-119,-8676,12624,-4412,-139,800,-169
1775769305.980284,7368,-12608,8728,1487,-453,-120,-7948,12536,-4896,-262,790,-349
1775769306.01006,7484,-12480,8816,1928,5,-155,-7920,12360,-5008,-558,283,-566
1775769306.040173,7560,-12560,9184,2249,381,-194,-8596,12592,-4432,-737,-173,-752
1775769306.0421,7620,-12556,9700,1976,232,-192,-9800,12752,-3816,-563,55,-567
1775769306.070189,7620,-12720,9864,1514,-373,-77,-9740,12812,-4024,-301,726,-281
1775769306.100127,7556,-12672,9784,1435,32,21,-9116,12816,-4324,-389,363,-45
1775769306.1301801,7500,-12576,9832,1380,599,28,-9556,12904,-3904,-411,-153,114
1775769306.132273,7452,-12792,9832,1139,116,59,-9564,12912,-3740,-236,347,256
1775769306.160227,7360,-12844,9744,978,147,1,-9024,12812,-4024,-125,340,328
1775769306.221225,7364,-12512,9628,932,418,-70,-9124,12796,-3936,-44,105,369
1775769306.221292,7492,-12472,9440,768,319,-110,-9136,12708,-3908,76,194,493
1775769306.250096,7436,-12496,9252,665,-25,-103,-8684,12620,-4184,199,556,466
1775769306.252131,7360,-12688,8944,871,-64,-168,-8328,12532,-4588,133,524,258
1775769306.310125,7488,-12512,9100,1037,351,-192,-8388,12552,-4576,6,54,224
1775769306.311875,7544,-12520,9124,1079,183,-244,-8824,12492,-4356,10,245,120
1775769306.312032,7464,-12500,9016,1050,30,-159,-8624,12572,-4580,-11,413,131
1775769306.3702369,7420,-12608,9100,1255,272,-92,-8448,12584,-4748,-217,121,92
1775769306.3719301,7352,-12528,9396,1355,449,-63,-8848,12652,-4280,-316,-17,64
1775769306.3719869,7348,-12632,9644,1271,144,-56,-9000,12796,-4004,-241,272,47
1775769306.430188,7460,-12804,9776,1197,270,-123,-9324,13000,-3848,-140,149,120
1775769306.432019,7320,-13028,10196,950,598,-139,-9904,13252,-3612,1,-120,420
1775769306.4599922,7372,-12944,9964,619,320,-54,-9560,13216,-3884,145,227,667
1775769306.461876,7240,-12684,9544,530,181,1,-8692,12916,-4032,159,394,686
1775769306.48998,7324,-12572,9296,606,425,-146,-8536,12668,-4088,178,98,609
1775769306.520424,7360,-12376,9252,497,307,-225,-8940,12632,-3884,361,232,637
1775769306.55003,7268,-12508,8796,316,-52,-209,-8460,12400,-4308,490,628,677
1775769306.551828,7304,-12512,8488,536,24,-167,-7544,12288,-5124,307,478,541
1775769306.580107,7476,-12408,8240,1123,218,-179,-7320,12248,-5192,-56,170,89
1775769306.61044,7376,-12428,8712,1410,504,-258,-8344,12512,-4456,-188,-142,-53
1775769306.6399841,7460,-12552,9068,1226,50,-243,-8872,12696,-4208,-27,344,-17
1775769306.6419048,7400,-12724,8936,1134,-156,-207,-8272,12576,-4748,13,552,-4
1775769306.6703,7400,-12752,8864,1442,31,-85,-8060,12660,-5024,-308,351,-117
1775769306.700023,7376,-12748,9232,1685,300,9,-8700,12708,-4412,-551,63,-206
1775769306.760201,7228,-12856,9644,1552,393,-15,-9088,12896,-3720,-450,-24,-71
1775769306.761604,7204,-12828,9584,1299,53,-106,-8924,12988,-3760,-173,349,-1
1775769306.763638,7232,-12764,9464,1278,51,-197,-8596,12944,-4244,-111,343,-30
1775769306.791905,7260,-12792,9680,1359,301,-224,-8896,13024,-4140,-177,69,-69
1775769306.8200152,7308,-12928,9680,1129,174,-203,-9488,13116,-3708,-43,258,75
1775769306.82175,7156,-12652,9544,847,-45,-129,-9032,12964,-4004,94,502,286
1775769306.850235,7228,-12656,9192,878,227,-183,-8440,12712,-4352,84,243,362
1775769306.8799942,7284,-12736,9152,1034,373,-142,-8316,12712,-4484,-57,81,226
1775769306.91012,7304,-12788,9336,1105,416,-179,-8664,12804,-4156,-42,16,199
1775769306.911807,7272,-12744,9348,978,371,-185,-8800,12928,-4164,19,127,250
1775769306.940212,7204,-12784,9308,951,250,-138,-8732,12888,-4232,-4,164,327
1775769306.970201,7200,-12724,9376,918,326,-124,-8732,12780,-4104,11,132,368
1775769307.0010161,7200,-12716,9052,915,221,-131,-8412,12704,-4308,6,273,335
1775769307.003772,7332,-12660,8944,1022,216,-180,-8172,12636,-4420,10,231,206
1775769307.0336902,7252,-12656,8780,1062,202,-243,-8228,12608,-4420,42,221,130
1775769307.0621812,7332,-12692,8884,1167,126,-220,-8152,12580,-4640,-49,259,46
1775769307.0622551,7272,-12580,8676,1403,33,-205,-7968,12544,-4744,-190,327,-153
1775769307.089878,7172,-12804,9108,1667,136,-221,-8408,12844,-4404,-327,139,-381
1775769307.120512,7300,-12964,9700,1566,325,-228,-9408,13160,-3852,-276,-13,-226
1775769307.150028,7232,-13184,10236,1229,396,-222,-9892,13520,-3476,-140,42,124
1775769307.151733,7176,-13216,10392,726,543,-120,-10020,13680,-3312,109,-12,586
1775769307.180187,7176,-13008,9932,398,256,-81,-9236,13308,-3700,290,322,813
