timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769989.059197,13148,-2172,12880,915,2714,-1613,-15988,2504,-4000,966,-2529,222
1775769989.0871942,13652,-2480,13088,556,3832,-1656,-17528,2844,-4320,1105,-3485,812
1775769989.08993,13908,-2384,13708,-314,4421,-1023,-19088,2772,-4808,1033,-3740,2048
1775769989.119301,13288,-2188,13928,-1250,5258,260,-18796,2608,-4704,414,-4136,3722
1775769989.17727,11108,-2008,13548,-1607,3519,1504,-15632,2772,-2476,-174,-2022,4161
1775769989.179019,8308,-1800,12008,-807,3089,485,-8716,3140,856,249,-2122,2798
1775769989.179053,5848,-1888,10948,1287,4907,-3272,-3664,3668,4252,1906,-5040,-473
1775769989.238326,3820,-1412,9164,3828,5862,-9038,64,3260,6600,5017,-7715,-5387
1775769989.2407522,3472,344,4540,7250,7071,-15751,6580,-388,4268,8417,-11319,-11362
1775769989.269013,4032,3272,-488,14785,14292,-22200,13492,-7452,-4432,8425,-21218,-18967
1775769989.327178,11740,7272,-196,27322,18890,-25145,9932,-15888,-13404,2730,-28154,-29617
1775769989.32915,21592,9852,4948,32767,6770,-19808,-13784,-22196,-23872,-6766,-16572,-32768
1775769989.329225,29564,8884,16068,32767,4397,-3085,-32768,-21160,-32768,-21524,-11278,-32098
1775769989.357266,32767,12408,20660,32767,-1424,17477,-32768,-21048,-21904,-32768,27,-16764
1775769989.388119,30096,14520,18492,25944,-9077,28734,-32768,-21364,-12536,-32768,11143,-6794
1775769989.3908842,24632,14904,15136,24301,-8440,32767,-28176,-22136,-9508,-32768,11553,-3177
1775769989.420079,22420,13884,17936,25302,-5633,32767,-30332,-20424,-4948,-32768,9136,-2718
1775769989.448464,21252,9200,26116,21969,-2225,32767,-32768,-14036,236,-32768,7137,2815
1775769989.477062,18408,9144,31448,13290,-596,32767,-32768,-11328,11628,-32768,8150,12895
1775769989.479836,14024,10344,29756,6,-4639,32767,-32768,-10312,22492,-32768,15091,23470
1775769989.510994,9144,9072,26592,-11800,-8382,32767,-32408,-8184,25848,-24075,19635,30290
1775769989.541038,5896,7580,23028,-18594,-1257,32551,-20972,-6276,25040,-14530,12258,32767
1775769989.570914,4444,6624,20064,-24144,3977,24135,-17864,-5380,21956,-5037,6604,32767
1775769989.570979,3464,6396,16284,-28311,795,18385,-12436,-6580,17304,2305,9337,32767
1775769989.599898,2808,4136,11104,-29227,-2890,13201,-3180,-5320,11912,7354,11714,31039
