timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769701.176835,2668,-7092,17736,-748,403,370,-14472,10384,6648,579,519,1993
1775769701.23293,2788,-7304,16796,-1851,-565,382,-13544,10300,5896,1356,1644,2620
1775769701.234863,2840,-7144,15816,-2206,-489,464,-11844,9592,3888,1442,1648,2969
1775769701.234936,3004,-7256,15240,-1526,26,712,-10472,9408,2868,795,1049,2729
1775769701.293081,2832,-7456,14236,-679,387,896,-10024,9492,2548,116,564,2202
1775769701.294854,2468,-7520,13700,156,449,1283,-9212,9324,2020,-716,510,1778
1775769701.3529558,2108,-7304,13348,1372,1245,1682,-7920,9216,2188,-1811,-478,1206
1775769701.354644,1328,-7052,12888,2860,1750,1739,-6840,8896,2912,-2777,-1134,194
1775769701.354721,708,-6796,12100,4639,522,1792,-5288,8644,2848,-3729,-246,-1609
1775769701.383714,172,-6400,12396,6912,1001,1175,-4464,8484,4220,-4649,-1274,-3631
1775769701.413053,-524,-5684,11664,8521,38,221,-4568,7900,5660,-4640,-871,-5691
1775769701.41469,-1356,-4432,10224,10602,-3238,-245,-540,5812,3444,-5215,1846,-8544
1775769701.443131,-1416,-2932,8272,15814,-6968,-760,4112,2896,724,-7524,4349,-14101
1775769701.473205,-2892,120,5740,23428,-10921,-1069,9788,-2192,-1204,-11425,6714,-21526
1775769701.503469,-6452,1776,13436,32767,-8828,-2920,9532,-3820,7248,-17192,1729,-31763
1775769701.532944,-9060,-2996,29804,32767,-12864,-9533,-10732,5976,32767,-14864,1226,-32768
1775769701.534847,-10536,6328,32767,22485,-16044,-21219,-32768,6936,32767,5674,6734,-32768
1775769701.5630348,-8356,5148,32767,-5181,12801,-32768,-32768,8056,32767,30422,-18552,-9975
1775769701.593196,-2716,9636,32767,-22246,1648,-32768,-32768,-4520,32767,32767,-5694,-3994
1775769701.6233459,5024,13300,32767,-32768,-7658,-32768,-32768,-16892,31836,32767,4526,1981
1775769701.6532102,10464,16308,32767,-32768,-20800,-32768,-32768,-23588,24880,32767,20194,9851
1775769701.6547542,15200,18144,32767,-32768,-25543,-32581,-32768,-31076,19160,32767,28472,22705
1775769701.682786,18184,15728,23656,-32768,-18679,-24426,-32768,-32768,3096,32767,25108,32767
1775769701.7429671,19908,10192,12208,-32768,-14823,-15289,-21480,-32768,-11864,32767,23822,32767
1775769701.745,19308,4140,2820,-32768,-12007,-6718,-6808,-25752,-22820,32767,21754,32767
1775769701.745056,17348,-480,-2060,-32768,-6796,24,1336,-17592,-26964,30481,16143,32767
1775769701.773267,15412,-2868,-5564,-32768,-4820,5022,4864,-11004,-25036,20284,13632,32767
1775769701.803137,13612,-4576,-8132,-31652,-2539,7720,8504,-6632,-23796,12959,10509,30002
1775769701.8330839,12100,-6468,-8028,-22765,-525,8951,11016,-2448,-22924,6592,7292,23994
1775769701.834858,10432,-7560,-8504,-14497,-453,9470,11596,592,-20464,1343,5848,17656
1775769701.8634508,9404,-8804,-7696,-7388,-746,8962,11152,3468,-17140,-2379,4801,11536
1775769701.8932412,8204,-9684,-6572,-1972,-1699,7449,9536,5436,-14316,-4191,4373,6065
1775769701.922828,7212,-10148,-5108,2206,-3067,6079,7636,6616,-12328,-5373,4575,1644
1775769701.924624,6008,-10624,-3784,5161,-1499,4676,5440,7732,-10272,-6174,2168,-1005
1775769701.9526882,6260,-11672,-2440,6925,-1560,3449,3652,9076,-8780,-6155,1696,-3123
1775769702.013099,6108,-12084,-1096,8031,-2047,2092,1876,9776,-8212,-5684,1650,-4850
1775769702.0149372,5700,-12980,80,8622,-2232,1576,-428,10896,-7844,-5598,1581,-5641
1775769702.014946,5844,-13588,972,8329,-1518,1405,-1816,11868,-7208,-5250,971,-5369
1775769702.074046,5784,-14144,2468,7959,-780,1225,-3028,12708,-6284,-5066,234,-4874
1775769702.07658,6360,-14532,2800,7006,-115,663,-3672,13416,-5848,-4079,-366,-4228
1775769702.1068192,6616,-14848,4084,6536,-430,147,-3628,13792,-6332,-3405,-53,-4222
1775769702.1068811,6856,-15296,4688,6529,-1297,-252,-4312,14208,-6488,-3015,682,-4703
1775769702.1351979,7328,-15488,5136,6326,-1375,-644,-5620,14604,-6472,-2536,675,-4782
1775769702.163339,7772,-15716,4744,5521,-1382,-817,-6548,14608,-7276,-1941,821,-4184
1775769702.192961,7940,-15312,4932,4824,-417,-352,-6732,14004,-8480,-2000,96,-3085
