timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770001.717288,11960,1736,13556,1302,173,-473,-16316,-784,-1720,69,164,-188
1775770001.747309,11760,1548,13704,1019,-213,-218,-16884,-640,-1692,93,626,48
1775770001.776953,11800,1680,13592,677,-182,39,-16636,-728,-1688,57,701,507
1775770001.778914,11744,1952,13380,551,-206,130,-15848,-1024,-1520,107,792,626
1775770001.8373601,11904,2040,13244,703,-18,-152,-15352,-1036,-1612,192,481,381
1775770001.838977,11784,1816,13208,928,147,-317,-15804,-892,-1736,210,292,166
1775770001.839023,11832,1648,13544,888,163,-234,-16200,-744,-1748,119,281,274
1775770001.867255,11692,1708,13568,775,426,-84,-16256,-744,-1548,50,97,515
1775770001.956993,11844,1908,13636,551,459,-89,-16320,-908,-1360,154,76,703
1775770001.958744,11868,1728,13636,394,31,-122,-16376,-704,-1396,350,508,718
1775770001.9587882,11732,1588,13888,296,19,-145,-16432,-512,-1532,401,554,807
1775770001.9606998,11336,1408,13788,36,-522,143,-16568,-388,-1160,411,1207,977
1775770001.988769,10380,1708,13460,-237,-1263,401,-15288,-440,-352,450,1986,1125
1775770002.018985,7952,2160,12764,56,107,-269,-11052,-588,1848,674,415,886
1775770002.019134,6324,2752,11592,1415,1555,-3249,-5392,-572,5484,2171,-1792,-1485
1775770002.047452,6500,3396,9104,3590,3198,-9555,-2052,-1548,6508,5896,-5263,-6190
1775770002.0775309,5400,4464,5532,6447,2404,-14739,1240,-4688,1852,8435,-6353,-11520
1775770002.107357,7304,6152,4056,12477,10271,-18884,3952,-8660,-3972,7300,-15944,-16441
1775770002.108713,15592,8860,9216,21119,17653,-21301,-8196,-13404,-8652,3445,-24990,-22756
1775770002.137213,21852,11400,10804,24212,2887,-14033,-29372,-17756,-18632,-2890,-8955,-25205
1775770002.2274501,26044,10500,13072,23633,576,1368,-32768,-17892,-29776,-14818,-3759,-16915
1775770002.22887,27836,13052,15020,25293,560,15358,-32768,-20208,-23096,-26844,-914,-10962
1775770002.2306838,24952,13232,16148,25986,-3146,24070,-32768,-19668,-14080,-32768,4390,-7817
1775770002.230727,22880,12448,18872,23160,-1520,30164,-32768,-17748,-5680,-32768,4633,-1783
1775770002.2873468,21328,10352,20856,17879,-4704,32767,-32768,-14932,-1972,-32768,9834,4168
1775770002.2887192,20084,8752,22952,10621,-4382,32767,-32768,-12688,2444,-32768,11781,12730
1775770002.3470862,17124,8928,22624,1614,-10262,32767,-32768,-12728,7928,-32768,20167,20753
1775770002.348753,12584,7344,21604,-6079,-11461,32767,-31532,-10496,13604,-30835,22791,27105
1775770002.377249,9584,6020,20724,-11759,-8732,32767,-24724,-7528,18512,-24657,20341,30321
1775770002.407323,6780,8348,19500,-17784,-5413,32767,-22172,-8988,20512,-17006,17054,32767
1775770002.409239,4888,7364,17948,-22596,-6322,29359,-14004,-7072,20900,-9211,17472,32767
1775770002.409292,3276,5032,15524,-24613,-1906,20687,-7676,-4168,19428,-1468,11429,31559
1775770002.4377239,908,2148,12628,-25561,6316,11309,-3536,-1356,15948,5816,1501,29561
1775770002.467503,-1716,340,9860,-24982,12788,3072,2500,296,13124,11438,-6551,26378
1775770002.4970791,-1584,-1352,6744,-22104,12092,-5639,8076,1868,11904,16864,-8212,19037
1775770002.498982,-988,-1340,2720,-18715,10215,-14641,9840,920,9156,22396,-9005,10926
1775770002.527166,-16,-448,-144,-14767,8917,-22373,12216,-1724,5004,26301,-10282,3239
1775770002.557187,2840,-140,-64,-8170,11992,-30286,12428,-3856,972,28408,-16313,-5550
1775770002.5875149,5632,1532,-1120,-1694,14548,-32768,6712,-7368,-1836,29132,-21312,-13221
1775770002.6171362,9416,3768,-1728,3608,13314,-32768,3628,-11668,-5892,28939,-21741,-19671
1775770002.618865,15188,5576,1380,10541,18157,-32768,-2920,-15416,-12160,25859,-28052,-25023
1775770002.64723,18884,6324,3944,16755,18768,-32768,-14728,-16272,-15936,19647,-28901,-28041
1775770002.677432,22316,6760,9720,18900,21078,-31395,-26888,-14560,-16824,12431,-29980,-25214
1775770002.7372181,25372,6552,15576,17594,13783,-21402,-32768,-11212,-15396,5944,-20129,-20807
1775770002.7391949,25520,6836,18252,12185,6389,-11512,-32768,-8640,-12472,2022,-10184,-13012
1775770002.739255,23188,7568,18108,5713,-247,-3635,-32768,-7732,-8340,168,-918,-5394
1775770002.7672892,20400,6708,16732,1630,-4590,748,-28144,-6364,-6552,-593,4930,-1045
1775770002.796939,19084,6064,16204,1560,-2632,1320,-21468,-5700,-5384,-1201,3103,-220
1775770002.79891,17672,6004,15284,2057,-51,662,-21460,-5340,-4184,-1263,464,-246
1775770002.827133,16660,6112,14484,1058,1204,905,-22644,-5536,-3256,-967,-502,1082
1775770002.859051,15336,6224,13388,-1030,1212,1896,-21632,-5756,-3040,-560,128,3305
1775770002.889123,14172,6236,11976,-2604,-304,3171,-18420,-6112,-3420,-524,2131,4842
1775770002.8891919,12888,6380,10492,-2845,-2479,4199,-14660,-6404,-3600,-1039,4587,4939
1775770002.91755,12008,5580,9556,-1952,-3231,4433,-11688,-5612,-3624,-1649,5108,4142
