timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770929.5592802,4420,-1420,17424,961,796,330,-15140,4272,5240,-422,-242,711
1775770929.589382,4384,-1324,17352,873,666,404,-14444,4316,5736,-405,-44,751
1775770929.591169,4416,-1480,17492,899,60,156,-14344,4500,5852,-170,502,412
1775770929.619458,4284,-1548,17536,857,199,23,-14624,4488,5760,-30,299,439
1775770929.6492858,4116,-1684,17824,717,557,16,-14940,4720,5944,-29,-10,640
1775770929.679327,4004,-1836,17988,364,-95,211,-15308,5004,6344,143,744,863
1775770929.681481,3880,-1812,17764,-264,284,220,-15304,4988,6380,437,464,1487
1775770929.709447,3404,-1940,17656,-929,1313,373,-15172,5156,6360,593,-403,2414
1775770929.739634,2804,-1916,17540,-1348,1025,762,-14024,5096,6548,563,116,2858
1775770929.7693388,2060,-1872,16312,-1277,17,1248,-12312,4720,5688,224,1197,2807
1775770929.771254,-64,-2292,13048,-421,2689,2447,-8584,4000,2648,-1503,-1378,3533
1775770929.7994392,-3736,-1772,7284,2332,8545,5840,-496,1460,-2712,-6474,-6772,4756
1775770929.859624,-8372,1612,10060,11224,4717,12463,9588,-2832,-4100,-16745,-2929,-215
1775770929.861623,-9944,4840,21096,28419,-20223,16556,13244,-4056,11140,-27744,19090,-19163
1775770929.861675,-12684,6876,26520,32767,-32768,6432,-4468,-716,32767,-22642,29849,-32768
1775770929.919652,-4852,1164,32767,17675,-19884,-18280,-32768,15932,32767,6603,10411,-28207
1775770929.92122,-880,7704,32767,-18206,16119,-32768,-32768,6644,32767,32767,-21458,-3518
1775770929.9492102,7908,19400,32767,-32768,1848,-32768,-32768,-27192,32767,32767,-4393,8989
1775770929.97949,14316,31292,30872,-32768,-21479,-32768,-32768,-32768,30788,32767,22308,21517
1775770929.9813619,18264,32708,17728,-32768,-25771,-32768,-22500,-32768,508,32767,29307,31155
1775770930.009774,21364,21772,12080,-32768,-11553,-32768,-18028,-32768,-19352,32767,16855,32767
1775770930.0395908,23504,12488,2140,-32768,-12826,-23226,-13736,-32768,-32768,32767,19406,32767
1775770930.069608,22480,2000,-5448,-32768,-7038,-8300,-2872,-23948,-32768,32767,14410,32767
1775770930.071438,18276,-3292,-7936,-32768,-614,4525,4916,-12612,-32768,16871,8481,31721
1775770930.129457,15328,-4624,-7104,-21297,3118,12159,9312,-6024,-32008,2437,4283,25555
1775770930.1313548,12148,-7984,-5112,-10155,4677,14428,9980,844,-22560,-5844,1247,18142
1775770930.160445,10120,-9976,-3020,-2047,3511,13840,8856,5276,-15688,-9908,873,10901
1775770930.163192,8064,-11080,-996,4409,-416,11776,7352,7916,-11016,-11477,2881,3546
1775770930.193224,5700,-11520,1912,9085,-1296,9160,4160,9680,-6252,-12006,2247,-1898
1775770930.221201,5056,-11216,4564,11678,-1906,6077,332,10560,-1716,-10925,1611,-5774
1775770930.249741,5580,-10936,6044,11543,-3977,2629,-4284,11236,1052,-7851,2992,-8000
1775770930.252067,5548,-11300,7508,9636,-6994,-30,-6952,11584,-140,-4284,5559,-8654
1775770930.283312,5580,-11160,9052,8287,-5196,-1481,-8616,11576,-956,-2535,3666,-7826
1775770930.3132548,6768,-11732,9884,6544,-2616,-2483,-10920,12424,-608,-993,1439,-6236
1775770930.342423,8488,-12012,9976,4398,-6319,-3014,-11536,12392,-2600,1059,5296,-5848
1775770930.371659,8200,-12028,9736,3446,-5077,-2952,-11132,11872,-5132,1361,4176,-4671
1775770930.371735,8964,-11988,9704,2631,-291,-2607,-11828,11924,-5080,1079,-265,-2524
1775770930.399904,9928,-11700,10264,1943,-9,-2365,-11840,11560,-5276,1252,-160,-1786
1775770930.429732,10116,-11432,9868,1914,-684,-1944,-11124,11064,-6928,998,522,-1695
1775770930.459348,9984,-11468,9516,2238,-450,-945,-11268,10912,-7340,-42,440,-1322
1775770930.461348,10004,-11104,9544,2337,232,-150,-10916,10608,-6624,-792,-47,-835
