timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771052.619931,-4780,-108,17964,1178,-206,264,-9876,4888,13736,-402,711,186
1775771052.621963,-4876,-132,18272,643,-203,-97,-10496,5160,15048,243,714,445
1775771052.650317,-4836,436,18308,-367,-68,-697,-10692,4696,15500,1282,632,991
1775771052.6799092,-4700,-24,18060,-1312,-295,-1204,-10276,4828,14688,2264,903,1399
1775771052.7100601,-4776,-116,18220,-1598,-173,-1560,-9936,4944,14048,2704,761,1457
1775771052.712037,-4920,-640,18332,-2142,-315,-2009,-10216,5696,15200,3436,864,1619
1775771052.7400472,-4700,-1328,18384,-3275,83,-3345,-10496,6512,16212,5154,322,1953
1775771052.7700632,-5216,-1604,17812,-5090,303,-4539,-10212,6556,16100,7096,316,2804
1775771052.800538,-4828,-2120,16720,-6481,1107,-5822,-9288,6452,14328,8888,-603,3490
1775771052.860142,-4928,-468,14348,-7221,-789,-5500,-7532,3828,10864,9221,1652,3729
1775771052.8618639,-4936,388,10088,-5385,-6542,-2725,-460,948,3260,6528,7479,2156
1775771052.890164,-4868,3296,7060,3258,-12355,1650,10680,-4136,-6132,-1693,12431,-4188
1775771052.892075,-3596,4808,944,18132,-11157,4533,17308,-8636,-10252,-12911,8867,-14477
1775771052.92007,-4288,9492,-88,32524,-4133,5965,15548,-15676,-5592,-23134,-170,-23375
1775771052.921973,-8744,11088,6288,32767,8252,7440,6520,-17140,5940,-31404,-13828,-27105
1775771052.950176,-15560,8668,16952,32767,17617,9783,-3128,-10636,27248,-32768,-23270,-25394
1775771052.979944,-19732,11044,24540,32767,30546,4590,-6952,-3316,32767,-29918,-32768,-19459
1775771053.011044,-21296,11740,30200,28002,-2819,-5226,-12116,2272,32767,-11360,-2426,-25192
1775771053.013865,-18600,8280,32767,12799,-10803,-24421,-17264,6584,32767,14201,3233,-25515
1775771053.043954,-14392,11492,32767,365,-8126,-32768,-26092,-1636,32767,32767,-476,-23004
1775771053.07407,-6156,12676,32767,-12050,-3456,-32768,-32768,-9348,32767,32767,-5238,-17258
1775771053.10408,-396,15188,32767,-22513,5543,-32768,-32768,-18576,32767,32767,-13093,-9037
1775771053.1339462,6124,17504,30868,-32375,-135,-32768,-32768,-25944,25436,32767,-4723,-1948
1775771053.134015,11052,18156,23240,-32768,-18913,-32768,-32768,-31720,8416,32767,17274,4915
1775771053.163875,11332,11376,17484,-32768,-31058,-29382,-28504,-26208,-11948,32767,32767,13749
1775771053.192242,9532,5192,10772,-32768,-29873,-9123,-16148,-17936,-23100,32767,32767,21655
1775771053.250272,9520,2540,3584,-31980,-24208,8373,-5212,-12956,-26352,14300,31403,24926
1775771053.2511601,8620,-2808,-100,-20598,-11680,19490,1348,-6276,-25252,-2410,19737,25066
1775771053.254503,4256,-4344,-1304,-10407,-9374,28233,4516,-3704,-18628,-15626,17926,22028
1775771053.310084,20,-4192,-1968,-1496,-14090,32767,8960,-3180,-10688,-25293,22365,16936
1775771053.3120651,-3516,-2332,-1012,8259,-18836,32767,13836,-4352,-4724,-32605,25668,9039
1775771053.312119,-6060,-2036,172,19222,-21745,32767,15404,-4004,1632,-32768,26131,-1213
1775771053.3703911,-7700,836,4136,28476,-16887,31452,11928,-5788,7880,-32768,18457,-9865
1775771053.3721302,-11364,-764,10928,32767,-6839,27613,3552,-2832,15584,-32768,6579,-14236
1775771053.400328,-12368,3168,15332,32767,2668,23973,-3040,-3700,26000,-32768,-3619,-13713
1775771053.402101,-13052,3796,19168,31441,6184,18596,-6160,-64,32767,-32768,-7097,-12603
1775771053.430186,-13216,3760,23504,26782,-799,11739,-7776,2992,32767,-24322,-858,-14443
1775771053.460223,-14672,3772,27984,22438,258,5573,-15260,5424,32767,-17005,-2789,-13989
1775771053.490261,-13244,3824,28292,13735,3584,-461,-19412,7292,32767,-7286,-5502,-9165
1775771053.52001,-10828,3724,26916,5700,2544,-6259,-16376,6220,32767,2190,-4245,-6148
1775771053.522014,-8404,4628,24180,1702,-218,-9260,-14360,2764,25212,7101,-1423,-5361
1775771053.550381,-6604,4572,21204,-442,-532,-9875,-13556,1244,19584,8772,-865,-4025
1775771053.57995,-4272,4688,18704,-1783,-653,-9865,-12076,-44,15076,9555,-554,-2970
1775771053.610026,-2960,3576,17020,-1964,-780,-8872,-11372,104,10852,8835,-120,-2317
1775771053.611823,-2376,2108,15936,-1762,-163,-7008,-11528,1032,8656,7110,-367,-1310
1775771053.640206,-2256,1768,15972,-1573,-960,-4483,-11068,1500,8040,5081,912,-303
1775771053.670044,-2464,1940,15304,-1291,-918,-2437,-10532,1396,8976,3288,1237,572
1775771053.6999,-2420,1388,15716,-949,-1658,-895,-9380,2044,8924,1927,2253,864
1775771053.702027,-2760,1220,15872,-143,-72,-156,-9372,2432,9884,704,742,1097
1775771053.7601979,-3180,832,16044,335,860,441,-9188,2936,10536,-205,-164,1302
1775771053.761843,-3584,680,16564,692,2091,828,-9348,3328,11432,-758,-1286,1517
1775771053.79014,-4136,992,16340,834,1802,1232,-9076,3208,11876,-1127,-1013,1573
1775771053.791997,-4468,1344,16068,953,1141,1512,-8408,2880,12376,-1387,-247,1437
1775771053.820218,-4776,1184,16388,1374,54,1767,-7932,3020,12648,-1748,752,908
1775771053.8501692,-5048,1292,16540,1781,406,1668,-8180,3144,13244,-1904,276,641
