timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771000.6296918,1452,-2352,20268,462,1837,-282,-16764,6564,9668,272,-1278,1066
1775771000.65971,1796,-2104,21652,-1110,2755,101,-18856,6604,10460,769,-1774,2845
1775771000.661587,1748,-2180,22696,-3627,4235,716,-21620,6988,11776,1615,-2577,5586
1775771000.7195861,1388,-2052,22736,-7192,5189,1330,-21204,6792,12876,3148,-2708,9111
1775771000.7212229,436,-2584,21212,-10598,6019,1350,-18720,7092,13108,5070,-2958,12109
1775771000.781999,-1512,-3236,18672,-13586,8193,723,-14720,7036,12988,7100,-4647,14772
1775771000.782076,-3344,-3000,15536,-15317,10891,-630,-9028,6004,12124,8903,-7271,16189
1775771000.782086,-5508,-3544,11976,-15264,11058,-2540,-804,6080,11648,10335,-7669,15055
1775771000.809985,-7188,-4024,7720,-11568,5586,-5674,10140,6060,9684,11402,-3762,8662
1775771000.839896,-5768,-4180,2824,-2545,1485,-11582,23508,4536,3968,11066,-2719,-2988
1775771000.8697972,-2948,-2708,-2604,12798,-2628,-17088,28816,-1548,-9216,6806,-3870,-19419
1775771000.8713,2172,1292,-8932,31098,-8294,-17230,27652,-12596,-21876,-3269,-861,-32768
1775771000.899812,13328,10300,-6376,32767,-7867,-15443,17800,-29104,-28636,-16418,-4282,-32768
1775771000.9297621,22968,19436,13192,32767,7257,-7738,-20544,-32768,-29772,-32768,-19608,-32768
1775771000.9598641,29720,12108,32767,32767,1739,17466,-32768,-32768,-18768,-32768,-6566,-32768
1775771000.961272,30360,18564,32767,32767,8526,32767,-32768,-27696,10880,-32768,-5585,-8616
1775771001.02091,24880,16300,32767,12393,-4775,32767,-32768,-18500,31064,-32768,16145,21408
1775771001.022378,13428,19392,32767,-12146,-10724,32767,-32768,-24724,32767,-32768,27537,32767
1775771001.053362,1348,23440,32767,-25845,-16327,32767,-32768,-32768,32767,-32768,32767,32767
1775771001.0833511,-6852,22012,31412,-29856,526,32767,-10700,-26420,32767,-28862,17260,32767
1775771001.0834079,-16304,18316,30736,-32768,19329,32767,-6268,-14920,32767,-12832,-3718,32767
1775771001.113169,-22204,14084,26800,-32768,23263,16948,4424,-7372,32767,8757,-10726,32767
1775771001.1699321,-22564,11668,20444,-32768,22749,-4281,13468,-6548,32767,26368,-14760,32767
1775771001.1720629,-19524,9884,12116,-32768,31370,-22232,13436,-9244,32767,32767,-27583,28023
1775771001.172073,-14088,7896,5100,-31302,32592,-32768,17448,-12160,18340,32767,-32485,16671
1775771001.229864,-8872,5560,-792,-19217,25201,-32768,20608,-12260,4768,32767,-28553,1625
1775771001.231723,-2268,2860,-4992,-5290,19146,-32768,19504,-12068,-8316,32767,-26065,-12145
1775771001.259728,3524,2944,-6620,9585,15533,-32768,17892,-13944,-18252,23864,-25074,-23637
1775771001.2613492,9272,5212,-2420,26090,16052,-32768,8584,-17280,-21248,10519,-26797,-32768
1775771001.289726,12484,4236,3376,32767,14150,-26765,-5660,-15996,-16276,-1666,-24517,-32768
1775771001.32177,14104,4760,11956,32767,6108,-18461,-20452,-14356,-9928,-9821,-16186,-32768
1775771001.349896,14548,2340,18420,32767,-3480,-8843,-32768,-7844,-3528,-14706,-3850,-32768
1775771001.351456,13788,2468,23784,30635,-1067,-1649,-32768,-3088,2728,-16198,-4016,-24585
1775771001.380063,13012,2188,26684,20435,-2657,3906,-32768,920,9080,-14225,513,-13849
1775771001.439612,11128,2624,27776,11176,-5649,6200,-32768,2240,11368,-10330,5596,-6005
1775771001.441605,8884,3140,27328,5431,-9111,7417,-30768,1868,11224,-7629,10099,-1747
1775771001.4416409,6356,3040,25512,2283,-6401,7468,-25004,1828,11244,-6160,7967,1555
1775771001.46998,4628,2184,24792,1264,-3364,6548,-20764,2804,11768,-5113,5073,2672
1775771001.499917,3568,1132,23788,537,-1880,5148,-19388,3876,12344,-3736,3449,2944
1775771001.529779,2992,968,22552,-461,-2429,4063,-18004,3812,11940,-2189,4007,2967
1775771001.5596118,3036,828,21188,-901,-1833,2883,-16360,3544,10556,-1131,3182,2872
1775771001.5616052,2924,1036,20112,-850,-203,1748,-15088,3112,9440,-403,1390,2630
1775771001.589747,3344,656,19364,-790,780,752,-15028,3084,8692,275,224,2335
1775771001.619922,3352,608,18584,-901,403,507,-15216,3008,7760,543,632,2197
1775771001.649601,3324,564,18184,-1018,825,515,-14768,2764,7064,577,180,2404
1775771001.651357,3456,364,17604,-1098,457,659,-14360,2916,6956,540,630,2431
1775771001.6815512,3460,628,17288,-946,839,390,-13572,2360,6640,628,106,2250
1775771001.709834,3592,116,16812,-705,552,294,-13436,2924,6308,604,330,1991
1775771001.7396119,3516,676,16916,-432,1285,142,-13028,2312,6156,494,-496,1851
1775771001.741534,3548,528,17004,193,754,-20,-12932,2600,6272,303,-132,1098
1775771001.769898,3464,588,17076,612,1938,-356,-13396,2420,6284,217,-1427,913
