timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769384.37072,-6528,-3120,17004,455,466,-1985,-10244,7888,13856,1772,-439,-180
1775769384.372287,-6460,-2640,17172,-796,568,-1533,-8560,7592,14176,2150,-107,1034
1775769384.40047,-6628,-2724,16964,-1137,181,-1555,-7556,7376,14068,2364,346,1192
1775769384.4024189,-6816,-2760,17032,-1446,389,-1639,-7876,7540,14480,2608,150,1465
1775769384.430641,-6908,-3092,16700,-1953,182,-1764,-7692,7908,14428,3036,457,1745
1775769384.4324322,-6680,-3156,16712,-2485,1004,-2097,-7572,7952,14188,3516,-343,2180
1775769384.460704,-6524,-3556,16492,-3091,593,-2261,-7824,8236,13860,4072,160,2503
1775769384.491007,-6372,-3940,15712,-3615,-219,-2094,-6996,8200,12364,4306,1032,2807
1775769384.5209758,-6248,-3972,15044,-3410,-409,-1675,-5768,7776,11256,3862,1266,2802
1775769384.550508,-6304,-4036,14948,-2927,-75,-1339,-6084,8128,11628,3269,940,2662
1775769384.552407,-6312,-4672,15536,-3169,-63,-1216,-7080,9020,12992,3347,1064,2964
1775769384.580603,-6380,-5132,15424,-4031,175,-1342,-7040,9300,12956,3908,919,3649
1775769384.6123,-6452,-4952,15820,-4808,706,-1558,-7496,9352,13396,4508,516,4343
1775769384.640471,-6584,-5208,15964,-6193,1110,-1766,-7988,9648,14100,5456,254,5405
1775769384.64223,-6324,-5596,16412,-7898,1731,-2030,-9100,10020,14084,6598,-47,6835
1775769384.67255,-6356,-5928,16176,-10160,1628,-2005,-9300,10148,14228,7966,507,8660
1775769384.7017589,-7308,-4996,14272,-12032,172,-1673,-7984,8872,14000,8947,2337,9907
1775769384.730528,-7324,-6636,14152,-13372,1467,-2571,-4580,10320,14532,10315,1045,10836
1775769384.732523,-7408,-7352,13304,-14894,3798,-4419,-5088,10560,13852,12421,-1328,11734
1775769384.760695,-7340,-8340,12044,-16363,4047,-4667,-4188,10580,10864,13469,-1049,12840
1775769384.790619,-7272,-8252,7988,-17389,-161,-4882,2640,9724,10252,14572,3132,12332
1775769384.821524,-7492,-8952,3312,-16486,-3284,-7226,7968,9192,8040,16290,5318,9422
1775769384.850518,-7780,-9480,-2564,-14123,-7078,-8609,15456,7880,1296,16251,8425,5754
1775769384.8534038,-9816,-8996,-9224,-8499,-7161,-10905,25740,6716,-588,14818,6199,-67
1775769384.882695,-8816,-6748,-19916,2884,-11906,-15132,32767,1032,-9432,11597,8270,-13081
1775769384.910881,-8904,-4080,-31064,26900,-11714,-23713,32767,-10716,-27364,4455,1663,-32768
1775769384.97069,348,3860,-20684,32767,-4287,-25408,32767,-31124,-32768,-13222,-11438,-32768
1775769384.972497,9064,12296,5356,32767,-13242,-16041,-11820,-32768,-16492,-29510,-3752,-32768
1775769384.97254,10848,12060,29660,32767,-27275,-720,-32768,-27352,7024,-32768,14253,-32768
1775769385.030719,8856,14852,32767,32767,-3511,8729,-32768,-12988,32716,-32768,-2818,-31072
1775769385.0326731,4032,14468,32767,23884,13009,6213,-32768,-1924,32767,-19477,-14794,-10863
1775769385.032736,2864,10604,32767,11709,4631,-3239,-32768,1740,32767,-3997,-6248,-8831
1775769385.060787,4964,6948,32767,5351,-1420,-5728,-32768,1476,21528,2192,-119,-6593
1775769385.090998,5892,4084,32767,459,-1385,-877,-32768,2148,11924,1080,1839,69
1775769385.120543,3076,2984,28992,-2597,-2486,3920,-27096,2688,12764,-774,4497,4733
1775769385.122418,-344,1840,24420,-3423,-3303,4417,-16752,3856,15632,-631,5479,5330
1775769385.180575,-1772,692,21128,-3564,-3759,2578,-12084,4696,15676,1005,5455,4288
1775769385.18238,-1684,-72,19328,-3462,-1346,578,-11156,4724,12784,2266,2566,3819
1775769385.210897,-1120,-624,18352,-2815,693,-94,-10972,4592,10052,2193,448,3485
1775769385.241478,-436,-812,18000,-1842,698,86,-11284,4572,8864,1409,381,2807
1775769385.244087,-376,-708,17884,-1352,-1437,629,-12068,4508,9248,945,2467,2083
1775769385.273458,-300,-340,17096,-1097,-990,744,-11100,4036,9172,647,1961,2091
1775769385.3035588,-324,-328,16640,-852,709,386,-11124,4016,9184,624,169,2196
1775769385.3343732,136,-276,16804,-726,1285,-34,-10880,3996,9432,843,-449,1983
1775769385.3343842,384,-320,16960,-569,694,-306,-11564,3952,8796,1025,57,1559
1775769385.364326,484,-480,17100,-394,88,-205,-11748,4012,8760,871,600,1307
1775769385.420699,396,-520,17100,-335,-171,-25,-12104,3948,8344,726,872,1295
1775769385.422394,152,-832,17096,-20,-47,103,-11064,4444,8684,402,719,1113
1775769385.422405,288,-896,17492,163,-737,-76,-11840,4748,9284,532,1334,698
1775769385.45056,172,-1308,17132,-30,-729,-81,-12136,4868,9056,680,1332,846
1775769385.4803379,500,-920,17348,-130,320,-435,-11816,4708,8936,876,251,1051
1775769385.4823182,468,-952,17392,131,529,-431,-11716,4592,8564,710,40,881
1775769385.510616,660,-1048,17556,425,-198,-476,-12016,4676,8468,611,717,379
1775769385.540431,704,-1332,17696,557,-383,-200,-12836,4844,8468,338,907,392
1775769385.5705411,760,-1304,17784,355,-127,-134,-12872,5052,8968,409,718,694
1775769385.572294,704,-1360,17584,116,-104,-42,-12640,5032,8724,432,768,925
1775769385.60035,772,-1412,17428,65,52,-14,-12260,5020,8420,414,594,1023
1775769385.661392,792,-1464,17296,299,-267,91,-11796,4920,8236,260,915,777
1775769385.6643682,788,-1444,17092,616,-318,3,-11628,4900,8104,157,809,484
1775769385.664377,820,-1568,17284,906,81,89,-12228,5052,8120,-156,455,413
1775769385.693534,776,-1652,17612,887,465,201,-12772,5220,8288,-245,96,595
1775769385.724361,648,-1648,17476,741,334,502,-12448,5252,8312,-389,306,840
