timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771148.290466,-6524,-5860,13060,-2804,4135,2852,-3556,9320,10364,-616,-2184,5982
1775771148.292418,-6308,-5336,12300,-2480,4271,2526,-3128,8616,10592,-536,-2479,5620
1775771148.3208508,-7240,-6064,12652,-1910,4096,2256,-2448,9436,10624,-627,-2411,4939
1775771148.3807502,-7136,-5812,12636,-1198,3499,1805,-2092,9280,11424,-595,-2099,3992
1775771148.3824399,-6912,-5552,12436,-773,3356,764,-2360,9316,11976,-34,-2170,2995
1775771148.3824902,-7028,-5024,11076,-1010,2225,-283,-2128,8708,11776,1100,-1293,2351
1775771148.410741,-6376,-4484,10356,-651,-1919,-622,-468,7548,9108,1583,2783,620
1775771148.440724,-6092,-3356,8160,996,-7225,39,1440,5180,5980,624,7573,-1816
1775771148.470516,-6656,-1364,4716,4066,-13021,2072,5416,2196,2384,-2205,12975,-4818
1775771148.472237,-6496,-308,1240,10692,-18501,4499,13028,-816,-2756,-7687,17627,-10309
1775771148.501531,-5880,-3088,-436,22148,-27093,6114,20452,-1472,-9420,-14794,24069,-21277
1775771148.530918,-5812,3944,2000,32767,-27233,5547,17224,-10276,-2928,-22998,21171,-32768
1775771148.561656,-10380,-3424,14704,32767,-12360,1878,-3772,-632,15512,-26301,3436,-32768
1775771148.5906718,-12940,704,29080,32767,7202,-1777,-28588,6116,32767,-20721,-17042,-28074
1775771148.5923798,-13124,1988,32767,18022,12939,-11711,-32768,14776,32767,-1851,-17607,-16041
1775771148.620749,-11032,3984,32767,-1128,-2918,-21581,-32768,13220,32767,19120,-604,-10505
1775771148.682546,-4556,5816,32767,-21367,-12211,-27453,-32768,4520,32767,32767,10343,269
1775771148.6826408,2056,9524,32767,-32768,-14072,-27168,-32768,-9136,32280,32767,15399,13296
1775771148.682657,6028,8628,24108,-32768,-16805,-21948,-27688,-16460,9572,32767,21363,22020
1775771148.71087,6056,2312,11716,-32768,-16699,-13423,-8976,-13528,-9220,32767,22418,25734
1775771148.740915,3932,-2980,256,-32768,-9425,-5140,7164,-7920,-19796,26050,14908,24591
1775771148.7706811,2496,-6428,-6452,-20959,1864,82,21060,-2140,-25476,12218,2373,18306
1775771148.7724211,644,-6324,-11784,-3531,2443,4016,28176,-828,-25480,-1231,-20,6395
1775771148.800837,-3940,-6380,-16588,13220,-742,6567,32767,-1052,-21428,-12532,577,-6696
1775771148.830673,-5556,-3208,-16152,30945,-5280,4482,32767,-5268,-11912,-20772,1254,-23457
1775771148.8606138,-7304,1572,-7776,32767,-7421,-2006,30828,-11824,-16,-24370,-1538,-32768
1775771148.92085,-8096,2968,10188,32767,-1373,-7807,5188,-11196,16560,-25465,-10727,-32768
1775771148.922386,-7488,4280,32252,32767,4717,-11028,-32768,-2784,32767,-21186,-17748,-32768
1775771148.981913,-1008,5868,32767,20807,14781,-19534,-32768,11868,32767,2497,-21645,-21885
1775771148.984289,4284,7272,32767,-11182,-12843,-22609,-32768,8748,32767,26980,10981,-5438
1775771148.9843469,9448,6652,32767,-32768,-24167,-18124,-32768,-2580,30944,32767,26418,13194
1775771148.9863591,10432,4776,31816,-32768,-20434,-11090,-32768,-9496,11640,32767,26873,27051
1775771149.012537,9272,-1612,17240,-32768,-9369,-6915,-14428,-7516,-3540,32767,16881,32078
1775771149.040958,7600,-6228,9416,-32768,-4366,-3670,-644,-2328,-11428,26260,11209,28861
1775771149.0707111,6344,-8412,4696,-28622,-5799,-1368,5372,2340,-12240,18787,11243,21753
1775771149.072326,5460,-8984,2056,-19713,-6308,-562,7196,4656,-12028,12993,10203,14831
1775771149.1009889,5112,-10008,1756,-12085,-4399,-454,6468,7008,-10800,8253,6927,9261
1775771149.13102,5044,-10876,2692,-5846,-4221,-752,3912,8696,-9464,4889,5681,4102
1775771149.1905642,4940,-11336,4016,-1715,-3744,-504,-224,9856,-8080,2191,4435,1066
1775771149.1924999,4584,-11012,5848,1054,-4069,604,-3396,10308,-6220,-242,4524,-610
1775771149.192553,4836,-11372,6596,2531,-3891,1544,-4324,10892,-5264,-1834,4215,-1242
1775771149.250714,4880,-11176,8164,4360,-647,1869,-5032,10800,-4892,-3532,795,-1635
1775771149.2526689,4628,-11416,9820,5897,500,2577,-7356,11584,-2808,-5123,-348,-2185
1775771149.252727,4548,-11748,10444,5864,-958,3021,-8480,12564,-332,-5244,1204,-2309
1775771149.312788,4260,-11576,10932,5580,-934,2609,-8156,12500,-180,-4783,1142,-2290
1775771149.312852,3956,-11332,12172,6120,-394,2324,-8352,12528,68,-4903,426,-2729
1775771149.34094,4068,-11044,13052,6155,-131,1951,-10096,12640,1472,-4632,52,-2869
1775771149.370493,3836,-11248,13228,5138,-607,1730,-11344,13052,2212,-3832,656,-2284
1775771149.372579,3992,-11180,13576,4118,-255,1585,-10860,13028,1984,-3142,503,-1427
1775771149.400852,3884,-11088,13988,3769,-663,1241,-10500,13056,2008,-2656,887,-1490
1775771149.431186,3924,-11284,13776,3427,-1440,751,-10448,13288,2244,-1962,1629,-1711
1775771149.460522,4060,-11588,13428,3188,-1386,190,-10084,13212,1388,-1397,1426,-1778
1775771149.462518,4320,-11128,14076,3356,-1224,-89,-10840,12920,1188,-1277,1187,-2017
1775771149.4906518,4488,-11228,13928,2875,-769,-133,-11904,12988,1376,-1017,793,-1530
