timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771110.674079,6704,240,17636,1454,915,-624,-16452,2628,4148,57,-653,-179
1775771110.703261,6608,336,17544,1226,550,-243,-16760,2252,3832,-87,-145,90
1775771110.7033331,6804,284,17528,1152,434,249,-16736,2212,3528,-453,75,422
1775771110.7325299,6980,-16,16972,1049,167,763,-16396,2488,3296,-762,442,706
1775771110.760381,6688,-20,16736,934,634,1155,-15868,2400,3256,-1061,123,1147
1775771110.791243,6944,-132,16708,1055,974,1257,-15304,2452,3384,-1230,-173,1163
1775771110.793974,7092,148,16472,1003,859,1423,-16232,2096,2592,-1343,9,1273
1775771110.8230531,7036,4,15852,975,857,2640,-16044,1748,1100,-2302,271,1966
1775771110.854253,7024,-152,15424,1468,-13,4389,-15128,1688,-208,-3942,1408,2283
1775771110.8843882,3544,-1276,17016,2759,970,6938,-14628,3072,1352,-6843,594,2879
1775771110.884453,-6516,-3064,21444,3827,6212,9923,-13976,7928,13040,-10440,-4376,5045
1775771110.91442,-9120,828,21672,-97,10516,7546,-10340,8632,32767,-6393,-9445,8146
1775771110.97035,-11992,-2288,23824,-6429,6816,-9588,1648,14384,32767,11664,-7226,2777
1775771110.97228,-10828,1756,19660,-10006,-8327,-27582,4516,5704,32767,29655,4457,-8395
1775771110.972308,-3252,5220,15624,-12293,-5352,-32768,604,-6660,29312,32767,-1949,-14684
1775771111.00033,7132,11688,15524,-11763,6014,-32768,-10644,-19552,16652,32767,-15304,-18098
1775771111.0315452,17356,17708,17812,-11172,-9276,-32768,-28480,-29768,-2904,32767,2527,-22097
1775771111.060533,31692,12880,14556,-11399,-19062,-32768,-32768,-27628,-32768,32767,14969,-15074
1775771111.090415,32767,4684,10352,-5479,-6004,-8334,-32768,-19716,-32768,10210,6073,13
1775771111.0923462,32767,5872,6284,3615,9269,28278,-32768,-23052,-32768,-26442,-2746,15900
1775771111.1206012,24816,8384,6332,10043,14437,32767,-21736,-27504,-32768,-32768,-3918,23762
1775771111.151529,7456,14024,15796,17956,7914,32767,-12352,-32568,-6260,-32768,3422,21978
