timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770948.489563,-4108,-7344,15960,475,1302,-872,-8032,11260,10936,834,-903,552
1775770948.5196412,-4368,-7316,16484,200,3646,-1537,-8380,11412,10936,1237,-3321,1069
1775770948.521354,-3916,-7304,16868,-314,4661,-2160,-9136,11636,11644,1973,-4242,1426
1775770948.5495071,-3900,-7572,17544,-1018,2858,-2529,-9752,11956,11728,2852,-2441,1305
1775770948.579864,-3724,-7384,17548,-2077,1299,-2941,-10236,11892,12428,3953,-851,1520
1775770948.609924,-3544,-7888,16700,-3449,1272,-3635,-9768,11852,11484,5330,-797,2288
1775770948.6395981,-3320,-7920,15976,-4325,2511,-4143,-8840,11384,9676,6114,-1969,3024
1775770948.641407,-3208,-8360,14972,-4466,4236,-4106,-8112,11496,7852,5987,-3560,3614
1775770948.669508,-2996,-8564,13904,-4429,3682,-3420,-7296,11328,6784,5452,-2820,3848
1775770948.6997278,-3068,-8784,12272,-4229,1831,-2379,-5744,11044,5576,4696,-787,3706
1775770948.729634,-3800,-8844,9440,-3829,-281,-1200,-3188,10584,4352,3740,1399,3425
1775770948.731555,-4564,-9772,5928,-3109,-1907,512,1700,10444,860,2074,3318,3324
1775770948.78962,-5308,-9116,844,721,-2608,2790,9008,8088,-4348,-2099,3694,1238
1775770948.7905369,-5828,-6624,-4592,9309,-1005,4810,22768,3172,-10832,-8739,1001,-4339
1775770948.851821,-5368,-3824,-7956,26828,-3665,5535,32767,-4228,-17924,-19608,654,-18907
1775770948.851885,-7172,4788,-2844,32767,-11052,6708,32767,-18780,-11084,-32768,3708,-32768
1775770948.879481,-6136,7824,6888,32767,-22294,3567,13576,-25012,7668,-32768,10292,-32768
1775770948.881519,-7808,6712,18276,32767,-3123,-2293,-24308,-18820,29908,-32768,-11004,-32768
1775770948.909649,-9620,10128,32767,32767,32767,-1636,-32768,-3964,32767,-28529,-32768,-27089
1775770948.9397051,-14328,11192,32767,17283,31423,-3002,-32768,11460,32767,-10478,-32613,-5797
1775770948.941637,-18348,14812,32767,-9899,-619,-15351,-32768,10632,32767,19532,809,521
1775770948.96985,-13800,14260,32767,-32768,-28512,-25888,-32768,-2476,32767,32767,28981,6279
1775770948.999669,-5656,12528,32767,-32768,-22796,-29906,-26836,-15864,32767,32767,24413,17032
1775770949.029439,-264,14136,18512,-32768,-7665,-32768,-12200,-25572,18896,32767,10412,22839
1775770949.031626,4968,8580,7856,-32768,-6283,-31954,-5884,-24100,-1036,32767,9430,22411
1775770949.059541,6828,5096,-660,-32768,-9305,-24881,-904,-21316,-16880,32767,12558,21119
1775770949.0895638,7524,-1936,-8368,-32768,-8283,-13038,7244,-12780,-30696,32243,12098,20803
1775770949.1217952,8264,-4852,-14684,-24144,-6899,-1537,14796,-7376,-32768,16140,11340,17755
1775770949.121838,5356,-9032,-24956,-12585,-8586,7137,27488,-3124,-32768,2721,12811,12611
1775770949.1495218,2096,-9144,-29356,3780,4119,11043,32767,-3044,-32768,-11149,-1849,4774
1775770949.180678,-760,-8724,-28784,26072,3714,12702,32767,-5932,-32768,-25502,-4607,-12672
1775770949.239614,-3828,2164,-16480,32767,-15115,13177,32767,-21896,-22392,-32768,8824,-32768
1775770949.2417622,-12240,6504,12164,32767,-27092,8493,21036,-29528,12504,-32768,13401,-32768
1775770949.241803,-12312,23176,32767,32767,-9211,-6982,-28024,-32768,32767,-32768,-8900,-32768
1775770949.269624,-9360,18252,32767,32767,13370,-24574,-32768,-2276,32767,-10228,-27328,-32768
1775770949.2998788,-1880,16348,32767,7988,-15188,-32768,-32768,6136,32767,24706,7453,-27046
1775770949.329555,9676,13308,32767,-27028,-24679,-30571,-32768,-5452,32767,32767,23002,463
1775770949.3315809,13128,11384,32767,-32768,-17301,-24171,-32768,-15276,15204,32767,19701,17869
1775770949.359618,11316,8524,27500,-32768,-12345,-17990,-32336,-15720,5704,32767,17337,24806
1775770949.389823,10576,7684,15948,-32768,-11744,-12624,-21056,-17068,2556,32767,18291,29654
1775770949.4196858,9016,6692,8044,-32768,-8384,-9188,-9396,-17520,-3668,32767,15686,32333
1775770949.421259,7684,836,1692,-32768,-8274,-5130,-776,-12168,-10712,30735,15755,31131
1775770949.449327,8008,-3344,-132,-32768,-1458,-2666,6880,-6320,-16144,23252,7720,27692
1775770949.479826,8096,-7196,-388,-24619,678,-1012,8904,212,-18016,15409,4245,20473
1775770949.5106702,9144,-10528,-1736,-15317,-3166,177,8348,5392,-17188,9487,6592,12523
1775770949.513296,8628,-12504,-1424,-7496,-5373,453,7316,8308,-16768,4986,7340,5771
1775770949.5425432,7276,-12484,240,-327,-4498,1069,4996,9188,-15156,199,5244,579
1775770949.5734851,6924,-11772,2156,5150,-1566,1472,1200,9484,-11620,-3576,1470,-2803
1775770949.603503,6988,-12128,2876,7458,-774,1869,-2912,10416,-8536,-5280,417,-4150
1775770949.603561,6868,-11432,5408,8506,-1862,2638,-4616,10076,-7592,-6391,1523,-4922
1775770949.633294,6448,-11368,7656,10045,-3324,3608,-6544,10520,-5524,-7978,2868,-6054
