timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771120.360586,-4188,-612,20400,4269,4150,3860,-15084,5788,13924,-5561,-3533,932
1775771120.362478,-4544,1156,24236,2471,9835,3128,-16436,6052,21996,-4527,-8831,3469
1775771120.362541,-4488,1192,25516,-2064,10822,-1163,-17976,7192,27248,1675,-9759,5090
1775771120.364332,-3004,1240,26636,-6320,12849,-5619,-18804,6124,23120,7520,-11975,6688
1775771120.392488,3036,2544,29748,-8609,27284,-10005,-27448,3792,17212,10859,-26595,10210
1775771120.420639,8668,3136,30432,-13178,31098,-8578,-32768,796,8260,11878,-28318,15740
1775771120.452163,10300,3176,28196,-19529,15285,1937,-32768,-2412,-1188,8695,-9141,22246
1775771120.480416,7056,3940,22232,-26424,4394,17805,-32768,-7424,-4012,842,5446,32767
1775771120.482233,292,6840,16664,-31569,14642,30435,-24824,-13736,2832,-7421,-940,32767
1775771120.510514,-7228,6656,10036,-32768,26938,32767,-7588,-15268,12512,-9186,-11331,32767
1775771120.540693,-14184,6292,152,-32768,32697,32334,10968,-16248,12952,-6407,-16769,32767
1775771120.600592,-24936,2064,-15288,-32768,25178,32318,32767,-14372,5540,-7157,-9714,32767
1775771120.602603,-28804,-1576,-24424,-16925,23373,23669,32767,-5120,7360,-10837,-14600,32767
1775771120.602653,-28920,6116,-26468,4949,14074,12822,32767,-8596,6948,-14262,-10801,7081
1775771120.631883,-27712,1784,-21976,24482,1145,1192,32767,-4220,12484,-14986,-4426,-18441
1775771120.660367,-21000,2892,-7944,32767,-7997,-7925,32767,-5088,19164,-12613,276,-32768
1775771120.6623309,-13320,2160,10300,32767,-14582,-15723,6924,-3716,23716,-7616,3113,-32768
1775771120.690474,-4064,3288,30016,32767,-14122,-19640,-32768,-1876,26152,-3218,2769,-32768
1775771120.721619,4472,4484,32767,15443,-4392,-11498,-32768,5128,27664,932,-663,-18186
1775771120.751669,6316,5048,32767,-12105,-5087,5670,-32768,4772,26092,3592,9528,13353
1775771120.754,1828,3996,32767,-31423,-11353,18084,-32768,-1788,22656,5727,21305,32767
1775771120.784417,-6564,3416,13640,-32768,-2667,22642,-11676,-8296,16768,6264,15112,32767
1775771120.8144808,-18940,1988,-8104,-32768,5556,22051,32488,-10512,9432,4994,6997,32767
1775771120.842308,-27396,-472,-24104,-21840,10521,12893,32767,-5204,3820,1275,-2858,28364
1775771120.870267,-31612,2248,-26500,1213,996,3482,32767,-4896,2656,-3330,345,1578
1775771120.87218,-28428,3508,-22900,20990,-1038,-5301,32767,-5880,10136,-7549,-3356,-19579
1775771120.9307399,-21508,4676,-9384,32336,-2324,-13295,32767,-7472,15908,-7470,-6039,-32768
1775771120.932481,-13908,4704,9000,32767,-2866,-18823,9832,-7316,20120,-6174,-8791,-32768
1775771120.9906502,-5520,4848,30000,32767,-2084,-19508,-29492,-3836,25140,-6323,-9060,-32768
1775771120.9924889,1468,6584,32767,20799,-20,-10939,-32768,3148,32767,-3178,-5592,-21352
1775771120.9925199,3444,4708,32767,-8041,-1487,3868,-32768,7528,32767,2389,4805,9984
1775771121.020524,224,3216,32767,-30031,-10244,14805,-32768,1256,28604,7598,19362,31285
1775771121.050338,-5412,3012,18812,-32768,-6476,19133,-16340,-6140,19568,9845,18480,32767
1775771121.0521238,-16080,2772,-1852,-32768,-284,20147,16340,-10444,11604,8510,12652,32767
1775771121.0804439,-24156,-176,-16736,-28637,12129,14346,32767,-4728,9100,4849,-2995,32767
1775771121.111454,-31060,1180,-19432,-7427,4883,5575,32767,-4476,-704,-725,-1710,10971
1775771121.140687,-26828,3076,-21096,13776,-1060,-1070,32767,-5020,5724,-6787,-1049,-11438
1775771121.171317,-23092,3956,-12552,28027,947,-8406,32767,-6688,11496,-9263,-7299,-26322
1775771121.1741838,-16964,4364,-124,32767,1630,-13281,21196,-7324,16180,-10366,-10655,-32768
1775771121.2034628,-11860,5088,15900,32767,3913,-15728,-2132,-6988,21304,-10431,-15561,-32768
1775771121.260449,-6024,4956,31440,32767,2547,-13795,-32768,-1408,30828,-9798,-11996,-32768
1775771121.263465,-1900,4192,32767,13987,2941,-7054,-32768,7156,32767,-2339,-6502,-12816
1775771121.263514,-2432,3072,32767,-11695,-2610,3562,-32768,7100,32312,5003,6485,12499
1775771121.2942379,-4652,1560,26000,-27596,-11214,10825,-30944,2344,24260,9436,19235,26566
1775771121.323585,-9588,-1308,12184,-32768,-8100,13118,-2400,164,16020,10490,17276,32400
1775771121.380586,-14960,-2856,2072,-27521,-4282,11036,23580,984,10424,8003,12562,27920
1775771121.382394,-19216,-3068,-4948,-15805,-2748,6020,32767,2568,7320,5067,7773,15974
1775771121.382457,-20404,-2484,-5912,-1697,-3849,1692,32767,2952,6356,368,5031,1971
1775771121.410364,-18468,-1016,-2440,9101,1543,-1845,26040,2184,8820,-3583,-2999,-7039
1775771121.440439,-15420,-268,2836,15480,8228,-3685,13644,1996,11684,-6459,-11120,-11211
1775771121.442369,-13520,208,6372,17138,10612,-3500,3592,2264,14656,-7750,-13564,-11738
1775771121.47083,-12836,280,9848,15284,8201,-2034,-2440,3416,17456,-7641,-10359,-10069
1775771121.500709,-12628,208,12508,11873,3608,-771,-5540,4792,20164,-6137,-5024,-7902
1775771121.530375,-12564,44,13564,7253,1557,-707,-6720,5856,21872,-3239,-2290,-4606
