timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770946.482487,-8904,-6596,17160,800,1224,-1142,-6796,12144,17856,849,-970,132
1775770946.482568,-8872,-6920,17588,-1362,859,-2986,-7788,12864,19244,3669,-600,778
1775770946.511439,-8052,-7152,17592,-4124,-144,-4990,-8564,12652,18316,6987,426,1713
1775770946.539967,-7160,-7200,17116,-6720,-372,-6242,-9016,11964,16044,9527,836,3061
1775770946.570622,-6236,-7460,15408,-8921,-146,-6811,-7780,11268,13156,11267,861,4588
1775770946.5732749,-5692,-7292,12380,-9909,-1249,-6538,-4632,9600,8692,11696,2263,5250
1775770946.6035042,-5440,-7568,8296,-8295,-6457,-4295,848,8288,2092,9425,7551,3709
1775770946.632472,-4740,-7436,1272,-3083,-7413,-1481,11228,5784,-6588,4154,8080,581
1775770946.6895502,-3092,-6868,-6708,8828,5524,-931,24004,2044,-17048,-4885,-6973,-5127
1775770946.691288,-3436,-6508,-11648,26927,11131,3471,32767,-3484,-26476,-19296,-14221,-16038
1775770946.693221,-1596,5620,-12144,32767,3192,9379,32056,-22148,-21996,-32768,-8803,-32237
1775770946.721581,-396,12792,-5088,32767,6990,14585,11000,-32768,-10592,-32768,-14661,-32768
1775770946.749579,-8700,8324,9812,32767,28268,24782,-15032,-26572,12388,-32768,-32768,-30667
1775770946.781734,-15768,8196,27676,32767,14052,32767,-31344,-11988,32767,-32768,-16982,-18301
1775770946.781794,-25576,16716,32767,27969,6995,26417,-32768,596,32767,-32768,-5054,-4991
1775770946.8098361,-32768,14432,32767,3769,236,5602,-20676,11504,32767,-5273,1331,1120
1775770946.839541,-31168,16952,32767,-9295,-12509,-16176,-10232,3984,32767,20967,10952,-3841
1775770946.8702059,-25016,13104,32767,-16497,-5222,-32768,-13228,-2240,32767,32767,1097,-5227
1775770946.873234,-15440,11636,32767,-22553,2358,-32768,-20428,-7524,32767,32767,-6943,-3304
1775770946.903306,-8380,12564,26308,-30912,-2710,-32768,-23024,-16188,32767,32767,-1264,-596
1775770946.9336162,320,12628,15580,-32768,-18602,-32768,-17176,-24476,15408,32767,16496,2646
1775770946.963493,4728,7664,6544,-32768,-22242,-32768,-8892,-22936,-7116,32767,21676,7750
1775770946.9635048,6980,2356,-1592,-32768,-12505,-26051,-1288,-16648,-24204,32767,13439,12484
1775770946.992745,9140,-3408,-6892,-24884,-3480,-12900,4920,-9292,-32768,25244,5522,13396
1775770947.021284,9560,-6272,-13340,-11678,-3308,1974,11760,-5420,-32768,5411,6355,10723
1775770947.049578,7608,-7492,-18712,3904,-4880,13950,24864,-4284,-32768,-12705,7928,3818
1775770947.051172,4768,-6296,-21808,21608,-7297,19736,32767,-6652,-32768,-27461,8213,-8194
1775770947.079681,-152,-1068,-22564,32767,-6187,21004,32767,-14888,-24628,-32768,4409,-20423
1775770947.110486,-7312,6560,-12500,32767,-3869,22162,32604,-25924,-11032,-32768,-1009,-32768
1775770947.139817,-17108,8384,15016,32767,-2847,21657,11576,-25532,21648,-32768,-5874,-32768
1775770947.169696,-20212,24740,32767,32767,6455,11833,-32768,-21452,32767,-32768,-15058,-32768
1775770947.171521,-27308,21356,32767,31049,24826,-3648,-32768,3524,32767,-16839,-29445,-18965
1775770947.199496,-27928,20816,32767,3124,482,-14225,-32768,7580,32767,10709,-3076,-8884
1775770947.229485,-22076,16268,32767,-21447,-16987,-22907,-32768,2148,32767,32767,16238,1562
1775770947.2898638,-15668,14552,32767,-32768,-20089,-28346,-29324,-8780,32767,32767,20707,11377
1775770947.291656,-9168,14492,26432,-32768,-10496,-32768,-13392,-19676,32767,32767,11117,16658
1775770947.291687,-2304,13880,15596,-32768,-8672,-32768,-8476,-26740,21948,32767,8924,16597
1775770947.319833,2756,12252,7296,-32768,-10962,-32768,-6580,-29508,5124,32767,11999,16497
1775770947.349779,6112,7296,2184,-32768,-13506,-32768,-2952,-25100,-10620,32767,15160,17344
1775770947.351279,7236,1380,-1344,-32768,-11532,-25056,2776,-16900,-20996,32767,13495,16877
1775770947.379638,9148,-5876,-3800,-30379,-6363,-16608,6344,-5932,-26104,31892,8355,14932
1775770947.409575,10324,-9904,-3976,-19961,-3447,-10261,6672,1316,-26848,20393,5312,10615
1775770947.439448,8924,-13228,-3840,-10807,-2338,-4442,5984,6648,-25016,10372,3805,6704
1775770947.441361,7656,-13596,-1772,-3120,-1380,-154,4964,9204,-19468,2362,2384,3045
1775770947.469953,6408,-13632,40,2520,-2188,2205,3136,10472,-14032,-2628,2780,-481
1775770947.499845,4976,-13044,2064,6483,-3903,3698,1168,10772,-10120,-5890,4003,-3304
1775770947.5298738,4336,-12480,3544,9247,-5281,4671,-628,10968,-6964,-8167,5099,-5376
1775770947.5595741,4096,-13092,4944,10768,-5498,4916,-2472,12024,-5008,-9200,5071,-6507
1775770947.561431,3748,-13280,6508,11234,-4356,4795,-4704,12688,-3368,-9449,3793,-6615
1775770947.589567,1916,-12640,8496,11076,-2073,5061,-6144,12696,-1300,-9830,1909,-5745
1775770947.619684,1628,-12632,10460,10381,-1714,5211,-7544,13580,2124,-9572,1535,-4976
1775770947.679611,1052,-12672,11900,9154,-3011,4790,-7952,14440,4208,-8344,2953,-4570
1775770947.6815732,1492,-13432,11908,7869,-3750,3858,-8132,15168,3712,-6787,3714,-4224
1775770947.6816452,2404,-13056,11128,6780,-4113,3349,-8336,14268,1220,-5713,4178,-3748
