timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771079.981549,16808,-6368,-2912,1839,-306,-1828,-4708,2012,-17892,886,178,-1479
1775771080.0117729,16588,-6092,-2516,2386,468,-1519,-5332,1988,-16820,264,-561,-1546
1775771080.040214,16296,-5748,-2244,2475,1380,-1114,-6016,1904,-16352,-192,-1368,-1128
1775771080.041593,16084,-5832,-1932,2278,1851,-587,-6112,2112,-15576,-565,-1663,-562
1775771080.070681,16076,-6256,-1624,1941,1217,-552,-6340,2708,-14552,-336,-942,-449
1775771080.100408,16264,-7004,-1328,1145,102,-769,-6972,3448,-14420,438,228,-248
1775771080.1303759,15328,-6556,-1568,232,-1618,-555,-6624,3076,-14292,918,2295,116
1775771080.160015,15816,-8300,-2460,-964,-2128,-693,-4984,4624,-15180,1842,2765,895
1775771080.161601,17076,-9848,-3148,-1004,-3441,-1534,-3556,5628,-17096,2670,3802,99
1775771080.190204,18480,-12660,-3912,-627,-6280,-1737,-4308,7688,-20716,2836,6463,-1088
1775771080.220499,19252,-18336,-5432,27,-8870,-702,-3620,12364,-25100,1874,9068,-1750
1775771080.2502668,18512,-23316,-6664,1328,-9367,806,-280,16824,-27912,-76,9609,-2144
1775771080.2515452,16956,-26924,-7808,3980,-8767,1944,3328,19900,-28772,-2574,8784,-3519
1775771080.282596,13804,-30524,-10372,7587,-10288,2842,7904,23148,-27404,-5261,9539,-6383
1775771080.311757,10612,-32216,-12380,10451,-7281,1356,11956,25512,-23048,-5840,5853,-8761
1775771080.3400881,7864,-30732,-14148,11564,1191,-1614,12836,24172,-21168,-4940,-3114,-8868
1775771080.341485,6720,-30164,-14260,11355,15753,-2734,8640,23340,-21796,-5579,-17565,-5106
1775771080.370092,6140,-25112,-11776,8143,26523,-1263,3376,19968,-16208,-5840,-26696,1255
1775771080.4002519,4660,-20440,-8480,4529,23755,470,5884,16504,-12456,-4811,-22662,4141
1775771080.430312,3724,-12352,-4200,5019,13564,743,7964,9404,-7792,-4412,-12807,967
1775771080.431679,552,2152,344,7172,12240,-613,4444,-2524,1252,-4465,-12762,-1797
1775771080.460265,4408,17656,3364,8509,16751,-5157,2008,-15792,9616,-1891,-18347,-4098
1775771080.490386,13080,28852,7628,10951,16840,-14407,-3940,-26796,13372,4183,-21415,-10994
1775771080.520204,17588,32767,2348,7987,4423,-23148,-16232,-32768,14360,14343,-9781,-16766
1775771080.550157,19100,26368,1796,-1560,-21540,-24186,-21060,-29792,-2132,23269,16556,-16389
1775771080.5513248,19868,19660,1172,-5188,-15421,-20334,-17548,-25984,-17720,21295,11705,-9613
1775771080.57999,21672,16032,1988,-3335,5165,-14018,-18040,-22176,-24840,12895,-7157,-2097
1775771080.611941,23592,12328,3608,137,13511,-5875,-18712,-17584,-24964,3512,-13608,1590
1775771080.6402419,22400,10324,4044,3263,7730,1874,-17012,-14948,-22052,-3937,-6631,1507
1775771080.6416059,19924,8224,2744,5093,4212,7235,-14352,-12120,-16612,-8821,-2593,1962
1775771080.700358,17824,6028,2496,5299,4032,9192,-11752,-9048,-11692,-10442,-1786,2729
1775771080.702118,16620,3708,3856,6226,143,9230,-8904,-6116,-9464,-10589,1561,931
1775771080.730093,16860,2724,4684,7232,-1821,7451,-10164,-4472,-8240,-9494,2819,-1356
1775771080.732019,15872,1004,3988,7020,-3750,6863,-11536,-3064,-9900,-8693,4540,-1956
1775771080.760407,16296,-1860,3968,6651,-1645,6660,-10896,-492,-10876,-8561,2452,-1188
1775771080.790612,16588,-2928,4032,6320,-1517,5847,-10532,572,-10504,-7750,2355,-1368
1775771080.820371,16456,-3540,3648,5537,-2628,4917,-11108,1312,-10204,-6397,3243,-1487
1775771080.880382,16368,-3956,3248,4395,-1218,4151,-10784,1644,-11176,-5255,1915,-602
1775771080.881851,16588,-5132,2748,3791,-100,3486,-9372,2524,-11984,-4496,863,-150
1775771080.881908,16940,-5576,2724,3690,1011,2186,-8540,3068,-12356,-3502,-516,-492
1775771080.940382,17304,-5400,2852,3674,1792,689,-9212,2928,-12024,-2357,-1605,-1098
1775771080.942157,17128,-5264,2720,3031,574,-238,-10252,2700,-12248,-1106,-458,-1348
1775771080.942216,17404,-4704,2896,2292,-382,-577,-10456,1996,-13100,-312,495,-1215
