timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770793.178467,-4444,-15132,-5188,1207,1032,-262,11080,13756,-3092,-113,-610,227
1775770793.180515,-4500,-15000,-5220,1929,832,-781,10804,13732,-2964,-94,-679,-701
1775770793.209117,-4660,-15232,-5008,2256,649,-1069,10032,13948,-2732,-26,-663,-1159
1775770793.2387252,-4488,-14940,-4808,2344,-476,-1037,9484,13756,-2796,-20,461,-1537
1775770793.2687402,-4260,-14748,-4372,2389,-982,-1024,9000,13644,-2516,31,942,-1678
1775770793.270445,-3632,-14340,-3920,2392,-598,-1354,8588,13464,-2240,275,457,-1794
1775770793.299561,-2696,-13480,-2856,2721,1255,-2315,7964,12584,-2288,667,-1582,-2029
1775770793.32868,-2192,-13212,-1964,2721,1737,-3009,5432,12324,-1956,1154,-2175,-2289
1775770793.358528,-48,-12476,-88,1904,2231,-3263,1384,11740,-2016,1774,-2595,-1602
1775770793.360503,1492,-10560,1252,-238,6395,-3188,-3156,9856,-2124,2561,-6327,1399
1775770793.388913,4448,-7232,5184,-2900,11779,-3268,-7044,7368,-208,3586,-11120,4987
1775770793.418936,12312,-4488,11896,-6685,24133,-6414,-21592,5596,1472,7044,-23811,9976
1775770793.448967,16188,4324,14984,-16517,32767,-8031,-32768,-4352,856,12064,-32768,22792
1775770793.47871,14984,9780,19624,-32768,32767,-719,-32768,-12284,4508,16786,-30765,32767
1775770793.4806888,10288,16524,20184,-32768,2453,15959,-32768,-27912,8232,20002,13262,32767
1775770793.508661,5280,25408,1472,-32768,-32768,32767,-32768,-32768,17208,15516,32767,32767
1775770793.538752,-1856,31716,-19692,-32768,-21301,32767,11260,-32768,18768,8132,32767,32767
1775770793.5688682,-22972,25528,-32768,-32768,24201,32767,32767,-32768,236,8315,-1053,32767
1775770793.5704901,-32768,16252,-32768,-32768,12134,18972,32767,-32768,-12036,3706,212,32767
1775770793.6007721,-26704,11872,-32768,650,4102,-2739,32767,-18832,-952,1406,-2380,-603
1775770793.628982,-30464,6108,-32768,-8181,1061,-4091,32767,-9740,12244,8839,608,6372
1775770793.658796,-15816,1328,-32768,-5562,-6169,-9419,32767,-9552,-21212,11729,4804,-1696
1775770793.6606789,-6776,-3340,-25048,16113,2421,-14766,32767,-5024,-15284,2905,-8390,-19833
1775770793.688759,-1516,2560,-11236,21082,-4609,-12732,6432,-8124,-6796,-1042,-1380,-24240
1775770793.7188962,840,2284,-6260,15439,-4524,-7217,-8220,-5212,-3464,-2212,562,-16317
1775770793.749217,812,2136,-6028,6825,-2023,-1728,-6532,-3844,-2452,-1829,1071,-5686
1775770793.779764,-472,1716,-8248,1485,-846,1721,3520,-3764,-3540,-1572,1651,691
1775770793.782526,-2308,1288,-10780,577,-1571,3259,11948,-3784,-4580,-2267,2850,1932
1775770793.8106508,-3564,864,-12020,2066,-2098,3151,15788,-3208,-3416,-3033,3003,458
1775770793.838923,-4724,1488,-13136,3115,-1454,1927,16248,-3528,-1412,-2691,1928,-852
1775770793.868545,-5460,1716,-13528,3010,276,396,15848,-3576,-256,-1581,-125,-1082
1775770793.870369,-6084,1924,-14260,2073,228,-475,15492,-3832,-344,-336,-3,-802
1775770793.8987641,-6032,1676,-14312,925,-659,-856,15352,-3644,-660,759,933,-294
1775770793.929016,-5712,1220,-14560,-9,-300,-1267,16424,-3684,-1668,1569,641,338
1775770793.958745,-5504,1280,-14892,6,-690,-1635,17144,-3772,-2740,1910,962,22
1775770793.960596,-4804,1048,-14880,312,-509,-1950,16640,-3816,-3592,1935,638,-363
1775770793.9887512,-4672,944,-14712,860,276,-1786,16484,-3904,-4540,1384,-151,-507
1775770794.018869,-4844,780,-14576,1417,-276,-1205,16028,-3556,-4248,638,445,-827
1775770794.049851,-4828,764,-14572,1526,-989,-750,15888,-3436,-3592,312,1158,-838
1775770794.05246,-5120,624,-14668,1463,-531,-466,16012,-3376,-3668,51,781,-498
1775770794.082453,-5156,288,-14424,1470,152,-314,15820,-2932,-3428,-142,158,-253
1775770794.11067,-5172,380,-14644,1158,208,-89,15612,-2836,-3280,-147,220,182
