timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769419.3510919,3536,-12888,12444,899,-611,710,-10244,14172,12,-576,1258,604
1775769419.352382,3688,-12844,12088,317,0,1334,-9716,14108,-116,-767,926,1578
1775769419.381088,3584,-12848,11144,189,-1871,1713,-7600,13976,-452,-835,2848,1311
1775769419.4411478,3476,-12964,10420,703,-4074,1785,-6520,13800,-764,-947,4920,296
1775769419.442163,3292,-12772,10348,1293,-4309,1818,-6776,13696,-1068,-1300,4951,-174
1775769419.444127,3520,-12464,10556,1545,-2852,2098,-7848,13372,-1064,-1811,3568,184
1775769419.4726331,3456,-12492,9716,1437,-3602,2438,-7008,13328,-812,-1914,4459,221
1775769419.531281,3376,-12368,8796,1496,-5478,2601,-5660,12856,-1468,-1951,6245,-264
1775769419.533014,3028,-11820,7628,2203,-7763,2825,-3644,12132,-2168,-2251,8416,-1349
1775769419.5910149,1984,-11124,6292,3326,-9284,2691,-2004,11308,-1656,-2673,9575,-2757
1775769419.5927382,628,-10184,3952,4453,-11028,2328,1248,9968,-1316,-2886,10964,-4362
1775769419.621077,-3848,-6760,-2432,7438,-15037,1644,14932,5496,-1748,-3523,13739,-8369
1775769419.622933,-9992,-3828,-14692,20463,-12398,-5973,32767,-728,-5300,-5458,6567,-22688
1775769419.651198,-13208,2708,-18928,32767,-8242,-23144,32767,-17120,1444,-8590,-5646,-32768
1775769419.653118,-5724,23256,-11972,32767,-13937,-32768,32767,-32768,11220,-7104,-8174,-32768
1775769419.6812558,2644,26000,11368,32767,6765,-32768,-16864,-32768,13608,-10056,-32567,-32768
1775769419.711058,16128,18532,32396,32767,7965,-32768,-32768,-32768,26560,-12123,-29142,-32768
1775769419.74117,23708,15296,32767,32767,-3690,-27935,-32768,-15920,28380,-1879,-9341,-32768
1775769419.742801,23908,12200,32767,19681,-4517,-14304,-32768,-8804,4456,979,-1759,-23141
1775769419.771296,20972,13992,32767,7896,-4218,201,-32768,-9792,1960,-3892,3421,-6050
1775769419.8313432,15996,14620,29756,2265,-8949,8131,-32768,-10572,5320,-6370,10731,1372
1775769419.833112,11976,11668,24520,-39,-9656,10140,-28244,-7620,8692,-6585,12142,4004
1775769419.8331678,9116,8484,21204,-3149,-8833,9204,-24120,-4008,11820,-4041,11754,6212
1775769419.891236,7632,6328,18224,-6012,-5797,6476,-17300,-2756,10108,-439,8700,7876
1775769419.892928,7076,5868,15352,-6331,-2028,3299,-12064,-3360,6464,1844,4381,7454
1775769419.9212642,7480,5408,13968,-4568,696,920,-10356,-3544,3316,2365,940,5424
1775769419.950934,8324,4552,13296,-2800,1004,-123,-12180,-3140,1324,2089,210,3503
1775769419.9529128,8956,3616,13132,-1906,-185,66,-13952,-2560,108,1563,1203,2569
1775769419.981038,8888,4012,12928,-1623,-186,600,-14216,-2756,320,970,1275,2676
1775769420.010957,8924,4588,12712,-1161,-46,690,-13040,-3212,512,617,1064,2381
1775769420.041141,8736,4636,12532,-324,316,551,-12168,-3396,524,196,526,1710
1775769420.042788,8500,4636,13000,708,1397,154,-12776,-3136,1312,-194,-827,932
1775769420.0712361,8920,4640,13676,1322,1558,-239,-14076,-2956,1348,-262,-1108,260
1775769420.101195,9024,4116,14240,1500,993,-53,-15792,-2360,1372,-434,-541,123
1775769420.131923,9072,3644,14700,1005,134,396,-16424,-1744,2092,-417,467,512
1775769420.1347609,8848,3636,14764,357,-52,451,-16100,-1696,2448,-79,761,1053
1775769420.164901,8904,3780,14588,-94,-50,344,-15308,-1788,2340,264,769,1320
1775769420.194962,8856,4256,14028,-70,52,174,-14236,-2644,1840,398,606,1228
1775769420.195103,9036,4364,14028,812,-49,-216,-13512,-2852,1128,173,516,242
1775769420.223275,9224,4196,14476,1807,884,-281,-14468,-2720,748,-434,-593,-276
1775769420.251201,9432,3964,14948,2253,464,-74,-15976,-2096,1376,-811,-191,-675
1775769420.2810721,9012,3868,15428,2169,985,142,-16612,-1972,1948,-989,-711,-314
1775769420.283212,9148,3820,15632,1733,320,-21,-16668,-1596,3448,-529,83,-222
1775769420.311817,9036,3796,15680,1229,96,-454,-16468,-1824,2880,145,249,-118
1775769420.340707,9124,3912,15664,1020,362,-535,-16528,-1872,2244,274,9,80
1775769420.37107,9384,3968,15424,1024,339,-470,-16412,-2060,1620,226,90,74
1775769420.3729768,9340,3968,15472,1217,383,-316,-16040,-2172,1552,2,6,1
1775769420.401072,9312,4112,15912,1556,961,-230,-16480,-2144,1932,-355,-614,-56
