timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769779.4140449,16884,-4924,-6276,4320,825,-845,-3348,-24,-18596,-1423,-1049,-2644
1775769779.416034,16992,-5060,-5144,3897,-344,32,-5224,480,-18208,-1768,319,-2136
1775769779.4160798,17036,-5548,-3296,2565,-514,1582,-9144,1232,-17700,-2260,1094,-213
1775769779.474266,16528,-5892,-1956,-280,-237,4219,-12276,1876,-16372,-2732,1856,3602
1775769779.4758348,14788,-5488,-2000,-4599,-609,7229,-12012,1816,-13160,-2602,3696,8648
1775769779.504148,11292,-4676,-3988,-9175,-576,8892,-6716,1088,-10004,-1321,4873,13209
1775769779.506042,6348,-2328,-8600,-12694,-1199,9143,2208,-1600,-6940,620,6143,15999
1775769779.534474,960,3752,-17408,-13410,207,6792,21616,-8280,-5212,2502,3941,15578
1775769779.564121,116,2680,-28492,-1994,6052,-4247,32767,-9128,-12660,4454,-7043,1073
1775769779.624275,2720,184,-31908,24421,3285,-23079,32767,-12336,-18516,4576,-12278,-31010
1775769779.625942,12640,9864,-20408,32767,-4409,-32768,32767,-32768,-13176,4631,-12864,-32768
1775769779.627669,30232,6620,6032,32767,3596,-32768,-32768,-27036,-23108,1375,-20792,-32768
1775769779.684368,32767,-220,31176,30273,9754,-14683,-32768,-8400,-29944,-5908,-18414,-27319
1775769779.714241,32767,-5300,32767,-14449,10434,17544,-32768,5316,-9528,-6549,-2480,26348
1775769779.716193,26048,-2048,22072,-32768,7823,27471,-32768,-5252,-2248,-2647,5898,32767
1775769779.7162318,15692,-1324,5024,-32768,-8639,25315,-5268,-7800,796,2996,21962,32767
1775769779.744166,2792,4528,-9620,-32768,-23981,21440,15020,-13304,4536,6955,32767,32767
1775769779.774158,-7100,11088,-30164,-31131,-3747,11712,32767,-20928,-2584,9256,10978,31596
1775769779.804306,-4964,6076,-32768,-8247,6592,-4935,32767,-16728,-23232,8151,-5412,6190
1775769779.806049,-1856,6228,-32768,26752,2271,-21174,32767,-22324,-27324,1831,-11152,-32547
1775769779.864353,8664,13996,-23256,32767,4038,-32768,32767,-32768,-13512,-3073,-20005,-32768
1775769779.8661618,24968,2188,6960,32767,2534,-32768,-32768,-24012,-12332,-4639,-20204,-32768
1775769779.924154,32767,-952,31316,27326,5994,-13024,-32768,-2000,-12660,-5316,-13160,-25374
